speaker,speech_start,speech_end
SPEAKER_00,0.92534375,1.0265937500000002
SPEAKER_00,4.806593750000001,6.37596875
SPEAKER_00,8.114093750000002,9.582218750000003
SPEAKER_00,10.341593750000001,12.61971875
SPEAKER_00,13.547843750000002,20.500343750000003
SPEAKER_01,13.58159375,14.05409375
SPEAKER_01,15.94409375,16.180343750000002
SPEAKER_01,17.04096875,18.03659375
SPEAKER_02,18.03659375,19.032218750000002
SPEAKER_01,19.032218750000002,19.454093750000002
SPEAKER_02,19.454093750000002,19.48784375
SPEAKER_00,22.508468750000002,31.300343750000003
SPEAKER_00,31.620968750000003,35.181593750000005
SPEAKER_01,33.79784375,34.38846875
SPEAKER_00,35.721593750000004,36.36284375
SPEAKER_00,36.95346875,39.923468750000005
SPEAKER_00,41.12159375,42.134093750000005
SPEAKER_00,43.21409375,44.41221875
SPEAKER_00,45.306593750000005,51.010343750000004
SPEAKER_00,51.88784375,52.52909375
SPEAKER_01,54.19971875,55.330343750000004
SPEAKER_01,67.69971875,68.35784375
SPEAKER_01,69.23534375,69.97784375
SPEAKER_00,80.40659375,82.16159375000001
SPEAKER_00,82.43159375,84.82784375
SPEAKER_00,86.56596875000001,87.00471875000001
SPEAKER_00,91.08846875,92.10096875
SPEAKER_00,92.82659375,93.28221875000001
SPEAKER_00,93.88971875,94.49721875
SPEAKER_00,95.61096875000001,103.89659375000001
SPEAKER_00,105.88784375,108.04784375000001
SPEAKER_02,111.10221875,112.75596875000001
SPEAKER_02,115.43909375000001,116.83971875
SPEAKER_00,119.72534375000001,120.51846875000001
SPEAKER_00,122.56034375,124.46721875
SPEAKER_00,125.76659375000001,127.75784375
SPEAKER_00,128.31471875,132.51659375
SPEAKER_00,132.95534375,136.00971875000002
SPEAKER_00,138.62534375,140.17784375000002
SPEAKER_00,140.70096875000002,141.52784375000002
SPEAKER_00,142.27034375,156.47909375
SPEAKER_02,143.73846875,143.90721875
SPEAKER_00,156.93471875,161.64284375
SPEAKER_00,163.63409375,166.58721875
SPEAKER_02,164.03909375,164.88284375
SPEAKER_00,168.03846875000002,168.25784375
SPEAKER_00,168.44346875000002,169.16909375
SPEAKER_00,169.47284375,171.98721875
SPEAKER_00,172.54409375,175.42971875
SPEAKER_01,172.79721875,173.28659375
SPEAKER_00,175.59846875000002,178.50096875
SPEAKER_00,178.85534375,180.77909375000002
SPEAKER_00,181.23471875,184.82909375
SPEAKER_00,185.20034375,185.95971875
SPEAKER_00,188.20409375,192.57471875000002
SPEAKER_00,193.11471875,198.12659375
SPEAKER_00,199.15596875,199.57784375
SPEAKER_00,200.38784375,202.14284375000003
SPEAKER_00,203.08784375000002,203.69534375
SPEAKER_00,203.71221875,204.96096875
SPEAKER_00,206.29409375,213.31409375
SPEAKER_02,211.03596875000002,213.07784375
SPEAKER_00,213.68534375000002,216.72284375
SPEAKER_01,215.47409375,216.62159375000002
SPEAKER_00,218.22471875000002,218.89971875
SPEAKER_01,218.89971875,218.93346875
SPEAKER_00,218.93346875,218.96721875
SPEAKER_01,218.96721875,219.08534375000002
SPEAKER_00,219.08534375000002,219.10221875000002
SPEAKER_00,224.14784375000002,225.09284375000001
SPEAKER_00,227.57346875000002,228.97409375
SPEAKER_01,228.97409375,229.24409375000002
SPEAKER_01,231.92721875,232.97346875000002
SPEAKER_01,233.36159375000003,233.98596875
SPEAKER_00,233.98596875,234.01971875
SPEAKER_01,234.20534375000003,234.27284375000002
SPEAKER_00,234.27284375000002,235.62284375000002
SPEAKER_00,236.36534375000002,241.07346875000002
SPEAKER_00,246.59159375000002,246.89534375000002
SPEAKER_00,247.60409375,251.38409375
SPEAKER_01,251.97471875000002,253.05471875
SPEAKER_01,255.53534375,255.75471875000002
SPEAKER_01,260.91846875000005,261.61034375
SPEAKER_01,261.96471875000003,262.01534375
SPEAKER_01,262.57221875,264.37784375
SPEAKER_01,265.05284375,265.35659375
SPEAKER_00,277.21971875,281.59034375000005
SPEAKER_02,280.98284375000003,281.23596875000004
SPEAKER_00,282.14721875000004,282.61971875
SPEAKER_00,288.44159375000004,289.65659375
SPEAKER_00,291.76596875,293.03159375
SPEAKER_00,293.75721875,295.12409375000004
SPEAKER_00,296.47409375,297.23346875000004
SPEAKER_00,298.80284375,300.16971875
SPEAKER_00,300.55784375,301.26659375
SPEAKER_00,302.04284375000003,307.18971875
SPEAKER_02,303.24096875000004,303.27471875000003
SPEAKER_01,303.27471875000003,303.29159375
SPEAKER_02,303.29159375,303.49409375000005
SPEAKER_00,307.62846875,312.08346875
SPEAKER_01,309.13034375,309.75471875
SPEAKER_00,312.25221875,314.74971875
SPEAKER_00,315.35721875,318.41159375
SPEAKER_00,329.83596875,333.00846875
SPEAKER_00,334.44284375,336.06284375
SPEAKER_00,353.51159375000003,354.20346875
SPEAKER_00,354.67596875000004,356.31284375
SPEAKER_00,356.88659375000003,358.91159375
SPEAKER_00,359.45159375000003,362.96159375
SPEAKER_00,363.31596875,365.94846875
SPEAKER_00,366.55596875000003,369.61034375
SPEAKER_00,382.33409375,394.78784375000004
SPEAKER_00,395.31096875000003,399.98534375
SPEAKER_00,400.71096875,401.11596875000004
SPEAKER_00,410.14409375,413.06346875
SPEAKER_00,413.18159375000005,415.69596875
SPEAKER_00,416.69159375000004,417.50159375000004
SPEAKER_00,418.59846875000005,422.22659375
SPEAKER_00,422.85096875000005,423.61034375
SPEAKER_00,424.90971875,425.92221875
SPEAKER_00,426.47909375,426.85034375000004
SPEAKER_00,427.23846875000004,432.31784375
SPEAKER_00,432.94221875000005,433.24596875000003
SPEAKER_00,435.22034375000004,436.08096875
SPEAKER_00,436.70534375000005,438.78096875000006
SPEAKER_00,441.90284375000005,448.43346875000003
SPEAKER_00,449.71596875,454.91346875000005
SPEAKER_00,455.80784375,457.73159375
SPEAKER_00,458.81159375000004,460.81971875000005
SPEAKER_00,464.56596875,467.75534375
SPEAKER_00,468.75096875,470.43846875
SPEAKER_00,471.70409375,473.18909375000004
SPEAKER_00,474.10034375000004,481.35659375000006
SPEAKER_00,483.83721875000003,490.41846875000005
SPEAKER_02,485.69346875,487.58346875
SPEAKER_02,487.95471875000004,488.22471875
SPEAKER_00,490.46909375,496.67909375000005
SPEAKER_00,497.08409375,499.88534375
SPEAKER_00,500.08784375000005,503.31096875000003
SPEAKER_00,503.81721875000005,510.51659375
SPEAKER_00,515.2078437499999,516.4228437500001
SPEAKER_00,517.9922187500001,519.74721875
SPEAKER_00,519.9497187500001,519.9834687499999
SPEAKER_00,520.42221875,521.6540937500001
SPEAKER_00,523.12221875,524.11784375
SPEAKER_00,524.23596875,524.92784375
SPEAKER_00,524.97846875,525.0290937500001
SPEAKER_00,525.26534375,526.7165937500001
SPEAKER_00,527.5265937500001,529.6359687500001
SPEAKER_00,530.5134687500001,532.65659375
SPEAKER_00,533.24721875,535.91346875
SPEAKER_01,535.22159375,535.4072187500001
SPEAKER_00,536.06534375,547.57409375
SPEAKER_02,538.98471875,539.60909375
SPEAKER_02,540.01409375,540.87471875
SPEAKER_02,544.90784375,546.30846875
SPEAKER_00,547.86096875,552.77159375
SPEAKER_02,550.00409375,550.83096875
SPEAKER_01,550.83096875,550.84784375
SPEAKER_00,555.85971875,556.6528437500001
SPEAKER_00,560.68596875,561.20909375
SPEAKER_00,564.46596875,565.03971875
SPEAKER_00,567.4865937500001,568.22909375
SPEAKER_00,580.1259687500001,582.2690937500001
SPEAKER_00,583.3997187500001,586.6397187499999
SPEAKER_00,591.29721875,591.75284375
SPEAKER_00,595.56659375,597.11909375
SPEAKER_00,598.7053437500001,601.84409375
SPEAKER_01,598.78971875,599.05971875
SPEAKER_00,602.28284375,606.8897187499999
SPEAKER_00,607.34534375,610.48409375
SPEAKER_00,643.66034375,644.08221875
SPEAKER_00,645.29721875,646.4953437500001
SPEAKER_00,646.71471875,647.9465937500001
SPEAKER_00,649.0434687500001,650.10659375
SPEAKER_00,652.3003437500001,652.51971875
SPEAKER_01,654.78096875,654.91596875
SPEAKER_01,654.9665937500001,654.9834687499999
SPEAKER_00,657.3290937500001,658.0715937500001
SPEAKER_00,658.1897187500001,659.84346875
SPEAKER_01,658.29096875,659.79284375
SPEAKER_01,659.84346875,659.8772187500001
SPEAKER_00,659.8772187500001,660.0122187500001
SPEAKER_00,660.4340937500001,669.07409375
SPEAKER_00,669.49596875,672.6684687500001
SPEAKER_00,674.7778437500001,675.8915937500001
SPEAKER_00,677.8490937500001,678.7434687500001
SPEAKER_00,678.96284375,680.2453437500001
SPEAKER_00,680.48159375,680.8022187500001
SPEAKER_00,681.34221875,684.24471875
SPEAKER_00,686.23596875,686.4553437500001
SPEAKER_00,687.63659375,688.24409375
SPEAKER_00,688.5478437500001,696.51284375
SPEAKER_01,688.7165937500001,689.61096875
SPEAKER_01,690.6909687500001,691.46721875
SPEAKER_01,693.2222187500001,694.4878437500001
SPEAKER_00,696.54659375,697.2890937500001
SPEAKER_01,696.5972187500001,697.8459687500001
SPEAKER_00,698.48721875,701.0690937500001
SPEAKER_00,701.8115937500002,702.53721875
SPEAKER_00,702.85784375,705.22034375
SPEAKER_00,706.1484687500001,707.21159375
SPEAKER_01,707.21159375,709.6922187499999
SPEAKER_01,715.2778437500001,715.8515937500001
SPEAKER_01,717.06659375,717.2859687499999
SPEAKER_01,717.8259687500001,717.85971875
SPEAKER_01,717.87659375,717.9609687500001
SPEAKER_01,717.9778437500001,720.0534687500001
SPEAKER_01,721.8928437500001,722.1628437500001
