speaker,speech_start,speech_end
SPEAKER_00,0.03096875,0.72284375
SPEAKER_00,1.12784375,4.4353437499999995
SPEAKER_00,4.90784375,7.91159375
SPEAKER_01,6.56159375,7.894718750000001
SPEAKER_01,7.91159375,9.61596875
SPEAKER_00,9.61596875,9.649718750000002
SPEAKER_01,10.375343750000003,10.94909375
SPEAKER_00,10.94909375,10.965968750000002
SPEAKER_01,10.965968750000002,11.20221875
SPEAKER_00,11.20221875,12.501593750000001
SPEAKER_00,13.193468750000001,13.665968750000001
SPEAKER_00,14.695343750000003,15.404093750000001
SPEAKER_00,15.809093750000002,16.99034375
SPEAKER_00,17.85096875,19.926593750000002
SPEAKER_00,20.41596875,23.85846875
SPEAKER_00,24.16221875,35.97471875
SPEAKER_04,27.38534375,28.988468750000003
SPEAKER_04,30.13596875,31.03034375
SPEAKER_01,31.03034375,31.11471875
SPEAKER_01,33.42659375,33.96659375
SPEAKER_01,35.97471875,36.51471875
SPEAKER_00,36.51471875,36.58221875
SPEAKER_01,36.58221875,41.408468750000004
SPEAKER_04,41.408468750000004,41.830343750000004
SPEAKER_01,41.830343750000004,41.86409375
SPEAKER_01,42.336593750000006,42.994718750000004
SPEAKER_01,79.69784375,79.81596875000001
SPEAKER_00,79.81596875000001,80.15346875
SPEAKER_01,80.15346875,80.91284375000001
SPEAKER_00,84.28784375000001,90.09284375
SPEAKER_00,90.16034375000001,96.47159375000001
SPEAKER_00,96.87659375000001,99.59346875
SPEAKER_00,99.86346875000001,103.05284375000001
SPEAKER_00,103.60971875000001,106.71471875
SPEAKER_00,118.86471875000001,119.33721875
SPEAKER_00,119.75909375,120.95721875000001
SPEAKER_00,121.81784375000001,127.35284375
SPEAKER_00,127.90971875000001,133.09034375000002
SPEAKER_00,136.29659375,136.36409375
SPEAKER_01,136.36409375,138.97971875000002
SPEAKER_00,140.39721875,140.70096875000002
SPEAKER_00,141.35909375,142.42221875
SPEAKER_00,143.53596875,146.01659375
SPEAKER_00,146.55659375000002,153.59346875
SPEAKER_00,162.25034375,162.94221875000002
SPEAKER_00,163.38096875000002,165.01784375
SPEAKER_00,165.57471875000002,168.79784375
SPEAKER_00,169.20284375,170.85659375
SPEAKER_00,171.19409375,174.88971875000001
SPEAKER_00,175.34534375,178.50096875
SPEAKER_00,180.34034375000002,180.93096875
SPEAKER_00,181.36971875,183.04034375
SPEAKER_00,183.58034375000003,185.53784375
SPEAKER_00,186.02721875,187.42784375000002
SPEAKER_00,187.46159375000002,192.06846875000002
SPEAKER_00,192.74346875,195.79784375
SPEAKER_00,201.56909375,209.51721875
SPEAKER_01,209.51721875,209.60159375
SPEAKER_00,209.60159375,211.62659375
SPEAKER_00,212.04846875,215.15346875
SPEAKER_03,216.26721875,217.26284375
SPEAKER_03,217.90409375000002,218.76471875000001
SPEAKER_00,233.66534375,236.11221875
SPEAKER_00,236.83784375000002,240.44909375
SPEAKER_00,240.95534375000003,241.49534375000002
SPEAKER_00,241.81596875000002,245.07284375
SPEAKER_00,245.46096875,248.58284375000002
SPEAKER_00,249.59534375,250.33784375000002
SPEAKER_04,252.71721875000003,257.57721875000004
SPEAKER_04,259.93971875,260.09159375
SPEAKER_00,260.09159375,260.14221875000004
SPEAKER_04,260.14221875000004,260.17596875000004
SPEAKER_00,260.17596875000004,263.43284375
SPEAKER_04,260.20971875000004,260.68221875
SPEAKER_00,263.80409375,264.36096875000004
SPEAKER_00,264.71534375000005,268.37721875
SPEAKER_03,264.86721875,264.95159375000003
SPEAKER_03,264.96846875,264.98534375
SPEAKER_04,268.37721875,268.39409375
SPEAKER_00,268.39409375,268.41096875
SPEAKER_04,270.26721875000004,270.87471875
SPEAKER_04,271.58346875,272.37659375000004
SPEAKER_04,272.69721875,274.14846875
SPEAKER_04,275.12721875,276.34221875000003
SPEAKER_04,280.02096875,281.74221875
SPEAKER_04,282.87284375,283.83471875000004
SPEAKER_02,284.69534375,285.16784375000003
SPEAKER_04,285.16784375000003,285.70784375
SPEAKER_04,285.97784375000003,286.02846875
SPEAKER_02,286.02846875,286.33221875000004
SPEAKER_04,286.33221875000004,286.36596875000004
SPEAKER_04,286.45034375,287.12534375
SPEAKER_00,288.84659375,289.30221875
SPEAKER_02,290.53409375,290.55096875000004
SPEAKER_00,290.55096875000004,290.88846875
SPEAKER_00,292.13721875000005,293.67284375
SPEAKER_00,294.11159375,294.92159375
SPEAKER_00,295.78221875,297.89159375
SPEAKER_00,298.29659375,302.43096875000003
SPEAKER_01,301.62096875000003,302.54909375
SPEAKER_00,302.54909375,305.26596875
SPEAKER_00,305.70471875000004,311.32409375000003
SPEAKER_00,311.84721875,314.90159375
SPEAKER_01,312.62346875000003,313.36596875000004
SPEAKER_01,316.43721875,319.27221875000004
SPEAKER_03,323.96346875,324.46971875
SPEAKER_04,331.05096875000004,332.02971875000003
SPEAKER_04,332.75534375,335.30346875000004
SPEAKER_04,350.27159375,351.63846875
SPEAKER_04,351.72284375000004,352.61721875
SPEAKER_00,353.64659375,356.78534375000004
SPEAKER_00,357.30846875000003,361.57784375
SPEAKER_00,361.93221875,371.46659375
SPEAKER_00,371.97284375000004,375.14534375000005
SPEAKER_04,375.14534375000005,375.16221875
SPEAKER_04,377.17034375000003,378.31784375
SPEAKER_04,378.97596875000005,379.83659375
SPEAKER_04,381.47346875000005,382.92471875
SPEAKER_04,383.54909375,384.30846875000003
SPEAKER_03,388.66221875,389.32034375
SPEAKER_04,388.81409375000004,388.83096875
SPEAKER_00,388.83096875,389.26971875000004
SPEAKER_00,390.60284375000003,391.21034375000005
SPEAKER_00,391.31159375000004,392.81346875
SPEAKER_00,393.60659375,395.71596875
SPEAKER_00,396.13784375,399.79971875
SPEAKER_00,399.96846875,402.71909375
SPEAKER_00,403.20846875,412.42221875
SPEAKER_01,405.52034375000005,405.53721875
SPEAKER_04,405.53721875,405.97596875000005
SPEAKER_01,405.97596875000005,406.14471875000004
SPEAKER_01,406.66784375000003,407.03909375
SPEAKER_01,407.89971875000003,408.60846875000004
SPEAKER_01,409.13159375000004,409.55346875000004
SPEAKER_01,412.42221875,412.43909375000004
SPEAKER_01,415.40909375,417.72096875000005
SPEAKER_00,433.80284375,435.32159375000003
SPEAKER_00,435.76034375,436.89096875
SPEAKER_00,437.53221875,439.79346875000005
SPEAKER_00,440.11409375000005,445.05846875000003
SPEAKER_00,445.10909375000006,446.25659375000004
SPEAKER_00,446.52659375,449.36159375000005
SPEAKER_00,449.59784375000004,452.71971875
SPEAKER_00,453.22596875000005,456.33096875
SPEAKER_00,463.04721875,464.44784375
SPEAKER_00,464.70096875,465.89909375
SPEAKER_00,466.10159375,467.87346875000003
SPEAKER_01,466.20284375000006,468.26159375000003
SPEAKER_00,468.26159375000003,469.15596875000006
SPEAKER_00,469.24034375,470.15159375
SPEAKER_00,470.40471875000003,474.96096875
SPEAKER_01,470.47221875,472.66596875000005
SPEAKER_01,473.17221875,473.96534375000005
SPEAKER_04,473.96534375000005,474.16784375000003
SPEAKER_00,475.53471875,478.72409375
SPEAKER_04,489.49034375,491.41409375
SPEAKER_04,495.86909375000005,496.64534375000005
SPEAKER_04,496.88159375000004,499.88534375
SPEAKER_03,497.53971875,497.82659375000003
SPEAKER_04,504.49221875,507.52971875000003
SPEAKER_04,509.50409375000004,512.4740937500001
