speaker,speech_start,speech_end
SPEAKER_02,0.73971875,4.6040937500000005
SPEAKER_02,4.72221875,7.101593750000001
SPEAKER_03,5.886593750000001,6.00471875
SPEAKER_05,6.00471875,6.122843750000001
SPEAKER_02,9.531593750000003,10.10534375
SPEAKER_02,10.324718750000002,12.51846875
SPEAKER_02,12.906593750000003,15.184718750000002
SPEAKER_02,15.387218750000002,17.59784375
SPEAKER_02,18.07034375,19.926593750000002
SPEAKER_02,20.23034375,22.238468750000003
SPEAKER_02,22.47471875,25.96784375
SPEAKER_05,24.06096875,25.90034375
SPEAKER_02,28.12784375,29.17409375
SPEAKER_02,30.524093750000002,32.68409375
SPEAKER_02,33.814718750000004,37.64534375
SPEAKER_05,41.66159375,41.89784375
SPEAKER_05,41.96534375,43.58534375
SPEAKER_05,45.002843750000004,45.289718750000006
SPEAKER_02,48.86721875,50.38596875
SPEAKER_02,50.92596875,58.94159375
SPEAKER_02,59.430968750000005,62.51909375
SPEAKER_02,64.25721875,65.72534375000001
SPEAKER_02,66.18096875,67.32846875
SPEAKER_02,67.90221875,70.38284375
SPEAKER_02,70.63596875,75.59721875000001
SPEAKER_02,75.95159375,79.39409375000001
SPEAKER_05,76.47471875000001,76.72784375
SPEAKER_05,77.26784375000001,78.48284375
SPEAKER_05,81.35159375,81.77346875
SPEAKER_02,84.13596875,84.84471875
SPEAKER_02,85.28346875000001,86.98784375000001
SPEAKER_02,87.40971875000001,92.15159375
SPEAKER_02,92.43846875000001,94.76721875000001
SPEAKER_02,95.27346875,98.36159375000001
SPEAKER_00,106.79909375000001,108.23346875
SPEAKER_02,108.65534375,109.51596875000001
SPEAKER_02,109.75221875000001,111.06846875000001
SPEAKER_02,111.76034375,112.60409375
SPEAKER_02,113.00909375,116.45159375
SPEAKER_02,116.85659375,118.81409375000001
SPEAKER_02,119.23596875000001,122.32409375
SPEAKER_05,124.97346875000001,125.02409375
SPEAKER_02,128.90534375000001,129.93471875
SPEAKER_02,133.29284375,135.75659375
SPEAKER_02,136.68471875,137.25846875000002
SPEAKER_02,138.32159375,140.71784375000001
SPEAKER_02,141.78096875,142.15221875
SPEAKER_02,142.65846875,143.72159375
SPEAKER_02,144.78471875,147.02909375000002
SPEAKER_02,147.38346875000002,152.19284375
SPEAKER_02,152.51346875000002,153.47534375
SPEAKER_02,153.96471875,156.76596875
SPEAKER_02,156.93471875,159.98909375000002
SPEAKER_02,160.56284375,163.63409375
SPEAKER_04,166.99221875,167.93721875
SPEAKER_02,168.84846875000002,170.60346875000002
SPEAKER_04,171.14346875,173.06721875000002
SPEAKER_02,173.89409375000002,176.44221875000002
SPEAKER_02,178.92284375,181.53846875000002
SPEAKER_02,183.05721875,185.08221875
SPEAKER_02,185.63909375,189.01409375
SPEAKER_02,189.41909375,192.03471875000002
SPEAKER_02,192.74346875,195.83159375000002
SPEAKER_02,198.73409375,205.02846875
SPEAKER_02,205.68659375000001,207.32346875000002
SPEAKER_02,208.57221875000002,212.75721875000002
SPEAKER_02,214.71471875,215.38971875000001
SPEAKER_03,215.62596875000003,218.91659375
SPEAKER_02,220.30034375000002,222.46034375000002
SPEAKER_03,222.67971875,223.18596875
SPEAKER_02,233.85096875000002,235.40346875
SPEAKER_02,235.80846875,236.83784375000002
SPEAKER_02,237.52971875000003,239.58846875
SPEAKER_02,240.09471875000003,244.00971875000002
SPEAKER_02,244.70159375000003,247.11471875
SPEAKER_02,247.51971875,253.05471875
SPEAKER_02,253.52721875,256.63221875
SPEAKER_04,257.25659375000004,259.14659375
SPEAKER_04,259.88909375000003,260.53034375000004
SPEAKER_02,259.90596875,261.03659375
SPEAKER_00,261.03659375,261.57659375000003
SPEAKER_02,261.57659375000003,261.62721875
SPEAKER_00,266.31846875,268.10721875
SPEAKER_00,268.73159375,269.59221875000003
SPEAKER_00,269.76096875,269.77784375000005
SPEAKER_00,269.79471875,271.02659375
SPEAKER_01,271.02659375,271.19534375
SPEAKER_00,271.19534375,271.39784375
SPEAKER_01,272.51159375000003,276.10596875000005
SPEAKER_01,276.44346875,278.82284375
SPEAKER_01,279.59909375,280.72971875
SPEAKER_01,281.89409375,283.22721875
SPEAKER_00,283.22721875,283.39596875
SPEAKER_01,283.39596875,284.03721875
SPEAKER_00,284.03721875,284.05409375
SPEAKER_01,284.05409375,284.10471875
SPEAKER_00,284.10471875,285.42096875000004
SPEAKER_00,287.07471875000005,288.18846875
SPEAKER_00,288.74534375,290.34846875
SPEAKER_00,291.79971875,292.40721875
SPEAKER_00,294.98909375,295.27596875
SPEAKER_00,298.81971875,299.19096875
SPEAKER_00,306.04221875,320.23409375
SPEAKER_00,320.85846875000004,322.64721875000004
SPEAKER_00,323.60909375,323.64284375
SPEAKER_02,323.64284375,329.76846875
SPEAKER_02,330.37596875,331.89471875000004
SPEAKER_02,332.89034375,332.90721875
SPEAKER_00,332.90721875,333.41346875000005
SPEAKER_00,335.75909375000003,339.25221875
SPEAKER_02,342.99846875000003,344.77034375
SPEAKER_02,346.22159375,349.39409375
SPEAKER_02,349.79909375,352.14471875000004
SPEAKER_02,352.44846875,355.35096875000005
SPEAKER_02,355.73909375,357.83159375
SPEAKER_02,358.20284375,361.47659375
SPEAKER_02,362.21909375,362.96159375
SPEAKER_02,363.34971875,365.10471875
SPEAKER_02,365.59409375,372.52971875000003
SPEAKER_04,371.31471875,375.14534375000005
SPEAKER_02,373.45784375000005,373.47471875
SPEAKER_02,373.50846875,374.01471875000004
SPEAKER_02,375.14534375000005,379.53284375000004
SPEAKER_04,379.00971875000005,381.18659375000004
SPEAKER_02,380.19096875,382.97534375000004
SPEAKER_04,381.87846875,383.66721875
SPEAKER_02,385.30409375000005,385.37159375000005
SPEAKER_04,385.37159375000005,387.61596875000004
SPEAKER_02,385.38846875,385.72596875000005
SPEAKER_04,388.51034375,389.16846875000005
SPEAKER_04,389.72534375000004,391.32846875
SPEAKER_04,392.54346875000005,393.75846875
SPEAKER_01,394.95659375,396.77909375
SPEAKER_04,397.35284375000003,397.89284375000005
SPEAKER_04,397.96034375000005,398.02784375000005
SPEAKER_04,398.17971875,399.29346875000005
SPEAKER_04,399.86721875,400.79534375000003
SPEAKER_02,402.21284375000005,403.95096875
SPEAKER_04,405.36846875000003,406.58346875
SPEAKER_02,406.87034375,408.16971875
SPEAKER_02,411.12284375,411.83159375
SPEAKER_02,412.25346875,414.05909375000005
SPEAKER_02,414.61596875000004,417.68721875
SPEAKER_00,417.33284375000005,417.38346875
SPEAKER_02,418.05846875000003,420.03284375000004
SPEAKER_00,418.15971875,419.81346875
SPEAKER_02,420.23534375,422.27721875000003
SPEAKER_02,422.66534375000003,425.98971875
SPEAKER_02,426.31034375,426.81659375000004
SPEAKER_02,427.55909375000005,428.06534375
SPEAKER_02,428.30159375000005,429.02721875000003
SPEAKER_02,430.90034375000005,432.58784375000005
SPEAKER_02,432.90846875000005,436.70534375000005
SPEAKER_00,433.78596875000005,434.10659375
SPEAKER_00,435.62534375,436.43534375
SPEAKER_02,437.34659375,441.10971875
SPEAKER_00,439.35471875,440.80596875000003
SPEAKER_02,441.43034375,445.29471875
SPEAKER_00,441.83534375000005,441.97034375000004
SPEAKER_00,443.59034375000005,444.04596875000004
SPEAKER_04,446.15534375000004,450.34034375000005
SPEAKER_02,450.79596875000004,455.70659375
SPEAKER_02,457.47846875000005,458.01846875
SPEAKER_04,458.62596875,458.65971875
SPEAKER_02,458.65971875,458.74409375000005
SPEAKER_04,458.74409375000005,460.71846875000006
SPEAKER_02,458.76096875,459.19971875000005
SPEAKER_04,460.98846875000004,462.30471875
SPEAKER_00,462.30471875,468.02534375000005
SPEAKER_02,468.02534375000005,468.29534375000003
SPEAKER_00,468.29534375000003,468.32909375
SPEAKER_04,469.47659375,471.95721875000004
SPEAKER_02,471.40034375000005,471.72096875000005
SPEAKER_02,472.14284375000005,477.42471875
SPEAKER_02,478.16721875,483.85409375
SPEAKER_02,485.18721875000006,488.12346875000003
SPEAKER_02,488.79846875000004,497.70846875
SPEAKER_02,498.02909375,501.20159375000003
SPEAKER_04,503.27721875000003,503.56409375000004
SPEAKER_02,503.56409375000004,504.52596875000006
SPEAKER_04,504.52596875000006,506.07846875
SPEAKER_02,507.04034375000003,509.33534375000005
SPEAKER_02,510.12846875,512.6428437500001
SPEAKER_02,513.9253437500001,515.37659375
SPEAKER_02,516.2709687500001,519.62909375
SPEAKER_01,516.4565937500001,516.64221875
SPEAKER_00,516.64221875,516.81096875
SPEAKER_01,516.81096875,517.3003437500001
SPEAKER_01,517.5703437500001,517.60409375
SPEAKER_02,521.97471875,522.02534375
SPEAKER_01,522.02534375,523.0209687500001
SPEAKER_02,523.0209687500001,527.30721875
SPEAKER_02,527.89784375,531.28971875
SPEAKER_02,535.32284375,537.87096875
SPEAKER_02,538.34346875,545.48159375
SPEAKER_05,542.91659375,544.9584687500001
SPEAKER_02,545.90346875,545.9540937500001
SPEAKER_02,546.2409687500001,548.99159375
SPEAKER_05,547.0678437500001,548.9072187500001
SPEAKER_02,554.9653437500001,556.19721875
SPEAKER_03,557.0747187500001,557.29409375
SPEAKER_02,557.5303437499999,558.5090937500001
SPEAKER_03,558.5090937500001,561.78284375
SPEAKER_02,558.52596875,558.7622187500001
SPEAKER_03,562.50846875,564.90471875
SPEAKER_00,564.90471875,564.9553437500001
SPEAKER_03,564.9553437500001,565.3772187500001
SPEAKER_00,565.46159375,567.3515937500001
SPEAKER_00,568.80284375,569.7140937500001
SPEAKER_00,570.8447187500001,572.1609687499999
SPEAKER_00,572.8359687500001,573.29159375
SPEAKER_02,573.29159375,573.7978437500001
SPEAKER_02,574.5065937500001,578.67471875
SPEAKER_05,578.35409375,578.7590937500001
SPEAKER_02,578.7590937500001,584.6147187500001
SPEAKER_02,585.12096875,588.1415937500001
SPEAKER_02,596.24159375,597.64221875
SPEAKER_02,597.92909375,599.8022187500001
SPEAKER_02,602.13096875,602.7890937500001
SPEAKER_02,605.2022187499999,605.96159375
SPEAKER_02,608.6615937500001,609.16784375
SPEAKER_02,610.5347187500001,610.60221875
SPEAKER_05,610.60221875,610.9397187500001
SPEAKER_02,610.9397187500001,612.96471875
SPEAKER_05,610.9565937500001,611.73284375
SPEAKER_05,612.57659375,612.6609687499999
SPEAKER_02,613.52159375,615.7322187500001
SPEAKER_02,616.1372187500001,621.41909375
SPEAKER_00,616.64346875,616.66034375
SPEAKER_05,616.66034375,618.19596875
SPEAKER_04,618.19596875,618.2803437499999
SPEAKER_02,621.4865937500001,622.54971875
SPEAKER_02,622.8703437500001,625.50284375
SPEAKER_04,625.4353437500001,626.2622187500001
SPEAKER_02,625.9584687500001,629.0803437500001
SPEAKER_02,629.55284375,632.67471875
SPEAKER_02,633.38346875,634.51409375
SPEAKER_02,635.0203437499999,635.6615937500001
SPEAKER_04,635.08784375,637.0959687500001
SPEAKER_02,637.9565937500001,638.41221875
SPEAKER_04,638.9522187499999,639.3740937499999
SPEAKER_02,639.3740937499999,640.0659687500001
SPEAKER_02,642.1753437500001,645.07784375
SPEAKER_02,646.15784375,647.6597187500001
SPEAKER_02,647.86221875,649.4653437500001
SPEAKER_02,649.54971875,652.7390937499999
SPEAKER_02,654.1397187499999,654.6797187500001
SPEAKER_02,656.14784375,661.0078437500001
SPEAKER_02,661.49721875,663.72471875
SPEAKER_02,664.14659375,669.1922187499999
SPEAKER_05,664.56846875,664.9734687499999
SPEAKER_01,664.9734687499999,666.2053437500001
SPEAKER_02,669.24284375,670.5759687500001
SPEAKER_02,671.0147187500002,674.3559687500001
SPEAKER_02,675.1997187500001,675.58784375
SPEAKER_02,676.4822187500001,677.93346875
SPEAKER_02,679.35096875,679.5703437500001
SPEAKER_02,679.77284375,681.05534375
SPEAKER_02,681.46034375,682.6584687500001
SPEAKER_02,682.86096875,685.83096875
SPEAKER_02,687.82221875,689.17221875
SPEAKER_02,690.2353437500001,690.2859687499999
SPEAKER_03,690.2859687499999,690.9778437500001
SPEAKER_02,690.45471875,691.85534375
SPEAKER_01,697.8459687500001,698.18346875
SPEAKER_01,700.5290937500001,700.98471875
SPEAKER_02,700.98471875,701.00159375
SPEAKER_01,701.00159375,701.03534375
SPEAKER_02,701.03534375,701.11971875
SPEAKER_01,701.11971875,701.15346875
SPEAKER_02,703.3640937499999,703.9040937500001
SPEAKER_02,704.5790937500001,705.4228437500001
SPEAKER_02,706.2834687500001,706.9753437500001
SPEAKER_02,708.8147187500001,708.9328437500001
SPEAKER_05,708.9328437500001,709.97909375
SPEAKER_05,710.5359687499999,711.02534375
SPEAKER_02,711.02534375,712.3078437500001
SPEAKER_05,712.3078437500001,712.52721875
SPEAKER_02,712.52721875,713.8772187500001
SPEAKER_02,714.07971875,715.2609687500001
SPEAKER_02,716.64471875,718.6528437500001
SPEAKER_02,719.17596875,723.4622187500001
SPEAKER_02,723.81659375,726.04409375
SPEAKER_01,724.35659375,725.4028437500001
SPEAKER_01,725.58846875,725.8584687500002
SPEAKER_02,726.8372187500001,727.02284375
SPEAKER_01,727.02284375,727.76534375
SPEAKER_02,727.0734687500001,728.03534375
SPEAKER_01,728.03534375,729.70596875
SPEAKER_01,732.1359687500001,735.47721875
SPEAKER_01,736.3715937500001,740.1684687500001
SPEAKER_01,740.69159375,743.88096875
SPEAKER_01,744.99471875,748.65659375
