speaker,speech_start,speech_end
SPEAKER_05,0.03096875,0.43596875
SPEAKER_05,1.41471875,1.8872187500000002
SPEAKER_05,2.2415937500000003,6.56159375
SPEAKER_05,6.74721875,7.35471875
SPEAKER_05,7.388468750000001,9.36284375
SPEAKER_05,9.599093750000002,10.61159375
SPEAKER_04,12.51846875,13.615343750000001
SPEAKER_05,13.851593750000003,14.695343750000003
SPEAKER_05,15.066593750000003,18.47534375
SPEAKER_05,18.77909375,20.770343750000002
SPEAKER_05,21.25971875,24.49971875
SPEAKER_00,28.65096875,29.34284375
SPEAKER_00,32.49846875,32.56596875
SPEAKER_04,32.56596875,32.59971875
SPEAKER_00,32.59971875,35.299718750000004
SPEAKER_04,32.68409375,32.92034375
SPEAKER_04,35.62034375,40.09221875
SPEAKER_04,40.21034375,40.37909375
SPEAKER_03,70.29846875,70.45034375
SPEAKER_03,73.74096875000001,74.95596875000001
SPEAKER_04,77.63909375,79.74846875
SPEAKER_04,80.03534375000001,80.11971875
SPEAKER_04,80.96346875,81.67221875
SPEAKER_05,81.67221875,81.70596875000001
SPEAKER_04,83.37659375000001,83.39346875000001
SPEAKER_05,83.39346875000001,85.06409375000001
SPEAKER_05,85.63784375,85.97534375000001
SPEAKER_05,86.19471875,89.65409375
SPEAKER_05,90.04221875,91.88159375000001
SPEAKER_05,92.23596875000001,96.91034375000001
SPEAKER_05,97.50096875000001,102.73221875
SPEAKER_03,102.73221875,102.79971875000001
SPEAKER_05,102.98534375000001,103.03596875000001
SPEAKER_03,103.03596875000001,103.87971875000001
SPEAKER_03,107.37284375,109.53284375000001
SPEAKER_06,109.53284375000001,109.68471875
SPEAKER_03,111.20346875000001,112.51971875000001
SPEAKER_03,113.41409375,113.54909375000001
SPEAKER_03,114.30846875,115.55721875
SPEAKER_03,117.17721875000001,118.51034375
SPEAKER_03,119.06721875000001,121.48034375
SPEAKER_03,126.18846875000001,127.04909375000001
SPEAKER_03,127.40346875,128.51721875
SPEAKER_03,129.52971875,131.28471875
SPEAKER_03,131.68971875,133.12409375000001
SPEAKER_03,134.45721875,135.19971875000002
SPEAKER_03,136.22909375,136.61721875
SPEAKER_03,139.16534375,139.78971875000002
SPEAKER_03,140.27909375000002,141.86534375000002
SPEAKER_03,143.82284375,147.88971875000001
SPEAKER_06,148.91909375,149.89784375000002
SPEAKER_03,148.98659375,150.18471875
SPEAKER_03,151.31534375,153.59346875
SPEAKER_03,154.57221875000002,155.26409375
SPEAKER_03,155.77034375000002,157.52534375000002
SPEAKER_03,159.24659375000002,160.05659375000002
SPEAKER_03,161.38971875000001,162.28409375
SPEAKER_03,163.48221875000002,165.20346875
SPEAKER_03,173.03346875,174.02909375000002
SPEAKER_03,175.09221875,178.45034375
SPEAKER_03,187.03971875000002,189.25034375
SPEAKER_06,198.98721875,199.49346875
SPEAKER_04,201.58596875,202.24409375000002
