train_loss,val_loss
0.7044350504875183,0.6191806197166443
0.6787906885147095,0.6171651482582092
0.6764165759086609,0.6144278645515442
0.6430534422397614,0.6121589541435242
0.6496639847755432,0.6104923486709595
0.6225927472114563,0.6095482110977173
0.6353461742401123,0.6094561219215393
0.6026646792888641,0.6111761331558228
0.5850212574005127,0.6130899786949158
0.5531977564096451,0.6155526041984558
0.5693040192127228,0.6197356581687927
0.5615485906600952,0.6232196092605591
0.5065970420837402,0.6248553395271301
0.49030958116054535,0.6286755800247192
0.4730163663625717,0.6351108551025391
0.4751094579696655,0.6439897418022156
0.44918136298656464,0.654201090335846
