,precision,recall,f1-score,support
disengaged,0.5454545454545454,0.5106382978723404,0.5274725274725275,94.0
engaged,0.5306122448979592,0.5652173913043478,0.5473684210526316,92.0
accuracy,0.5376344086021505,0.5376344086021505,0.5376344086021505,0.5376344086021505
macro avg,0.5380333951762524,0.5379278445883441,0.5374204742625796,186.0
weighted avg,0.5381131924910726,0.5376344086021505,0.537313507092794,186.0
