train_loss,val_loss
0.6777422030766805,0.6933598518371582
0.6802869439125061,0.6883220076560974
0.6569941242535909,0.686330258846283
0.680896540482839,0.6843733191490173
0.6546751260757446,0.6791222095489502
0.6676913499832153,0.6746839284896851
0.6325017213821411,0.6710192561149597
0.611660381158193,0.6669113039970398
0.5752954085667928,0.6637059450149536
0.5921200315157572,0.663503885269165
0.5238505800565084,0.664621889591217
0.5909046332041422,0.663605272769928
0.5617275834083557,0.6629601120948792
0.5166834592819214,0.6616849899291992
0.5619859000047048,0.6622386574745178
0.5274948279062907,0.658767580986023
0.5272569159666697,0.649604082107544
0.4519082307815552,0.6420884728431702
0.4896961549917857,0.6364762783050537
0.4365755518277486,0.6333547830581665
0.42859594027201336,0.6290708184242249
0.40266454219818115,0.6303210854530334
0.39381582538286847,0.6292604207992554
0.3852344552675883,0.6236002445220947
0.35233498613039654,0.6118073463439941
0.32882874210675556,0.6026761531829834
0.36774412790934247,0.5968067049980164
0.2841520607471466,0.6135739684104919
0.32361234227816266,0.6449615359306335
0.25069651504357654,0.6818973422050476
0.2731585204601288,0.7182025909423828
0.20474942525227866,0.7634076476097107
0.2160423845052719,0.8072421550750732
0.1983523964881897,0.863448977470398
0.2577783465385437,0.8923595547676086
0.21806556979815164,0.8800578713417053
0.21385030448436737,0.8378962278366089
