speaker,speech_start,speech_end
SPEAKER_00,0.03096875,0.09846875000000001
SPEAKER_00,0.45284375,2.10659375
SPEAKER_00,2.49471875,9.700343750000002
SPEAKER_01,6.42659375,7.01721875
SPEAKER_01,7.77659375,8.41784375
SPEAKER_01,8.92409375,9.66659375
SPEAKER_01,9.700343750000002,9.750968750000002
SPEAKER_01,10.004093750000003,10.071593750000002
SPEAKER_00,10.071593750000002,16.14659375
SPEAKER_01,10.35846875,10.78034375
SPEAKER_01,11.87721875,12.552218750000002
SPEAKER_01,14.10471875,14.543468750000002
SPEAKER_00,17.395343750000002,17.98596875
SPEAKER_00,19.25159375,21.715343750000002
SPEAKER_03,21.20909375,21.47909375
SPEAKER_02,21.47909375,21.49596875
SPEAKER_03,21.715343750000002,21.74909375
SPEAKER_00,21.74909375,24.617843750000002
SPEAKER_03,21.765968750000003,21.79971875
SPEAKER_02,21.79971875,22.508468750000002
SPEAKER_00,25.00596875,27.75659375
SPEAKER_00,28.262843750000002,31.35096875
SPEAKER_00,32.49846875,32.95409375
SPEAKER_00,33.64596875,34.69221875
SPEAKER_02,36.83534375,37.94909375
SPEAKER_02,40.10909375,40.885343750000004
SPEAKER_01,41.77971875,44.81721875
SPEAKER_01,45.728468750000005,47.26409375
SPEAKER_01,49.69409375,52.157843750000005
SPEAKER_02,51.314093750000005,51.330968750000004
SPEAKER_04,51.330968750000004,52.697843750000004
SPEAKER_01,52.19159375,53.204093750000006
SPEAKER_04,55.414718750000006,55.853468750000005
SPEAKER_04,56.359718750000006,57.03471875
SPEAKER_01,60.76409375,64.42596875000001
SPEAKER_02,66.45096875,66.95721875000001
SPEAKER_01,68.44221875000001,69.75846875
SPEAKER_01,71.96909375,72.76221875
SPEAKER_01,73.74096875000001,74.77034375000001
SPEAKER_01,74.90534375,75.32721875
SPEAKER_01,75.86721875,76.39034375
SPEAKER_01,76.64346875000001,77.40284375
SPEAKER_01,77.94284375000001,79.84971875000001
SPEAKER_01,82.14471875000001,86.46471875
SPEAKER_01,88.74284375,89.50221875000001
SPEAKER_01,90.00846875,92.70846875000001
SPEAKER_01,93.99096875000001,94.49721875
SPEAKER_01,94.93596875,97.41659375
SPEAKER_01,98.17596875000001,101.26409375
SPEAKER_01,101.58471875000001,103.45784375000001
SPEAKER_01,105.09471875000001,107.05221875000001
SPEAKER_01,108.97596875,109.81971875
SPEAKER_02,111.08534375,111.67596875000001
SPEAKER_01,112.19909375,113.88659375
SPEAKER_01,115.40534375,116.36721875
SPEAKER_01,117.90284375,117.97034375000001
SPEAKER_00,117.97034375000001,117.98721875000001
SPEAKER_01,117.98721875000001,118.61159375000001
SPEAKER_00,119.37096875,119.40471875
SPEAKER_01,119.40471875,121.27784375
SPEAKER_01,121.98659375000001,122.93159375
SPEAKER_02,122.93159375,123.65721875000001
SPEAKER_01,123.65721875000001,123.69096875000001
SPEAKER_02,123.69096875000001,123.75846875
SPEAKER_01,123.75846875,123.84284375000001
SPEAKER_01,123.89346875000001,128.36534375
SPEAKER_01,130.59284375000001,134.92971875
SPEAKER_01,135.52034375,136.31346875
SPEAKER_00,136.31346875,136.38096875000002
SPEAKER_01,136.38096875000002,136.58346875
SPEAKER_00,136.58346875,136.63409375
SPEAKER_01,137.44409375,137.47784375
SPEAKER_00,137.47784375,137.93346875
SPEAKER_00,140.66721875000002,142.42221875
SPEAKER_02,143.09721875,143.62034375000002
SPEAKER_00,143.90721875,146.01659375
SPEAKER_00,146.50596875000002,153.01971875
SPEAKER_00,153.39096875,162.55409375000002
SPEAKER_01,157.01909375,157.87971875000002
SPEAKER_01,158.21721875,159.04409375
SPEAKER_01,159.56721875000002,160.27596875
SPEAKER_01,160.74846875,161.67659375000002
SPEAKER_01,165.08534375000002,166.48596875
SPEAKER_01,166.58721875,169.43909375
SPEAKER_01,170.87346875,175.15971875000002
SPEAKER_01,180.67784375000002,182.24721875
SPEAKER_01,186.63471875000002,186.88784375
SPEAKER_01,186.95534375000003,187.02284375000002
SPEAKER_01,187.17471875,190.71846875
SPEAKER_01,191.29221875000002,193.70534375000003
SPEAKER_01,195.81471875000003,195.84846875000002
SPEAKER_00,195.84846875000002,196.10159375
SPEAKER_00,196.35471875000002,199.78034375000001
SPEAKER_00,200.08409375000002,211.42409375000003
SPEAKER_01,200.87721875000003,201.97409375
SPEAKER_01,202.64909375000002,205.95659375000002
SPEAKER_00,211.86284375000002,216.09846875000002
SPEAKER_00,216.40221875,217.97159375
SPEAKER_01,217.97159375,218.64659375000002
SPEAKER_00,218.64659375000002,218.69721875000002
SPEAKER_01,218.93346875,219.49034375000002
SPEAKER_01,219.94596875000002,221.36346875
SPEAKER_01,222.35909375000003,227.13471875000002
SPEAKER_01,231.48846875,234.81284375
SPEAKER_01,236.31471875000003,237.68159375000002
SPEAKER_00,236.36534375000002,237.69846875000002
SPEAKER_01,237.69846875000002,237.74909375000001
