F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
36.277912,0.07546273,35.386444,36.435795,38.041748,2.655304,247.41989,357.8032,77.42597,137.02997,0.4466411,0.42340785,0.28976756,0.40691963,0.5915496,0.301782,3.8401968,2.2654746,2.6843402,1.5404286,0.17443086,0.64656913,26.957253,0.34218493,8.446697,1.4423373,-7.682892,-1.6075894,-7.90597,-1.4638063,0.022216182,1.5734594,1.1806061,0.536272,7.9234495,0.4177849,4.9114766,2.5127065,26.710707,0.43388242,772.70197,0.23671924,1358.2019,0.15594468,-92.63312,-0.96815693,1794.81,0.14560717,1182.4885,0.26787788,-94.00835,-0.88094974,2897.7925,0.09153362,965.152,0.32765415,-99.10294,-0.79164857,-15.305053,-0.56983143,29.635855,0.25906548,0.034751296,0.45726874,-0.017242536,-0.7704846,0.2194418,0.51202655,30.535343,0.20807628,7.702781,1.6859225,-7.4322104,-1.8641692,-11.372027,-0.95436686,-10.977179,22.044027,0.018233184,-0.008478682,0.10719036,3.081664,2.7771657,0.20769842,0.1771026,0.14050847,0.13043505,-27.781101,5,2,1,SPEAKER_01,62.15,234.43,63.49784375,234.43,19,45.44965625000003,engaged
34.560276,0.10293051,33.182476,34.633114,36.647324,3.4648476,92.73692,91.388985,69.787506,104.3926,0.29211763,0.5656326,0.16952802,0.24257144,0.40685174,0.23732372,3.1769087,3.2762923,2.134438,1.9759464,0.08051797,1.2607046,29.655184,0.31492087,9.392229,0.93035734,0.39476362,22.825375,-11.479246,-1.2305436,0.0173295,1.5360224,0.9044255,0.6310006,8.8509445,0.3325515,7.630586,0.9260098,33.622715,0.23097475,743.8768,0.212091,1377.8016,0.16857934,-129.07588,-0.7127423,1831.4269,0.14210898,1179.0581,0.28025016,-134.06898,-0.61365604,2912.928,0.0737852,896.8582,0.3672478,-135.37376,-0.5960925,-21.129599,-0.23189409,30.560558,0.21035565,0.034827042,0.4023857,-0.027574249,-0.39816996,0.11010056,1.357251,34.25413,0.14453125,13.996176,0.616297,2.6736763,3.7119024,-23.370926,-0.50106525,-12.040076,23.037756,0.008270028,-0.009614096,0.062332094,0.8882816,1.2993674,0.28789473,0.36504614,0.46773332,0.45373875,-32.3378,5,2,1,SPEAKER_00,62.15,234.43,64.03784375000001,219.82784375000003,22,58.55624999999996,engaged
29.294937,0.118222594,26.991114,28.190908,32.005665,5.014551,478.1792,699.9222,104.360306,114.66766,0.2505404,0.60362047,0.14016008,0.19962022,0.33640137,0.19624129,2.321739,0.66390264,2.5005133,2.2272832,0.098165624,0.72848344,28.911743,0.31872663,15.999221,0.43379098,-1.445232,-5.8360476,-10.215536,-1.067176,0.031000854,1.5137483,1.3795036,0.5176095,5.0572357,0.5490459,-0.54773915,-12.322329,34.504047,0.17293525,646.2929,0.26383567,1481.568,0.13571385,-124.131,-0.73920566,1646.1896,0.14446726,1291.377,0.19712354,-129.73444,-0.6443463,2838.7085,0.077758245,1074.9828,0.28823644,-134.37291,-0.5813564,-19.744125,-0.17173813,33.40948,0.1241169,0.029982757,0.63916665,-0.03091299,-0.34282112,0.1635389,0.42129096,34.768456,0.10231877,17.507792,0.48994976,-6.080355,-1.5443472,-17.213915,-0.6577523,-15.245501,25.153393,0.011703614,-0.008711058,0.05867215,4.2253523,2.5089607,0.14857142,0.07548483,0.19999999,0.14983323,-33.275143,5,2,1,SPEAKER_02,62.15,234.43,97.51784375,102.51284375,2,2.851875000000007,engaged
35.977413,0.080148965,34.88512,36.123028,37.727413,2.8422928,167.1278,181.61649,58.183838,93.99068,0.40871173,0.44461444,0.26462597,0.36637723,0.54673886,0.2821129,3.8459852,2.1986578,2.5661268,1.309957,0.15092246,0.6725722,27.350052,0.34180623,5.64943,1.9360101,-8.694864,-1.3890082,-4.6457753,-2.4882164,0.02539707,1.8337345,1.1968843,0.5277676,7.4173408,0.42654124,3.4276032,3.4077325,26.830013,0.42004278,767.10486,0.23918591,1375.7646,0.15343472,-96.28952,-0.9467637,1773.2272,0.14135565,1173.1901,0.24612135,-97.262726,-0.87448996,2899.1975,0.09449707,1001.02203,0.31816122,-103.29748,-0.77251935,-14.099877,-0.62352085,29.731289,0.25470132,0.03487053,0.45915806,-0.014877225,-0.9558374,0.19325382,0.5413348,31.126717,0.20658056,5.1584167,2.269233,-9.077562,-1.5034219,-8.446825,-1.2924602,-10.077789,21.244484,0.020113626,-0.006925682,0.094582036,3.026262,2.7407105,0.20037453,0.16007444,0.15137795,0.13213298,-29.662748,5,2,3,SPEAKER_01,234.977,534.466,234.977,534.466,42,97.4952499999994,engaged
35.198803,0.11069899,33.878536,35.389053,37.44192,3.563385,207.43898,331.0239,137.6663,279.84106,0.33080766,0.59786046,0.17775628,0.27165964,0.4591674,0.2814111,2.1943383,1.766421,1.709802,1.288976,0.09012948,1.2138568,28.625801,0.32285702,6.5488377,1.1494116,0.35530546,26.317986,-9.890129,-1.6384629,0.017869929,2.521841,0.8179123,0.7118288,9.524586,0.32736853,5.6745024,1.8189132,31.47427,0.29032207,741.0383,0.18255197,1343.6844,0.14042343,-118.23833,-0.79518306,1822.9209,0.10421605,1090.9209,0.28624427,-125.46929,-0.6687793,2930.8806,0.0655927,795.9759,0.4182753,-127.06726,-0.6468634,-20.128317,-0.23437895,29.70043,0.20476326,0.042303137,0.47495624,-0.029399887,-0.38421276,0.12453616,1.1959513,33.365242,0.17467295,9.930214,0.76968,1.5611252,7.5562587,-23.064707,-0.5476662,-11.047919,21.229763,0.012165176,-0.008119574,0.0639533,1.2705934,1.6268046,0.25649005,0.2021808,0.3470068,0.48314366,-29.635122,5,2,3,SPEAKER_00,234.977,534.466,253.84784375,502.97346875000005,52,92.88,engaged
29.632065,0.087454565,28.169823,29.146927,31.066864,2.8970413,76.606895,64.84696,57.81723,84.054276,0.26869062,0.3964888,0.17109029,0.2444747,0.35689598,0.1858057,1.9645327,1.1411772,1.5122558,0.69790405,0.082433715,0.5967256,29.71664,0.19272406,4.0523024,1.4667511,-5.088308,-1.6212968,-4.9919567,-2.5011916,0.016715722,1.3522377,1.2793893,0.5267221,5.1149406,0.40847528,2.820054,2.274059,26.93584,0.24831629,715.3674,0.23501803,1372.8231,0.16759554,-128.65074,-0.7273852,1734.7618,0.11984227,1152.039,0.30909035,-131.97847,-0.6624947,2816.324,0.07937138,965.82117,0.28716525,-134.73346,-0.62346494,-16.253887,-0.24365683,27.995205,0.14688145,0.036926195,0.3763447,-0.029299127,-0.45814165,0.11501818,0.42334455,31.094168,0.12534726,5.2117033,1.0946451,-4.987654,-2.2847314,-15.434076,-0.6590289,-11.99093,23.072088,0.014109106,-0.014930827,0.06450835,2.741359,2.1582735,0.15888889,0.10076865,0.28333333,0.25082085,-36.04617,5,2,3,SPEAKER_03,234.977,534.466,284.39159375,307.51034375,4,8.403749999999945,engaged
36.762146,0.077262186,36.385464,37.12253,38.200428,1.8149643,115.659325,36.80633,8.104857,21.197607,0.35600242,0.48669764,0.22267216,0.30199885,0.47662455,0.25395238,3.3768609,2.363083,2.0592134,1.0274953,0.14023158,0.63178414,28.298794,0.3060683,11.060503,1.0203762,-5.315362,-2.5595038,-5.686841,-1.740765,0.019672502,0.89956284,1.1438872,0.47757524,8.422434,0.39545858,6.0452876,2.4633267,26.620266,0.4029651,810.4462,0.21466051,1327.1855,0.14231995,-105.987564,-0.8282785,1911.3567,0.13724598,1096.0269,0.21251687,-106.274895,-0.7669735,3007.268,0.085330725,1110.4755,0.2854399,-111.093834,-0.6930979,-17.310818,-0.46213794,30.903173,0.22721669,0.02900951,0.5668811,-0.017628744,-0.62014717,0.19223191,0.45643607,31.433096,0.1839993,9.054597,1.4268353,-4.466751,-3.567065,-9.602461,-0.82221985,-13.66002,24.593801,0.024477333,-0.00952943,0.084598064,2.8925622,3.3755276,0.1525,0.062199276,0.108888894,0.10191984,-29.855299,5,2,5,SPEAKER_01,535.995,549.744,535.995,538.42784375,1,2.432843749999961,engaged
31.87661,0.17415474,26.555529,29.266985,34.319378,7.7638493,233.04803,0.0,69.094086,0.0,0.5865263,0.567877,0.3008085,0.47898987,0.84977734,0.54896885,8.036914,3.7095516,1.4479789,2.5115542,0.28922856,0.8995593,19.631287,0.45771715,-7.5538907,-1.630001,-12.372863,-1.5903255,-23.83474,-0.6873919,0.045365952,0.81338644,1.7109139,0.33875135,3.0361123,0.48810276,-10.348842,-1.5155617,13.463013,0.69702953,817.6092,0.25908303,1334.2583,0.30773935,-164.67252,-0.46071082,1953.176,0.15641227,1114.2485,0.10899533,-164.63814,-0.43921238,2903.6226,0.06299722,964.1645,0.46842209,-165.11328,-0.43213668,-15.058186,-0.25899324,30.082449,0.21068919,0.049334552,0.2651359,-0.043833263,-0.3272932,0.34390458,0.47622806,26.414734,0.053665757,-2.4677765,-1.8195559,-21.116333,-0.580096,-44.86407,-0.34203908,-5.0000424,15.852612,0.031719524,-0.016310487,0.28587297,3.3898306,1.7699115,0.095,0.065,0.29666665,0.15282524,-26.14123,5,2,5,SPEAKER_00,535.995,549.744,545.4140937500001,547.18596875,2,1.1981249999998909,engaged
35.993248,0.08961137,35.141186,36.216793,37.894764,2.7535782,338.7728,474.31723,80.233986,110.028336,0.40692788,0.42453268,0.26499763,0.36490226,0.5361791,0.2711815,3.675835,1.9463879,2.6589088,1.5345016,0.14628853,0.64940673,26.086975,0.33786762,3.7818909,2.7240524,-9.539765,-1.2234797,-2.1534216,-4.830783,0.025009884,1.8319741,1.2210847,0.5227082,7.3754272,0.40815672,2.1800556,5.3791766,24.01538,0.4286459,763.44214,0.26089317,1362.5365,0.17018542,-104.09091,-0.8695967,1766.4518,0.15241033,1166.0442,0.23669471,-102.63135,-0.83525854,2874.5735,0.10279907,1008.8308,0.29322845,-108.33964,-0.74223,-12.359137,-0.71363354,27.839947,0.2709421,0.033717606,0.48643517,-0.011066984,-1.248554,0.19375896,0.48520583,29.650232,0.20842433,3.2215965,3.5260503,-9.587273,-1.4340047,-5.9499836,-1.691836,-8.95298,20.443415,0.020326339,-0.0032040665,0.09115875,3.2919848,3.1048484,0.16492307,0.117140576,0.13898437,0.1464733,-29.917686,5,2,7,SPEAKER_01,550.849,626.959,562.08659375,622.83659375,14,41.93437499999982,engaged
36.403366,0.07486085,35.481735,36.77925,38.131638,2.6499023,218.08829,369.8109,87.95151,174.36536,0.40133205,0.39978164,0.27195415,0.36456776,0.5117093,0.23975512,3.5916793,2.0534315,2.2157686,1.2790816,0.15017152,0.65969944,25.58333,0.35525757,6.6712294,1.6501322,-7.9543686,-1.4747686,-4.400326,-2.520325,0.024587624,1.3508327,1.208915,0.5344168,7.6497836,0.4367353,5.9909062,2.1090639,26.269506,0.3657398,774.4144,0.25071847,1356.8634,0.16212383,-105.914955,-0.84489405,1801.9644,0.15294763,1157.6155,0.23924364,-104.71855,-0.8025397,2896.763,0.09821808,984.21436,0.3024363,-109.44953,-0.72715557,-15.094177,-0.566744,28.83825,0.27335963,0.037032615,0.4091535,-0.015723232,-0.80775124,0.1956106,0.4976894,29.494753,0.2160486,6.9159336,1.7819812,-6.5747175,-2.054037,-9.032092,-1.1259998,-9.390775,20.946617,0.023286488,-0.004502292,0.097334586,3.2003508,2.989011,0.1717647,0.14416027,0.1447761,0.12966499,-29.474308,5,2,9,SPEAKER_01,627.812,679.643,630.4978437500001,679.643,12,22.820156249999854,engaged
