,precision,recall,f1-score,support
disengaged,0.6363636363636364,0.7241379310344828,0.6774193548387096,29.0
engaged,0.68,0.5862068965517241,0.6296296296296297,29.0
accuracy,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.6551724137931034
macro avg,0.6581818181818182,0.6551724137931034,0.6535244922341696,58.0
weighted avg,0.6581818181818181,0.6551724137931034,0.6535244922341698,58.0
