train_loss,val_loss
0.6973957180976867,0.6639814078807831
0.6725650072097779,0.6343114376068115
0.6357211947441102,0.6073773503303528
0.616360354423523,0.5796639919281006
0.584582793712616,0.5527900457382202
0.5780524611473083,0.5276668518781662
0.5494198560714721,0.5086041837930679
0.5237299621105194,0.4982568025588989
0.5208355069160462,0.49655476212501526
0.49736025333404543,0.49544690549373627
0.4678341567516327,0.5008411556482315
0.44031515121459963,0.49801863729953766
0.43036643862724305,0.5020799487829208
0.4043098211288452,0.5040275901556015
0.38139015436172485,0.5035655051469803
0.36870797872543337,0.5075848549604416
0.3350776135921478,0.5115120857954025
0.30244032442569735,0.5155870765447617
0.2908405244350433,0.516394779086113
0.28726994395256045,0.5280076861381531
