,precision,recall,f1-score,support
disengaged,0.5454545454545454,0.46153846153846156,0.5,13.0
engaged,0.631578947368421,0.7058823529411765,0.6666666666666666,17.0
accuracy,0.6,0.6,0.6,0.6
macro avg,0.5885167464114832,0.583710407239819,0.5833333333333333,30.0
weighted avg,0.5942583732057416,0.6,0.5944444444444444,30.0
