,precision,recall,f1-score,support
disengaged,0.52,0.41935483870967744,0.4642857142857143,31.0
engaged,0.6086956521739131,0.7,0.6511627906976745,40.0
accuracy,0.5774647887323944,0.5774647887323944,0.5774647887323944,0.5774647887323944
macro avg,0.5643478260869565,0.5596774193548387,0.5577242524916943,71.0
weighted avg,0.5699693815064298,0.5774647887323944,0.5695685742361144,71.0
