,precision,recall,f1-score,support
disengaged,0.4166666666666667,0.2777777777777778,0.3333333333333333,18.0
engaged,0.6829268292682927,0.8,0.7368421052631579,35.0
accuracy,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6226415094339622
macro avg,0.5497967479674797,0.538888888888889,0.5350877192982456,53.0
weighted avg,0.5924988495167971,0.6226415094339622,0.5998013902681231,53.0
