,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
103,39.26036,0.13772765,36.331615,39.93475,43.62336,7.291744,151.65985,188.61188,64.33304,68.7069,0.40440536,1.0986649,0.009840245,0.23342109,0.80444294,0.7946027,7.1135845,4.5736833,5.4390807,3.2451928,0.1727547,1.3365148,12.859404,1.332629,8.893242,1.3752872,3.9942625,3.4686437,-20.980013,-0.9422152,0.022028204,1.8522189,1.0680249,0.88266826,10.201275,0.3755012,11.315904,0.84382546,23.456764,0.5593226,804.56616,0.21047391,1302.0806,0.17623858,-105.870544,-0.859735,1921.8168,0.12510218,1008.51465,0.43266153,-108.007355,-0.77003247,2917.626,0.073662914,910.5675,0.3456566,-108.04381,-0.76986444,-17.196363,-0.51653934,26.806017,0.3983823,0.06481837,0.344037,-0.021576876,-0.82009304,0.2954416,0.83671725,22.683273,0.5319752,6.677091,2.1034293,3.5485423,4.812624,-31.962666,-0.6135406,-3.0699036,8.418276,0.040066235,0.01770462,0.027892133,2.3868313,1.4049587,0.37882355,0.42452574,0.3117647,0.31712374,-23.02379,2037.866667,2050.033333,engaged
104,41.214233,0.14565235,36.59664,41.10059,44.635876,8.039234,278.4035,424.06296,380.6872,875.5769,0.32319576,1.8194313,0.0073837116,0.021616882,0.63814855,0.63076484,12.697882,13.508637,8.072231,9.120005,0.18999149,2.3832583,9.087152,1.70656,9.003282,1.3215214,2.7962563,4.8990016,-9.798269,-2.053303,0.025403695,1.7972084,1.2333387,0.7771646,9.147906,0.48153147,11.507643,1.1507623,23.915295,0.61177105,806.19666,0.2317191,1312.2382,0.20874749,-150.45522,-0.542284,1887.1119,0.13129686,1046.6581,0.36186558,-147.43437,-0.52954966,2910.5247,0.0780092,948.6313,0.33577284,-147.65627,-0.52379584,-14.278865,-0.7864009,25.363787,0.5253243,0.061783582,0.40320736,-0.019636413,-0.8992618,0.48439884,1.1459088,20.278301,0.75316924,4.6938424,3.3810172,-1.0269512,-18.68247,-30.958786,-0.6359282,-6.299137,13.252081,0.020685868,0.022349458,0.05743855,1.1491808,1.3637332,0.218125,0.22118202,0.56374997,1.4733834,-21.841951,2050.066667,2097.066667,disengaged
105,37.973457,0.111774854,35.100155,38.825897,40.89005,5.789894,124.25127,107.37402,54.128796,55.79262,0.40537238,1.1121362,0.008145604,0.21813112,0.8155237,0.80737805,8.460907,6.1668763,5.325071,3.6995623,0.1619636,1.4487447,11.949236,1.593342,7.932854,1.7495282,1.8166908,7.4317546,-15.364039,-1.4570326,0.022237793,2.2197247,0.9637428,0.9079235,10.120604,0.4064316,8.408396,1.2951782,27.25773,0.4941865,728.41974,0.25228333,1364.8871,0.17269818,-108.92429,-0.8630949,1820.8053,0.13880268,1097.2264,0.3247795,-108.66483,-0.7885412,2873.7449,0.086559676,960.7142,0.39263284,-110.33158,-0.76135516,-16.668196,-0.6166331,26.620325,0.45629886,0.05910124,0.33532587,-0.027582234,-0.635675,0.28417742,0.9080201,24.951126,0.537876,4.9314218,3.3227766,-1.2776092,-12.200108,-30.300274,-0.61788857,-2.524827,9.396098,0.029037904,0.022417651,0.02529199,2.2222223,1.5354136,0.3312903,0.2186283,0.307,0.5625724,-24.703302,2097.1,2117.366667,engaged
106,36.358944,0.06393391,34.547,36.67413,38.192528,3.645527,156.60588,183.13977,11.441127,10.59886,0.56547505,0.49859762,0.26397005,0.6219081,0.79085207,0.52688205,9.100181,4.4635024,6.437973,3.72135,0.33581147,0.7734156,32.253654,0.28426468,16.980173,0.55706453,1.6378589,7.9815817,-11.9151325,-1.1524163,0.017592466,0.8285347,1.1910774,0.69432086,10.486909,0.24259235,12.929879,0.5320042,35.986973,0.23374026,779.7122,0.24030598,1417.0691,0.14331074,-42.132824,-1.3926889,1889.3016,0.12805277,1226.299,0.24453941,-55.791233,-0.900015,2977.979,0.06681683,1032.7148,0.28307155,-60.70489,-0.7885714,-23.14292,-0.2892836,36.76215,0.19858544,0.04991006,0.42162773,-0.02384859,-0.5570026,0.35553664,0.6569586,33.25481,0.25277638,17.194921,0.5543056,1.9704715,6.778204,-13.52541,-0.98037094,-15.46185,26.53532,0.02674998,-0.0010113267,0.22643743,4.761905,1.9417477,0.445,0.24431878,0.09666667,0.018856179,-20.127695,2117.4,2120.566667,disengaged
107,35.525192,0.025111448,34.9267,35.917572,36.144897,1.2181969,57.106277,33.614494,1.794171,7.799732,0.34707716,1.0159851,0.006938126,0.22598869,0.75644696,0.74950886,7.778275,2.8647454,6.072706,4.1570053,0.22615719,1.2405448,20.400934,0.9432504,14.396131,0.71351284,4.9725046,2.1498256,-6.1206636,-2.0788426,0.01600066,0.64034635,1.2035975,0.75884587,9.903208,0.2727061,12.866834,0.53393006,38.725033,0.22886203,764.46106,0.26952326,1439.3569,0.113608085,-117.54748,-0.7480549,1809.2034,0.16220045,1336.819,0.2995656,-118.29227,-0.6842415,2957.4875,0.089403376,1039.1089,0.19531094,-122.94592,-0.6187927,-20.459076,-0.45927477,36.11216,0.3095896,0.05988793,0.36525184,-0.021494098,-0.46172363,0.38912085,0.65294987,36.71658,0.2974168,16.249348,0.6983838,3.4849105,4.0655236,-13.54778,-0.91044915,-6.4831347,12.969794,0.029268464,0.02402093,0.054458726,3.5971224,2.2556393,0.21,0.13589211,0.21333334,0.21013223,-23.315096,2120.6,2122.0,engaged
108,36.510723,0.104393564,35.063435,35.84,37.053856,1.9904213,81.2772,28.90095,26.966936,3.2512283,0.48818722,0.61658376,0.15634227,0.47278437,0.7555824,0.5992401,4.801394,1.3738384,3.1637747,1.8565911,0.23149027,0.8257916,23.773104,0.9018627,22.46452,0.40679583,9.818903,1.4262279,-8.581441,-1.6576893,0.0129429195,1.2092729,0.839431,0.93862295,11.243361,0.30407795,13.775185,0.5764959,37.35983,0.43463135,734.6299,0.26176086,1498.2773,0.20500158,-88.149414,-0.9454646,1875.5363,0.13388604,1224.2277,0.3091965,-94.46059,-0.7636508,2950.5237,0.08416218,1117.2183,0.19260107,-95.58635,-0.7305134,-24.135784,-0.5741883,36.120197,0.44296688,0.058280107,0.42781743,-0.02237377,-0.69643325,0.28055596,0.6435737,31.71153,0.6121231,24.126291,0.34983984,9.627348,1.531872,-11.5410385,-1.2554302,-8.882372,14.235839,0.01965116,-9.7010095e-05,0.111757986,3.0567687,3.1390135,0.20285715,0.19695644,0.13,0.1558204,-20.639921,2122.033333,2124.333333,disengaged
109,38.993763,0.11256544,36.32569,38.775127,41.757984,5.432293,307.1693,667.46985,74.38424,114.34974,0.3835652,1.2191647,0.0067855595,0.17138095,0.80862135,0.8018358,8.354105,5.003449,5.788825,3.6485267,0.18247093,1.4921725,10.136121,1.8681148,6.1521726,2.2054021,-1.0146737,-15.124049,-13.722212,-1.3742803,0.023898644,2.3475583,1.1769913,0.7928555,9.493493,0.41187188,7.9757137,1.3636932,26.914143,0.4828961,752.4999,0.24011101,1373.9955,0.18625507,-121.52519,-0.75696206,1820.5309,0.13686064,1112.5963,0.34271333,-118.905136,-0.72045016,2868.4397,0.08326595,980.363,0.3247607,-121.091896,-0.68491066,-14.453189,-0.79555136,26.189342,0.5046031,0.05862726,0.36424297,-0.020103546,-0.9413957,0.34893358,0.85044324,22.70079,0.66088104,4.167214,4.0794034,-3.9869628,-4.6694584,-26.19363,-0.68106574,-1.3165436,8.141447,0.036665212,0.024534153,0.038048655,2.3183928,1.8277572,0.24559322,0.19656603,0.30666664,0.5907402,-23.013905,2124.366667,2156.733333,engaged
110,36.470158,0.09719045,34.35089,36.08405,37.994793,3.6439018,125.918755,148.3501,15.9056835,19.87241,0.5849941,0.8735839,0.14076638,0.4941486,0.88756317,0.7467968,11.189682,5.633661,7.642819,6.0391846,0.38504535,0.9736396,25.103325,0.68986934,16.026705,0.81403536,2.3332467,5.3826756,-8.49171,-1.8467183,0.022571666,1.0637037,1.3520226,0.7585949,9.331742,0.3544491,13.050759,0.86083513,36.257313,0.3641167,745.0534,0.24903344,1412.5151,0.17977959,-72.242355,-1.134853,1854.0634,0.118328795,1202.1155,0.25165737,-81.039215,-0.8820159,2925.7954,0.077148765,1070.0964,0.31463665,-84.63699,-0.8168153,-22.351305,-0.42377827,33.77993,0.3075392,0.060207967,0.37826347,-0.023704765,-0.70158076,0.4983859,0.7494323,31.723429,0.41253346,14.777124,0.927465,1.8172778,7.4458804,-13.419087,-1.1016268,-10.180288,17.320942,0.035373818,0.011222869,0.10567229,4.12234,2.546917,0.27210525,0.17297943,0.1175,0.114263944,-18.355488,2156.766667,2164.3,disengaged
111,35.662457,0.11041565,34.412964,35.86317,37.955715,3.5427513,251.57669,412.38885,71.74819,63.728317,0.5969662,0.8337992,0.12783211,0.5203375,0.9598498,0.83201766,9.959007,6.196733,8.896926,5.132038,0.41982332,0.99313205,26.24461,0.73344433,14.811801,1.0014337,0.05758473,255.23842,-9.859024,-1.5130326,0.023816474,1.9539597,1.2991878,0.80435735,8.651445,0.456233,7.8854423,1.9679072,34.416855,0.456117,755.6606,0.25814208,1369.5083,0.18640663,-75.08032,-1.1317303,1839.9058,0.13802959,1229.1437,0.24986613,-84.53904,-0.8786793,2932.3242,0.08333205,1075.7457,0.2637501,-89.66014,-0.78601867,-19.741892,-0.6324296,35.11922,0.29854688,0.058749344,0.36151367,-0.020092266,-0.94382125,0.54850787,0.7609821,34.178795,0.37537184,11.795918,1.2806423,-1.957753,-8.389225,-15.00233,-0.88021934,-10.42735,18.008638,0.03707036,0.008042241,0.14737266,4.148148,3.1390135,0.20904762,0.18847519,0.10882352,0.13915215,-17.620567,2164.333333,2171.1,engaged
112,36.92378,0.13216884,35.652073,37.091415,39.362015,3.7099419,99.015465,109.207794,58.841442,56.767696,0.38743767,1.110832,0.009981576,0.23928367,0.75348467,0.7435031,8.715742,6.1646714,7.121906,3.938727,0.25451973,1.3728573,16.359337,1.0244468,10.849744,0.9660923,6.9554477,2.0424495,-8.956124,-2.0810807,0.030211216,2.0680468,1.205272,0.68990815,8.724272,0.47681674,9.470368,1.2477249,28.021444,0.48519167,789.1175,0.2496757,1363.0809,0.19653092,-111.18466,-0.8070153,1892.8656,0.13030508,1046.2479,0.35796556,-114.32737,-0.7184438,2928.2231,0.072836325,1000.3847,0.2786661,-116.15989,-0.6916678,-19.786522,-0.49094912,30.619066,0.3561797,0.054146506,0.38720602,-0.020167036,-0.8056938,0.45554516,0.82998955,27.206953,0.47567892,12.774216,0.8884477,7.6288123,2.3136883,-19.970993,-0.90615666,-5.8903303,14.389825,0.024034014,0.024971722,0.04461135,3.2592592,1.7991004,0.275,0.20373593,0.24,0.32952178,-20.099047,2171.133333,2177.9,disengaged
