,precision,recall,f1-score,support
disengaged,0.0,0.0,0.0,7.0
engaged,0.6818181818181818,1.0,0.8108108108108109,15.0
accuracy,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818
macro avg,0.3409090909090909,0.5,0.40540540540540543,22.0
weighted avg,0.4648760330578512,0.6818181818181818,0.5528255528255529,22.0
