F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
39.599945,0.13123123,38.397854,39.59731,41.212555,2.814701,148.8595,77.07728,117.710014,47.921455,0.45312715,0.2744299,0.3810513,0.42312774,0.5896177,0.20856643,1.9570881,1.218389,1.3577421,0.6105057,0.11420461,0.43461627,19.275879,0.2116207,-8.070673,-0.4558366,-14.826311,-0.51283413,-19.49893,-0.573009,0.042911854,0.9747173,1.2354522,0.49113542,4.339595,0.98907334,12.586907,0.6956693,27.141926,0.29460353,874.3516,0.23674405,1253.1931,0.1427612,-61.133408,-1.3886443,1840.4451,0.11541621,1161.728,0.15682364,-54.654,-1.3910795,2935.954,0.07420798,946.1466,0.3029912,-61.06611,-1.1938993,-8.12793,-0.8790475,22.42485,0.324535,0.05336153,0.3238505,-0.006154674,-2.1549153,0.1232669,0.439722,19.755825,0.21169065,-8.3026705,-0.45391533,-16.13229,-0.487908,-22.089025,-0.51562,-0.79694074,16.741198,0.047009904,0.009012421,0.09851902,2.1505377,3.409091,0.21333334,0.063420996,0.089999996,0.0,-31.941813,11,19,0,SPEAKER_02,0.0,1.8,0.08159375,1.0265937500000002,1,0.945,disengaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23945816,0.10775542,0.22269708,0.22667292,0.24959889,0.026901811,0.17446826,0.0,1.6394649,0.0,0.038814634,0.20774506,12.297033,0.51234794,-2.4240086,-1.3212054,-9.723491,-0.28196412,-8.9294405,-0.3636447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.998466,18.636536,0.0367503,-0.008203373,0.040374972,7.142857,0.0,0.0,0.0,0.08,0.0,-44.8862,11,19,0,SPEAKER_00,0.0,1.8,1.0265937500000002,1.17846875,1,0.151875,disengaged
38.807777,0.00861611,38.513153,38.830154,39.171604,0.6584511,0.092271425,0.0,0.0,0.0,0.35310158,0.25970852,0.2639818,0.40801105,0.4238609,0.15987912,3.0874786,0.0,0.4113339,0.0,0.058837205,0.32019204,12.030994,0.14357671,1.7534277,1.4762578,-17.515505,-0.21864411,-13.356834,-0.55193806,0.014222718,0.25773066,1.4124241,0.13728544,4.9378815,0.17240141,5.456079,1.0794463,25.274263,0.1366469,712.4266,0.3117156,1337.5087,0.10636562,-32.31034,-2.0982535,1698.9701,0.09790496,1338.3197,0.1990478,-41.833324,-1.4480077,2574.937,0.01937619,1376.1017,0.34355447,-45.48681,-1.308455,-10.32705,-0.07784795,20.377232,0.0360465,0.030400598,0.38886955,-0.014329167,-0.34958717,0.06513403,0.17291203,11.152023,0.13135311,3.567994,0.3700584,-18.133043,-0.09002912,-16.209854,-0.25288972,-5.222475,15.82696,-0.010346544,0.0132902,0.022757202,5.882353,8.333334,0.089999996,0.0,0.0,0.0,-38.354076,11,19,0,SPEAKER_00,0.0,1.8,1.61721875,1.8,1,0.1828125,disengaged
36.73016,0.026323274,35.765438,36.552258,37.589005,1.8235664,6.984101,0.0,15.373708,0.0,0.28666538,0.19659553,0.24733622,0.28736064,0.3348296,0.087493375,0.86424017,0.41505352,1.1660492,0.25825182,0.06658059,0.36363935,23.784983,0.13577892,-6.8212304,-0.46678865,-6.1625786,-1.3205711,-12.440735,-0.6428057,0.013459132,0.4614667,1.3054461,0.23617373,5.433644,0.32624584,-5.1233177,-1.1042157,18.273945,0.28381386,549.1681,0.15552944,1463.0981,0.16629289,-55.450413,-1.6085457,1541.732,0.05532391,1145.3126,0.11841706,-63.64454,-1.3007938,2622.5466,0.045353092,1042.6891,0.2794109,-68.80436,-1.1540616,-9.941579,-0.28283545,22.54545,0.19193193,0.03131975,0.3361428,-0.013345433,-0.3623851,0.080060266,0.22698076,24.854254,0.12502751,-7.896834,-0.42415047,-10.848072,-0.56722724,-16.65051,-0.28363064,-11.246672,18.442259,0.036616713,-0.016847882,0.056259986,4.878049,2.777778,0.25,0.0,0.089999996,0.0,-39.503258,11,19,1,SPEAKER_00,1.833333,10.533333,1.833333,2.25846875,1,0.425125,engaged
36.577095,0.04294259,34.912167,37.460506,37.868675,2.9565086,7.26985,3.0636148,25.39589,16.941795,0.28608546,0.41041464,0.20198691,0.2394076,0.33467317,0.13268626,2.134836,1.0837189,1.3906772,0.81082076,0.07040639,0.6481832,22.082802,0.2903449,-1.3207182,-6.465105,-8.242673,-1.1659683,-8.585653,-0.9411318,0.021770166,0.7991429,1.4793458,0.5314284,5.2787604,0.5283562,-1.5379411,-6.49022,21.89423,0.38086522,714.9623,0.21407343,1472.7153,0.13940898,-88.82005,-1.0350227,1716.018,0.11681195,1067.4817,0.27529895,-87.2473,-0.98055094,2824.1428,0.09954699,907.3322,0.37111527,-93.52067,-0.86356145,-10.122194,-0.42463148,23.470694,0.21480319,0.023491442,0.53861594,-0.012992879,-0.76039356,0.088107675,0.5940803,24.240387,0.20276956,-5.19463,-1.4660201,-9.969058,-0.9786155,-11.643044,-0.6917196,-9.096162,18.664948,0.017659271,-0.010526822,0.049683116,5.0,4.2105265,0.1325,0.07495832,0.082499996,0.10256096,-37.369595,11,19,1,SPEAKER_00,1.833333,10.533333,3.30471875,4.31721875,1,1.0125,engaged
40.642006,0.01948661,40.54695,40.702457,41.01861,0.4716568,12.024403,0.032031607,12.160291,4.621175,0.2995367,0.45313364,0.17430787,0.24934542,0.44380945,0.26950157,2.741489,1.3925376,3.0624151,0.9554519,0.09858125,0.60861754,26.296337,0.10276432,-8.010167,-1.011489,-18.259184,-0.7621844,-7.2197165,-2.487806,0.0140275415,0.55570716,1.3761699,0.3549377,7.5674577,0.42025256,-0.37590364,-26.484219,24.559835,0.51903516,782.7133,0.21317399,1364.5885,0.18241122,-1.1947976,-17.20337,1724.9185,0.095785774,1095.6013,0.17155066,-13.109526,-1.3814687,2898.3252,0.08454156,798.6534,0.31728938,-23.92652,-0.64778644,-10.478833,-0.5510308,28.343851,0.18853246,0.0064085377,2.7996697,-0.010844841,-1.6780082,0.10578036,0.56770587,26.185858,0.10726775,-9.064828,-0.8692407,-20.770523,-0.60624933,-10.163115,-1.5990928,-12.975129,25.269722,-0.004929701,-0.035025194,0.06775325,4.8192773,1.3333334,0.74,0.0,0.0,0.0,-34.414608,11,19,1,SPEAKER_00,1.833333,10.533333,7.87784375,8.72159375,1,0.84375,engaged
34.638878,0.00535063,34.475056,34.657196,34.810036,0.33498,0.0,0.0,-0.11378956,0.0,0.17316887,0.71295696,0.0010519876,0.15904497,0.32702217,0.32597017,2.5134306,1.2351284,-0.89038074,1.0888712,0.04357569,0.7088193,18.264473,0.5937496,-2.8061135,-1.0425267,-4.463526,-0.75539804,-5.6398935,-2.6997993,0.0,0.0,3.4604993,0.0,3.3788207,0.15533774,-6.1886554,-0.015118005,18.066149,0.056209836,775.0126,0.06609848,1362.0337,0.051922098,-169.9925,-0.36670327,1701.9344,0.035694502,955.50134,0.035566617,-171.89204,-0.34335992,2819.1836,0.03363299,1060.8076,0.27125996,-172.95749,-0.3265537,-5.4164524,-0.36286792,17.133911,0.1072203,0.015125575,1.0038105,-0.012524008,-0.79375714,0.04413422,0.16754557,19.508595,0.02911145,-4.066999,-0.7822886,-6.2386518,-0.6055945,-5.8714375,-2.2558134,-7.978351,20.368832,0.0346351,-0.002473858,0.05937003,6.451613,3.846154,0.03,0.0,0.099999994,0.01,-43.23606,11,19,2,SPEAKER_00,10.566667,11.866667,11.35409375,11.67471875,1,0.320625,disengaged
31.83397,0.005689642,31.697874,31.87279,31.998648,0.30077362,0.0,0.0,-0.08770466,0.0,0.29538986,0.12538475,0.2596799,0.2814895,0.32876584,0.069085926,1.3785405,0.0,0.719093,0.09501425,0.052288648,0.2516223,19.129522,0.120144896,2.4532645,1.7447505,-0.08790545,-110.562614,-17.01608,-0.30426335,0.02104314,0.33122087,1.4703553,0.29769748,5.6950397,0.19071852,10.852257,0.020002216,22.471043,0.0554297,907.78265,0.048953135,1306.9778,0.08997696,-105.29561,-0.8393103,1778.2985,0.050588544,870.1425,0.09907932,-106.29256,-0.82224834,2964.2915,0.017507786,595.7254,0.4135227,-105.99428,-0.8261972,-10.317775,-0.1007502,18.749144,0.041817036,0.040735327,0.31976792,-0.020588458,-0.12462697,0.048629824,0.056999296,17.364168,0.04311088,4.5871468,0.51873684,7.372235,0.711109,-15.692101,-0.21432447,-8.079934,15.224089,0.025743056,-0.021324027,0.05582109,5.882353,8.333334,0.049999997,0.0,0.049999997,0.0,-40.25934,11,19,2,SPEAKER_02,10.566667,11.866667,11.67471875,11.860343750000002,1,0.185625,disengaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26506206,0.050175894,0.2523872,0.2709535,0.276,0.023612797,0.0,0.0,-0.005462952,0.0,0.049669504,0.24265203,24.26494,0.0146593535,-3.3732436,-0.38551387,5.053101,0.40847638,-4.5173492,-0.3207998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.332412,13.371082,0.024891524,-0.014570273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.209538,11,19,3,SPEAKER_00,11.9,16.066667,11.9,11.97846875,1,0.0784375,engaged
33.51379,0.03412183,32.40303,33.376472,34.855953,2.4529228,0.0,0.0,-0.21145976,0.0,0.38643464,0.34006813,0.2787352,0.3598246,0.45094952,0.17221433,0.8081465,1.1411598,2.2296832,0.0,0.10863314,0.57375556,19.588917,0.29473922,-9.778453,-0.65692115,-17.562166,-0.31365696,-3.1383467,-3.1341536,0.021551892,0.37883097,1.3867483,0.33636168,2.294461,0.49734393,7.894794,0.86208236,24.782759,0.15904671,752.19574,0.1820791,1452.8458,0.10359207,-125.16285,-0.7537311,1751.9081,0.08838227,1188.0485,0.0757042,-115.84042,-0.8006026,2788.1702,0.054451022,1095.6489,0.25861934,-120.62816,-0.7259353,-5.0106673,-0.66048414,20.869652,0.16776244,0.044494618,0.28257385,-0.0119443,-1.4086046,0.16781434,0.36200675,23.021753,0.15811548,-6.8843126,-0.26851523,-22.088223,-0.22825931,-11.321071,-0.7585978,-0.77630424,12.113458,0.005332797,0.0020127266,0.084367126,2.3809524,2.7027028,0.14999999,0.0,0.095,0.065,-35.313942,11,19,3,SPEAKER_00,11.9,16.066667,13.952843750000005,14.391593750000002,1,0.43875,engaged
