F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25421435,0.6520877,0.1245851,0.14078522,0.38543946,0.26085436,0.084132135,0.0,0.0,0.0,0.11369629,0.47934765,20.954414,0.1720874,9.488848,1.3797677,-8.677413,-0.10146292,-7.2342916,-0.644507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.08518,47.500317,-0.024892408,-0.017499145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.929466,11,8,0,SPEAKER_03,0.0,66.466667,0.03096875,0.09846875,1,0.0675,engaged
38.1546,0.03733623,37.42939,37.964478,39.371613,1.9422226,14.070245,12.729606,14.4064,8.860491,0.31830505,0.74103343,0.13498148,0.22480965,0.4922032,0.35722172,4.6330185,3.5752602,1.9502136,1.2243166,0.09718765,1.11971,24.609707,0.3688421,3.6895936,2.3689075,-14.7900915,-0.5784533,-12.389774,-1.3910834,0.012011287,1.187883,0.84775466,0.8130013,10.676948,0.30158117,3.2039173,3.0266182,37.657646,0.21548536,758.31793,0.19525383,1348.1647,0.16015515,-131.2178,-0.7131986,1836.8527,0.11561009,1204.8308,0.25233614,-136.07875,-0.6021875,2986.088,0.08455619,960.2374,0.3419828,-138.85081,-0.5642863,-20.01264,-0.26113215,31.416803,0.20562606,0.047609113,0.4940256,-0.035275687,-0.35464278,0.16474527,0.7670683,31.636011,0.18955204,7.321583,1.2830517,-16.964907,-0.60131747,-29.529295,-0.45776358,-8.984669,20.334702,0.00505329,-0.004583213,0.05551009,2.9320989,1.5576323,0.22899999,0.1329248,0.35636362,0.38191557,-29.452625,11,8,0,SPEAKER_03,0.0,66.466667,56.52846875,63.025343750000005,1,6.496875,engaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4416595,0.29479784,0.3338168,0.43569177,0.4894289,0.15561211,0.32798827,1.5651364,6.589039,0.0,0.18266624,0.9956114,14.509029,0.43394879,3.8940911,0.56639034,-4.3952923,-0.8587145,3.5541422,0.9056263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.8126674,15.009671,0.025582323,-0.0067402464,0.20947143,3.125,0.0,0.0,0.0,0.26,0.0,-32.51922,11,8,0,SPEAKER_01,0.0,66.466667,0.09846875,0.43596875,1,0.3375,engaged
34.979645,0.016571827,34.325768,35.17322,35.521748,1.1959801,0.0,0.0,-0.09464327,0.0,0.4065354,0.38969928,0.26728374,0.3923378,0.54234296,0.27505922,0.83127606,0.73470587,2.3712149,0.0,0.13069779,0.65384096,25.598854,0.2681018,-0.45542604,-18.876488,-21.135944,-0.3711768,-7.083848,-1.2837139,0.013129832,0.7782481,0.92782825,0.25392285,8.635211,0.27015826,13.93426,0.48770598,39.0667,0.21207239,914.9314,0.045469984,1357.6321,0.04580158,-128.06664,-0.71775883,1829.9015,0.08515196,1358.7977,0.2766898,-134.32033,-0.6254283,3025.3606,0.055510458,892.3958,0.15278377,-139.2027,-0.55846214,-13.203385,-0.485165,32.482162,0.154291,0.06983138,0.13830873,-0.01208623,-0.56875193,0.17336158,0.3294056,28.649342,0.1866854,8.59861,0.9666163,-20.878489,-0.33744305,-10.48659,-0.8234452,-5.65191,23.901423,0.03222933,-0.006976834,0.12554638,1.8518519,2.0408163,0.17,0.0,0.145,0.065,-30.865992,11,8,0,SPEAKER_01,0.0,66.466667,2.4778437500000003,3.03471875,1,0.556875,engaged
36.274586,0.09299071,34.578133,35.689056,38.976845,4.398712,142.91705,63.37288,69.69649,92.465256,0.49959636,0.38517025,0.3316058,0.46505833,0.6580918,0.326486,4.609589,2.634061,3.2190633,1.628947,0.20186263,0.59062296,27.270964,0.27382964,4.4871006,2.0933836,-7.954452,-1.1886146,-9.954646,-1.2566663,0.031793907,1.3888015,1.1934423,0.52785933,6.795548,0.65994304,12.832898,0.6946981,32.047894,0.2626175,754.3656,0.25655398,1348.5508,0.16029206,-60.699387,-1.4111999,1809.4656,0.13107547,1111.9503,0.2422341,-65.794586,-1.1130915,2891.5073,0.08539943,963.0205,0.30668202,-71.76609,-0.9749219,-15.281137,-0.4940937,27.564697,0.30281913,0.048159175,0.43225533,-0.01911335,-0.62441295,0.22911964,0.50565344,29.954556,0.19692065,4.586434,2.1765604,-8.126611,-1.278997,-12.802906,-0.89364815,-9.97997,19.339022,0.025635194,-0.011325492,0.13175304,4.229607,2.7607362,0.2622222,0.13725708,0.070999995,0.046786744,-26.227283,11,8,0,SPEAKER_01,0.0,66.466667,3.37221875,6.69659375,1,3.324375,engaged
34.228672,0.09616581,32.678104,34.868286,36.419384,3.7412796,64.51147,25.556145,92.589874,80.78462,0.75403833,0.65830874,0.36558723,0.5285787,1.180899,0.8153118,6.024315,3.4626992,5.4382596,1.9900154,0.41838744,0.8732724,24.254091,0.31907523,5.5805526,1.7728624,-2.6967661,-4.658779,-9.946999,-0.77734274,0.051703744,2.124265,1.2988468,0.5257176,7.3309193,0.4678939,7.6986365,1.3014376,29.081406,0.25569692,781.8751,0.21177621,1355.0619,0.13661581,-135.86739,-0.6570276,1845.9087,0.12399045,1090.6744,0.2361586,-135.0177,-0.61747044,2896.2732,0.08210374,971.4726,0.255028,-136.71715,-0.5934426,-18.04942,-0.38138413,29.182266,0.2671032,0.045789924,0.5007889,-0.021692177,-0.44923458,0.2805096,0.83052474,29.73347,0.160785,9.0747385,1.2410921,-2.2046463,-4.887622,-13.259758,-0.6461128,-11.409507,21.377056,0.036913544,-0.018220177,0.5154788,3.3980584,1.9900497,0.175,0.14309087,0.24399999,0.19815145,-22.460604,11,8,0,SPEAKER_01,0.0,66.466667,6.915968750000001,8.99159375,1,2.075625,engaged
37.957073,0.022335937,37.505753,38.176037,38.607327,1.101574,58.903652,48.277897,4.1403766,13.247806,0.5040783,0.6657036,0.19915156,0.5229983,0.8905502,0.6913986,7.690371,1.8609113,4.1953716,0.308735,0.2096483,0.82199866,25.213444,0.40533876,3.9293897,1.8604153,-6.594251,-1.0217636,-17.442307,-0.82822835,0.013247735,1.2766573,1.0663817,1.2777845,9.600316,0.4758258,6.588615,1.2252955,20.4812,2.4695542,770.7156,0.11601259,1287.2411,0.14499609,-71.990105,-1.2372167,1824.0895,0.060764328,843.5942,0.22258356,-83.49065,-0.96076417,3064.4238,0.029549262,570.5741,0.19338366,-89.710625,-0.8439311,-19.303616,-0.2216682,27.323107,0.20594643,0.07607092,0.21725018,-0.02739106,-1.04198,0.29646483,0.5687423,30.143604,0.16583696,4.363881,1.7519206,-8.831926,-0.6591427,-28.142042,-0.26282454,-12.888355,23.127934,0.03450966,0.0019243887,0.0943148,2.5000002,4.0,0.16,0.053541258,0.06333333,0.028674418,-24.493221,11,8,0,SPEAKER_01,0.0,66.466667,11.50596875,12.31596875,1,0.81,engaged
36.29358,0.06922098,34.30833,35.924118,37.980118,3.6717873,166.58794,126.66612,32.171326,42.97464,0.48679698,0.43569472,0.26362532,0.47004205,0.6789999,0.41537458,4.22313,3.0589285,3.4751718,2.1531343,0.18382074,0.6979937,28.28191,0.28224382,1.6325867,7.048207,-16.53421,-0.7513606,-10.743843,-1.2589291,0.018987378,1.9325901,1.1720519,0.54270357,8.100592,0.43711466,6.005835,1.9264566,30.758892,0.39674267,777.4651,0.21672665,1375.0138,0.16776371,-51.400402,-1.5620064,1789.028,0.12678018,1220.0425,0.23887637,-57.017845,-1.2426993,2883.7388,0.10230564,1026.7318,0.26753777,-64.65292,-1.0324153,-13.893218,-0.6374597,29.326347,0.24917005,0.053414352,0.37890995,-0.018672844,-0.79472715,0.2084514,0.6137607,30.682434,0.21790668,2.9816256,3.8106837,-16.78929,-0.7878754,-13.383567,-0.9762422,-5.731622,19.751432,0.03039095,-0.0027206042,0.10021579,3.8745387,2.048417,0.37727273,0.24170196,0.111111104,0.11570503,-26.411674,11,8,0,SPEAKER_01,0.0,66.466667,12.602843750000002,18.03659375,1,5.43375,engaged
36.505905,0.050805327,35.70209,36.386856,38.02604,2.323948,87.11581,124.11808,23.619526,17.04222,0.43655294,0.37015706,0.287508,0.4170379,0.59904206,0.31153405,2.9408388,0.9337014,2.8070107,0.95950836,0.19285548,0.60910785,30.978954,0.25563005,3.355526,2.7107267,-10.732125,-0.8750229,-5.3567066,-2.039743,0.018272368,0.8541536,1.1215423,0.437873,7.885187,0.46678215,8.416722,1.1603229,31.240513,0.25480235,796.60156,0.19418968,1335.7566,0.19503325,-45.52,-1.4893088,1840.3673,0.114821166,1061.1451,0.210545,-55.126957,-1.0780916,2982.791,0.086794354,982.04224,0.21808991,-63.414803,-0.88399345,-17.09723,-0.4130991,28.241941,0.34597337,0.06093498,0.27439928,-0.018989542,-0.62415075,0.20946056,0.52113706,32.173874,0.20926286,4.952718,1.8264736,-10.111826,-0.93105257,-7.3619103,-1.3907237,-10.016265,20.353798,0.036918357,-0.006939988,0.14624162,4.8913045,3.3707867,0.23666665,0.16829208,0.055,0.032787193,-26.784906,11,8,0,SPEAKER_01,0.0,66.466667,18.15471875,20.01096875,1,1.85625,engaged
37.171654,0.0393423,36.150494,37.109333,38.477985,2.3274918,100.3326,154.57678,2.70997,9.471469,0.39385006,0.4911357,0.23072688,0.34230757,0.5673719,0.336645,4.4489584,2.8794098,2.9946272,1.0148891,0.18171778,0.7227028,29.80685,0.28440946,6.192643,1.5179317,-8.578804,-1.3921372,-12.260825,-1.036774,0.018991955,0.85845095,1.1020355,0.59499,8.279918,0.410776,6.313471,2.051954,30.650154,0.34380814,753.2894,0.22199771,1346.1747,0.1400012,-73.53835,-1.1507318,1810.8846,0.14593673,1119.8743,0.27053908,-79.16896,-0.96841097,2919.5928,0.1096935,1015.64026,0.30697888,-85.499504,-0.8454338,-18.766,-0.40206787,30.987038,0.23425221,0.05381788,0.33952087,-0.025934456,-0.51277006,0.2324389,0.545258,32.8681,0.17748067,7.2265983,1.3561609,-8.188156,-1.5605354,-17.31757,-0.58000046,-11.22205,21.32629,0.032643363,-0.0070631863,0.07499719,3.9087949,2.3178809,0.29142857,0.070797205,0.117142856,0.052837834,-26.771357,11,8,0,SPEAKER_01,0.0,66.466667,20.44971875,23.53784375,1,3.088125,engaged
