F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
46.735687,0.044666108,44.511425,47.036568,49.06706,4.5556335,15.898193,10.959983,23.963732,5.687004,1.6981626,0.51974595,0.8779595,1.5261686,2.6193936,1.7414341,11.524353,3.210918,-0.30911794,6.4905276,0.70795137,0.5661438,11.3733015,0.79431796,8.135984,1.0644562,-5.346324,-2.4379656,-34.993153,-0.4427295,0.028103057,0.8948623,1.2659196,0.60827744,8.518815,0.5049488,12.373317,0.56000936,18.03423,0.8036951,935.03546,0.14120823,1169.5463,0.14339235,-26.474455,-1.5229403,1982.3605,0.12805928,945.5432,0.333922,-35.815838,-1.0272822,2968.536,0.04729738,762.75995,0.3702985,-38.404945,-0.92157835,-11.16838,-0.4522165,19.801512,0.38903883,0.062575206,0.495721,-0.025244571,-0.49268928,0.6944626,0.54924965,11.520915,0.81221163,7.8970537,1.1171995,-6.142209,-2.2300644,-35.604244,-0.40670362,-18.739092,29.803596,0.0023797248,-0.012194553,0.55141616,3.0612247,2.1739132,0.42499998,0.16499999,0.02,0.0,-13.764249,11,11,0,SPEAKER_04,0.0,84.0,0.03096875,1.0265937500000002,1,0.995625,engaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2557422,0.1818845,0.20666291,0.24695158,0.3084883,0.1018254,1.1791611,0.0,-0.22024512,0.0,0.08028808,0.3973577,29.259892,0.11700856,1.9497676,0.95298684,-6.0284514,-0.6150438,-5.8365827,-0.7516478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.167582,27.504133,0.009221736,-0.01370659,0.07266447,8.333334,0.0,0.0,0.0,0.06,0.0,-39.63627,11,11,0,SPEAKER_04,0.0,84.0,4.03034375,4.16534375,1,0.135,engaged
38.354202,0.16210166,35.148075,36.629963,41.023212,5.8751373,130.37503,156.85796,78.28172,75.53183,0.7725853,1.0416473,0.34295273,0.5238855,0.8221378,0.47918504,6.7783694,6.082989,6.759319,7.2885265,0.42393804,1.6407237,25.516237,0.32809108,3.9963665,2.962439,-9.145132,-1.3501989,-13.300754,-1.0980561,0.029017027,1.2229416,1.2104436,0.5340975,7.7784224,0.44037223,6.2875495,1.8074907,27.559649,0.38477215,775.20416,0.2741158,1376.7532,0.16248319,-80.03192,-1.1422416,1798.8419,0.14677428,1244.7823,0.3010299,-79.634445,-1.0113393,2893.8662,0.0864959,943.1673,0.2747724,-84.681496,-0.9080067,-14.661515,-0.5293726,27.904402,0.21767256,0.049426734,0.45000964,-0.02169585,-0.66397244,0.5628679,1.429562,27.3451,0.31289676,3.547175,3.6546445,-12.146872,-1.066085,-18.143795,-0.75910753,-11.019439,18.171267,0.02834962,-0.011837291,0.13955064,1.1857708,1.996008,0.33099997,0.31194392,0.148,0.13006152,-15.860176,11,11,0,SPEAKER_04,0.0,84.0,5.19471875,10.274093750000002,1,5.079375,engaged
42.931446,0.15394077,34.755836,44.523903,48.02775,13.271912,142.28122,115.990135,90.19785,44.066063,0.8369973,0.7465613,0.28280684,0.64114124,1.2453688,0.96256196,11.28524,7.37427,5.589121,3.9795067,0.53581756,1.0416261,21.688591,0.35848907,-0.4048907,-28.237532,-6.4778047,-1.829881,-20.887014,-0.88489693,0.026150035,0.71795094,1.4015744,0.59689385,6.693337,0.530714,8.486873,1.1452737,16.32696,2.1598783,844.1631,0.23023885,1211.1588,0.17261027,-106.00858,-0.8736518,1953.0691,0.13475996,985.4997,0.36980993,-101.65655,-0.81142485,2930.796,0.08693858,1002.4825,0.36673963,-103.820015,-0.7774727,-12.708802,-0.5922155,23.216593,0.23619953,0.06301327,0.4815702,-0.019921733,-1.1205815,0.76883656,0.78905004,20.675367,0.32023555,-3.2949197,-3.814291,-11.813996,-0.9552546,-29.319395,-0.53948563,-12.927037,23.063854,0.044106904,-0.009365353,0.33318117,3.1413612,5.376344,0.093,0.037429936,0.070999995,0.08005622,-20.236876,11,11,0,SPEAKER_04,0.0,84.0,11.269718750000004,13.19346875,1,1.92375,engaged
34.20596,0.14658295,31.718567,35.66534,37.2117,5.4931335,349.37866,327.1702,101.08454,92.093254,0.46086007,0.33143973,0.33094624,0.43337974,0.5878559,0.25690964,3.379848,2.0689547,3.3906252,1.8855163,0.19934872,0.57137334,28.196362,0.26584095,7.498568,1.1073347,-10.120865,-0.9787892,-8.426903,-1.2356223,0.0456103,1.6013702,1.409563,0.42216694,4.9761343,0.6112029,9.435373,1.0194949,33.272137,0.22088182,731.22473,0.25089926,1408.1686,0.14848363,-117.10411,-0.7588032,1726.7646,0.1377001,1190.7953,0.21724191,-113.91858,-0.73288196,2872.8147,0.08380149,954.65546,0.3142714,-118.530975,-0.66536546,-15.752192,-0.4302065,29.991035,0.20697245,0.05162898,0.36632347,-0.020099543,-0.5720209,0.24911995,0.45733005,31.084265,0.22688696,8.321871,1.0460829,-10.728342,-1.023162,-13.340146,-0.69762856,-12.601038,25.011648,0.038259186,-0.013099257,0.15708667,4.434907,4.466859,0.09741936,0.07534727,0.12,0.14388782,-28.746893,11,11,0,SPEAKER_04,0.0,84.0,13.34534375,20.34846875,1,7.003125,engaged
35.952133,0.12716392,34.94642,36.701088,39.397346,4.4509277,325.939,431.67307,214.12407,169.42253,0.5821023,0.29913464,0.398656,0.6047635,0.7383269,0.3396709,3.8692734,2.0881686,2.6078973,1.261956,0.27924088,0.5905788,28.555254,0.23148336,3.1057832,3.2855468,-12.09771,-1.0162961,-9.774748,-0.9218148,0.054323882,1.0776179,1.4660014,0.38900644,4.641158,0.6113085,4.5829883,1.8564361,25.862387,0.32836515,860.9575,0.14988495,1338.9637,0.18147768,-85.927444,-0.99693155,1865.9761,0.11155772,1084.0681,0.21641141,-89.87395,-0.8755703,2959.2957,0.06742303,918.63495,0.21294087,-94.397255,-0.7934537,-13.072484,-0.624283,26.453163,0.24768281,0.04610037,0.47244668,-0.0216761,-0.508005,0.3272887,0.5642839,28.700014,0.21874408,3.9249814,2.6650324,-10.834749,-1.239451,-10.7333765,-0.77807474,-11.74018,24.340315,0.0428805,-0.019322705,0.20307024,4.6391754,5.820106,0.09545455,0.053148784,0.064444445,0.05293835,-25.47195,11,11,0,SPEAKER_04,0.0,84.0,20.550968750000003,22.50846875,1,1.9575,engaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42882094,0.25752783,0.33269078,0.4101049,0.52395016,0.19125938,2.1539114,0.7098045,2.0826118,0.8200632,0.14410383,0.3815369,26.51006,0.0864733,-4.504356,-1.0793536,-8.001427,-0.73352766,-7.236512,-1.374937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.897847,18.503286,0.044554394,-0.018283514,0.15438077,5.882353,0.0,0.0,0.0,0.28,0.0,-34.282917,11,11,0,SPEAKER_04,0.0,84.0,22.86284375,23.21721875,1,0.354375,engaged
36.29765,0.10917546,35.843925,37.08802,39.07504,3.2311134,160.8003,144.87204,38.286507,33.243572,0.48257408,0.3817693,0.33732998,0.47357333,0.6487346,0.31140465,3.8653784,2.0249412,1.7420714,0.94210297,0.23464005,0.49622962,29.730536,0.21549912,6.674452,1.0890595,-7.8775587,-1.2600918,-13.248385,-0.80260104,0.03905512,1.3330309,1.379918,0.44734663,6.104144,0.55271816,3.1143346,5.116785,29.680468,0.46827307,743.1431,0.23448522,1379.5824,0.12694465,-103.179184,-0.88797677,1774.1879,0.13667007,1163.6406,0.17632431,-101.72604,-0.81449795,2876.149,0.08551923,1026.0759,0.38046935,-106.59422,-0.73804605,-16.361612,-0.33153832,29.287868,0.20115875,0.052352984,0.35088864,-0.026002362,-0.42586005,0.2740824,0.40264714,30.939184,0.14256696,6.5491443,1.2548113,-10.900122,-1.0302584,-17.57864,-0.4892119,-15.187187,27.83189,0.043985058,-0.010067508,0.20013155,3.3707867,3.4351146,0.15333332,0.11095545,0.11666667,0.037416574,-27.147257,11,11,0,SPEAKER_04,0.0,84.0,23.554718750000003,26.23784375,1,2.683125,engaged
37.72058,0.09179866,34.54672,39.59958,40.08734,5.5406227,103.2577,37.419426,65.32947,79.48301,0.44340196,0.41897926,0.28541294,0.3985213,0.6094642,0.3240513,5.741672,3.352033,3.2682598,1.9882207,0.2090113,0.81434304,28.367271,0.22454716,1.6372905,5.505556,-11.540555,-0.72934383,-11.26578,-0.9394721,0.027800022,0.99127704,1.3237267,0.49470097,8.026246,0.37810385,9.428311,0.9952906,33.13189,0.25647312,791.81604,0.23370303,1389.4698,0.15870734,-86.409706,-1.0086843,1860.8196,0.14356576,1158.216,0.2028225,-88.134186,-0.90156674,2997.3992,0.10166276,1094.8999,0.34476992,-92.77675,-0.821669,-17.868965,-0.37058744,30.483805,0.22124074,0.050819147,0.3491446,-0.024573583,-0.5701652,0.26703277,0.65938944,31.250969,0.14611822,4.6342216,1.8218907,-10.383546,-0.7801276,-14.595468,-0.7085085,-9.057957,19.732046,0.033925068,-0.011370286,0.118053414,4.0404043,3.125,0.19666666,0.052809935,0.1525,0.11966097,-24.949627,11,11,0,SPEAKER_04,0.0,84.0,45.99846875,47.98971875,1,1.99125,engaged
35.077835,0.08191104,34.293434,35.448196,36.307747,2.0143127,292.54877,503.29135,84.89421,115.9672,0.3638862,0.51380664,0.18877216,0.33031604,0.5260858,0.33731365,3.9315972,2.3615553,2.2430654,0.9674977,0.14420407,0.86925566,27.772425,0.32266232,5.8172975,1.874059,-13.347237,-0.8561774,-4.2217083,-2.7361321,0.019488696,1.1435292,1.1649662,0.51310384,7.0246844,0.451271,9.987494,1.1014706,35.239933,0.29028276,746.6882,0.233972,1408.8755,0.15082292,-105.62282,-0.8718743,1798.02,0.12716787,1184.3798,0.20220123,-109.254135,-0.77291006,2926.5742,0.09027516,1073.0927,0.24272352,-114.58306,-0.6930865,-15.6508665,-0.5697823,29.630733,0.2608143,0.04856406,0.39898813,-0.017195847,-0.77734345,0.18599747,0.53070176,32.288048,0.19915983,7.7012615,1.5129931,-11.912378,-1.0388542,-9.109904,-1.1809409,-9.84192,22.910292,0.02656988,-0.006907579,0.10441424,2.5766873,3.2098768,0.14961538,0.12132222,0.1464,0.12749526,-29.99641,11,11,0,SPEAKER_04,0.0,84.0,48.563468750000006,56.73096875,1,8.1675,engaged
