F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
37.023132,0.029425545,35.92444,36.9033,38.20768,2.2832413,31.571962,0.0,-40.231106,0.0,0.5265147,0.4508679,0.30873954,0.4981373,0.74812925,0.4393897,7.2903476,3.6130688,1.4924643,2.9669359,0.4257124,0.6733429,28.00332,0.17263837,11.216606,0.3631978,4.9193363,1.4788142,-17.886013,-0.41239557,0.047820754,0.30164072,2.2191992,0.41084072,6.881919,0.1857358,19.154709,0.4670223,34.919567,0.11799339,731.75,0.20050412,1406.0397,0.08812269,-78.55095,-1.0871459,1884.53,0.094360024,917.88885,0.24214202,-86.19793,-0.9057118,2941.5295,0.078560255,876.2128,0.28572544,-87.2529,-0.88709295,-20.09574,-0.24545214,26.536442,0.17766377,0.07154998,0.30701727,-0.033026557,-0.3757162,0.5926959,0.46915165,25.49522,0.1938193,11.984217,0.41999936,9.649292,0.6005143,-20.991264,-0.2615422,-19.618778,30.534416,0.053797916,-0.036296874,0.32752725,6.25,3.7037039,0.17,0.0,0.08,0.0,-22.930943,11,2,0,SPEAKER_01,0.0,10.6,0.85784375,1.19534375,1,0.3375,disengaged
35.83172,0.073823236,33.35851,35.217144,38.416157,5.0576477,40.645905,20.688316,33.498123,0.0,0.63740915,0.44091296,0.44803154,0.5753985,0.8945162,0.44648468,3.3846548,2.2241185,1.1804253,2.6278048,0.2968531,0.77484727,27.64203,0.22277148,-1.1623917,-5.288402,-18.339994,-0.473358,-16.003534,-0.913484,0.027062507,0.9013189,1.3162217,0.38766962,4.608203,0.81650245,2.0685856,3.3137143,26.962002,0.25799504,749.6815,0.24980254,1393.7225,0.12705518,-79.0556,-1.1616979,1785.254,0.15614107,1233.2227,0.16721904,-81.50079,-1.0021033,2814.3127,0.10042207,1123.2672,0.23165162,-86.129166,-0.911735,-13.068017,-0.47089648,26.865294,0.22905147,0.060021833,0.26206094,-0.02603373,-0.60680246,0.3703034,0.6533405,29.430277,0.14808412,-0.9734345,-7.572214,-20.550447,-0.40477863,-22.115324,-0.6304649,-9.357782,21.014263,0.050244186,-0.014092541,0.23145297,2.8985507,4.6875,0.12666667,0.08576453,0.0475,0.022776084,-25.464777,11,2,0,SPEAKER_01,0.0,10.6,3.3553437500000003,4.06409375,1,0.70875,disengaged
37.389202,0.03559726,36.636013,37.771317,38.389145,1.7531319,9.274613,5.437458,25.368248,4.81954,0.45312363,0.40709484,0.3081542,0.4065481,0.5958173,0.28766313,4.157875,1.4610416,2.3640928,0.64008015,0.17970031,0.6981436,24.948421,0.33309963,2.7208374,2.436297,-17.804846,-0.45921585,-12.670208,-0.9209434,0.015708081,0.7137584,1.3346432,0.5248596,6.8319597,0.4668631,8.658028,1.5220162,31.539438,0.25094438,801.5542,0.18859273,1352.0343,0.16243814,-87.06325,-1.0612487,1803.1641,0.13770847,1084.4609,0.22319907,-90.52784,-0.9290541,2929.3027,0.09299357,978.8074,0.3190192,-95.85485,-0.83473283,-13.902711,-0.32975554,26.94998,0.30737528,0.06679812,0.31334108,-0.024942635,-0.46155235,0.23370485,0.5803001,27.64149,0.31911612,4.367723,1.587682,-18.654932,-0.37827665,-17.768515,-0.5826541,-9.96485,20.706669,0.04801936,-0.013203389,0.108320914,3.1446543,2.5974026,0.225,0.17642279,0.11,0.060663003,-28.706682,11,2,0,SPEAKER_01,0.0,10.6,4.45221875,6.0553437500000005,1,1.603125,disengaged
35.442013,0.09874266,34.08535,35.973763,37.276806,3.1914558,415.9756,534.3609,102.610085,130.25621,0.49368033,0.39932534,0.32196712,0.47506762,0.65016985,0.32820272,5.1741395,3.6329691,3.5396292,1.7983584,0.23897615,0.71680564,31.786577,0.17631723,7.250378,1.0707201,-12.374069,-0.72435874,-17.27973,-0.4838292,0.025574028,1.3076402,1.2526491,0.4971844,6.7857413,0.43819338,6.69951,1.5304313,34.125294,0.23581988,784.1405,0.23250043,1349.7915,0.14045027,-76.299644,-1.1601154,1844.6301,0.15186475,1206.858,0.3067431,-82.6586,-0.94191134,2966.388,0.085802205,1001.027,0.2738239,-88.459946,-0.8342219,-16.587904,-0.31966347,31.23769,0.19792081,0.05501521,0.3477553,-0.025306802,-0.37462282,0.2473754,0.6656372,33.698395,0.12656389,8.241808,1.01872,-13.470896,-0.6284135,-19.423569,-0.38943902,-13.059263,26.308668,0.03491023,-0.019741649,0.2257248,3.960396,3.508772,0.18071428,0.11119252,0.09666667,0.08279828,-27.21822,11,2,0,SPEAKER_01,0.0,10.6,6.544718750000001,10.6,1,4.0553125,disengaged
39.57364,0.031058691,38.49495,38.842735,41.163864,2.6689148,23.358887,0.0,9.545549,5.3828607,0.35625958,0.24988224,0.28058475,0.33664328,0.43382335,0.1532386,2.0172117,1.2225071,1.710879,0.2928639,0.11547785,0.47313535,24.708399,0.18793191,1.8639643,3.579764,-16.20477,-0.41152084,-16.535837,-0.6107865,0.019824192,0.77680445,1.3158201,0.4447982,8.482015,0.32428887,1.6249746,4.2790627,30.916622,0.20904854,771.76825,0.19100882,1355.0598,0.09500183,-152.95226,-0.55764526,1841.913,0.11344524,1257.6329,0.14269394,-149.2812,-0.5135394,2839.6968,0.06909079,981.1717,0.22808589,-150.5625,-0.49716783,-16.995186,-0.21355943,29.612236,0.13460042,0.05894453,0.44504967,-0.020141559,-0.68103075,0.11676778,0.2810106,26.051458,0.11581303,7.0575523,0.7606282,-15.431795,-0.32195917,-26.155846,-0.3977239,-9.966082,24.060085,0.030218871,-0.017804682,0.12057288,5.0,2.1276596,0.13,0.04,0.63,0.0,-34.416756,11,2,0,SPEAKER_00,0.0,10.6,2.0222187500000004,3.03471875,1,1.0125,disengaged
34.018032,0.02845796,32.715748,34.46989,34.845844,2.1300964,6.8084717,0.0,15.286468,0.0,0.49192327,0.09015065,0.4608869,0.49591613,0.5291667,0.0682798,0.5031129,1.0886157,1.8099945,0.6523221,0.13893968,0.2593727,29.194338,0.21504536,0.5601353,20.095749,-9.788518,-0.42767507,-12.081032,-0.7686677,0.02522447,0.6612709,1.09561,0.29997224,7.0268707,0.32503018,14.467166,0.43747666,38.012062,0.15303059,894.98816,0.11695403,1245.4493,0.0878362,-52.82407,-1.4512216,2016.7633,0.08020006,1016.33044,0.17567971,-63.408577,-1.0954227,3140.2263,0.0849506,925.1414,0.16200611,-67.906624,-0.98946744,-16.384726,-0.20469728,28.86312,0.12251935,0.057802584,0.14713143,-0.016900433,-0.69256914,0.140754,0.16315654,33.0305,0.107300766,7.866097,0.66940236,-7.443911,-0.39782837,-12.744413,-0.69205177,-5.388334,16.659243,0.05992074,-0.013654894,0.18324721,6.25,3.7037039,0.19999999,0.0,0.049999997,0.0,-29.67987,11,2,1,SPEAKER_01,10.633333,139.866667,10.633333,10.965968750000002,1,0.332625,engaged
35.704044,0.0756327,34.531136,36.48642,37.7548,3.2236633,192.53226,173.33102,14.948818,22.38724,0.48375067,0.41947305,0.32134506,0.45643732,0.6481441,0.32679906,7.2088876,5.0398135,3.0469806,2.2570453,0.2275425,0.89527667,27.824463,0.2771635,2.891925,2.475332,-15.145615,-0.59741646,-15.700089,-0.7907443,0.025967535,1.6189462,1.3265578,0.47334918,6.025986,0.41660145,4.626573,2.1417005,27.912153,1.1686213,763.9995,0.23150247,1340.8315,0.14638641,-74.494026,-1.2697295,1795.907,0.124465585,1146.1416,0.2811634,-80.35691,-1.0317618,2881.8884,0.08747859,948.137,0.22179121,-86.19591,-0.913717,-16.13248,-0.30628428,28.448177,0.2241729,0.066491656,0.24817038,-0.02847306,-0.6429669,0.29610053,0.7565762,31.542793,0.11949769,3.9255142,1.8196163,-15.185177,-0.56041735,-21.293581,-0.47474137,-9.924042,22.083975,0.04491799,-0.014586576,0.111885056,3.3175356,1.9417477,0.33499998,0.31603006,0.1575,0.029474566,-27.127363,11,2,1,SPEAKER_01,10.633333,139.866667,11.640968750000004,13.76721875,1,2.12625,engaged
35.467922,0.12147761,34.415707,35.630775,37.46267,3.0469627,386.6381,453.8982,56.000465,34.36239,0.4133602,0.46678874,0.25098553,0.35809454,0.5490674,0.29808185,4.2244897,1.9225343,2.915916,1.4578776,0.18168071,0.6569279,25.77145,0.3672004,9.997655,1.1641533,-12.494209,-0.86088395,-12.153626,-1.0007718,0.03306349,1.2727681,1.4987758,0.52524364,6.516449,0.4822412,8.228769,1.0382726,37.18144,0.18951093,811.9004,0.17173488,1379.1906,0.1599903,-110.67093,-0.8254265,1866.4028,0.11980048,1136.0328,0.24271728,-115.15273,-0.72378546,3003.5806,0.07423675,999.42285,0.27939287,-119.14997,-0.6640798,-16.839018,-0.5009731,30.99998,0.2335213,0.05944044,0.33046687,-0.025596678,-0.59269404,0.2648905,0.39384767,31.386072,0.20531029,9.950229,1.315876,-13.249674,-0.8993517,-18.411634,-0.657457,-11.567519,22.358824,0.033018824,-0.0135155795,0.11041677,3.9274926,3.98773,0.11,0.11515876,0.111428574,0.08879005,-28.44642,11,2,1,SPEAKER_01,10.633333,139.866667,14.121593750000002,17.445968750000002,1,3.324375,engaged
35.780437,0.12582448,35.713768,37.38382,38.185043,2.4712753,167.45033,25.540543,93.398186,90.57198,0.4882299,0.44324994,0.25952026,0.4752029,0.66015637,0.4006361,3.5752294,1.4480227,3.7037354,0.6296247,0.22255415,0.614461,24.996733,0.2880704,6.8455615,1.4083884,-13.817285,-0.7076568,-20.026508,-0.42385572,0.025533095,1.9056933,1.263268,0.4124991,6.399465,0.52946657,3.8851752,1.633844,30.829016,0.32044432,795.04034,0.18368542,1314.5851,0.19672674,-80.80475,-1.1296115,1850.1743,0.11820067,1095.7783,0.27557495,-83.33652,-0.98408926,2910.2698,0.08310509,974.5116,0.24708027,-89.60072,-0.8660165,-14.34977,-0.417428,27.529436,0.24451333,0.06746382,0.36616606,-0.023425069,-0.6355864,0.27880546,0.48591426,27.916735,0.2119461,5.8483195,1.7967381,-14.403522,-0.7500001,-20.804075,-0.43325406,-12.064571,23.652306,0.046533782,-0.02037382,0.15740542,4.854369,4.0816326,0.1475,0.12715639,0.099999994,0.049665544,-28.099855,11,2,1,SPEAKER_01,10.633333,139.866667,17.69909375,18.74534375,1,1.04625,engaged
35.405735,0.081342995,34.120277,36.494465,37.44737,3.3270912,49.587517,19.362562,15.369983,0.0,0.34990755,0.54269385,0.1989055,0.27117065,0.528398,0.32949248,3.794354,1.9354129,1.5109885,0.31489497,0.1473735,0.8498651,22.442793,0.47798556,10.505009,0.96197736,-9.776676,-1.0940824,-13.732068,-0.69905174,0.039953984,2.2222445,1.471562,0.49883762,5.1535993,0.46484098,4.79413,2.320262,33.035778,0.14160243,799.6957,0.16405661,1340.1802,0.11325075,-106.58024,-0.9088181,1871.0266,0.07423119,1091.0975,0.19295284,-114.4498,-0.75682116,2971.9336,0.053858984,905.5789,0.19277383,-117.36974,-0.71071136,-17.891981,-0.3793011,29.238129,0.16975498,0.065221086,0.23657638,-0.03174553,-0.31534034,0.2593695,0.38943335,31.792234,0.1178852,6.565453,1.7133985,-13.435473,-0.9938217,-20.461945,-0.32452628,-11.589223,17.618858,0.018297143,-0.014907677,0.053783175,3.125,2.4390244,0.18666665,0.049216073,0.14999999,0.08246211,-30.995392,11,2,1,SPEAKER_01,10.633333,139.866667,19.06596875,20.36534375,1,1.299375,engaged
