,precision,recall,f1-score,support
disengaged,0.375,0.3333333333333333,0.35294117647058826,9.0
engaged,0.5714285714285714,0.6153846153846154,0.5925925925925926,13.0
accuracy,0.5,0.5,0.5,0.5
macro avg,0.4732142857142857,0.47435897435897434,0.47276688453159044,22.0
weighted avg,0.4910714285714285,0.5,0.49455337690631807,22.0
