F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
39.291447,0.13681723,34.882214,38.86206,43.589546,8.707333,130.84227,131.4462,105.29522,91.27435,0.4644646,0.3321274,0.39082104,0.41624108,0.50135165,0.110530615,4.716365,9.058033,3.0547435,5.5990825,0.16908605,1.0331005,22.368563,0.18277605,0.86647177,4.8906035,-1.2834175,-4.0467563,-4.6325974,-1.5464458,0.03185014,1.6953461,1.3572242,0.497967,6.390222,0.46005788,6.247708,1.9295583,25.616158,0.313275,731.9336,0.23859249,1398.3575,0.12889633,-185.17809,-0.27782175,1743.4052,0.12710507,1191.4369,0.25467488,-183.31549,-0.28291634,2790.07,0.09075263,930.16205,0.3386567,-183.96724,-0.27129015,-12.49505,-0.44761324,24.945717,0.2177722,0.020714581,0.8984245,-0.019726327,-0.5409513,0.2769426,0.80843437,25.698156,0.15837574,1.2419229,5.6016707,-6.9411483,-1.3362527,-16.574636,-0.6303084,-9.473861,20.354652,0.0024562348,-0.008911432,0.15864655,0.5425632,0.8052435,0.110232554,0.10906555,1.164878,2.403589,-30.06806,0.0,53.466667,disengaged
36.588703,0.042392075,34.78772,36.685978,38.071213,3.283493,36.021297,0.0,14.118595,2.0246038,0.5542082,0.27890444,0.4429653,0.47627276,0.7219469,0.2789816,1.9611869,0.9658031,1.9234444,2.3777587,0.20704591,0.8963774,20.243904,0.32285628,0.13917148,41.75911,-0.79069066,-11.447613,-9.377024,-0.8466088,0.018635912,0.7293756,1.0272071,0.6683365,8.023197,0.42099127,4.5294724,2.8840017,26.06287,0.23949884,725.1551,0.22508499,1457.2288,0.13071695,-166.98755,-0.44062144,1741.6719,0.12817492,1217.3252,0.13690397,-163.37819,-0.43787095,2779.7644,0.08460703,1004.24207,0.20721035,-164.72708,-0.41821724,-17.908644,-0.3794491,30.809067,0.19406235,0.038244806,0.39118907,-0.021104489,-0.46247637,0.4467862,0.6090342,28.919342,0.13661501,5.562953,1.5048229,-5.9871416,-2.5087922,-15.935671,-0.6127137,-4.45602,11.297452,0.009911861,-0.005071061,0.13376915,3.2967033,1.1363636,0.175,0.005,0.685,0.024999999,-24.127783,53.5,55.333333,engaged
38.447323,0.08034483,36.551792,37.87935,39.630768,3.0789757,215.34824,320.12646,42.20333,67.00797,0.7203583,0.5623806,0.47442496,0.6095922,0.84029514,0.36587018,6.882218,7.2994103,4.2438602,3.2174978,0.35187563,1.1763586,23.40412,0.2295876,1.8015937,4.156906,-3.426961,-2.6952944,-9.525227,-0.9815999,0.019900892,0.95487714,1.1344316,0.635726,8.756125,0.34400076,7.4205966,1.2884709,24.229286,0.2825999,815.2642,0.21616635,1299.2401,0.17210078,-119.218796,-0.73925924,1841.1296,0.123888634,1122.9802,0.30634958,-118.32089,-0.6961177,2870.2761,0.08608804,987.0045,0.32711664,-120.88035,-0.6583422,-14.20767,-0.5430799,27.81081,0.24537373,0.03002529,0.579326,-0.01679062,-0.5685661,0.35977894,0.90144795,26.76921,0.15912484,3.3265355,2.602564,-1.6310734,-6.1358795,-10.396223,-0.7744498,-8.325795,19.508234,0.023719933,-0.010564261,0.34382725,1.5895953,3.3527699,0.13130435,0.08342163,0.16095237,0.118076034,-21.360321,55.366667,62.3,disengaged
38.60156,0.08805411,35.87995,37.795822,42.68774,6.807789,138.29286,159.86438,17.837427,12.496266,0.5944497,0.3549069,0.43364483,0.5500185,0.72240645,0.28876162,4.1236897,5.066409,2.2625957,1.6358267,0.222046,0.54962265,22.948359,0.22833842,0.31489125,19.104416,-5.4336934,-1.5075268,-10.534975,-1.0354762,0.023394559,1.258948,1.1654847,0.5403084,7.6961746,0.40481186,6.71987,1.4164616,25.8584,0.2858711,821.1362,0.19280218,1263.3615,0.15916306,-133.67625,-0.6536188,1848.0446,0.117513135,1094.3314,0.26717916,-134.09012,-0.6116835,2894.5195,0.07738881,908.73395,0.2546807,-136.63759,-0.5766453,-12.522076,-0.54733473,25.692392,0.23056644,0.029704912,0.5392628,-0.0174738,-0.6703104,0.30558062,0.4374481,25.441988,0.19579627,1.0780841,7.2632656,-7.918928,-1.3685637,-16.172838,-0.82065094,-8.70389,19.813349,0.02084972,-0.008872433,0.17557184,2.275313,3.2036614,0.105714284,0.116048895,0.19999999,0.23550273,-26.367104,62.333333,71.133333,engaged
36.977406,0.04019634,36.459457,36.680573,38.259373,1.7999153,64.44319,51.788776,26.586115,32.45628,0.9379163,0.38628313,0.6325279,0.7956356,1.3420875,0.7095596,6.883883,5.159238,3.6480618,3.4637396,0.42726502,0.48486325,23.146387,0.2509726,3.106756,2.5762715,-3.5087934,-2.9355562,-20.000221,-0.79362714,0.019084346,1.1738769,1.0052328,0.3962833,7.8622174,0.37575853,5.8596516,1.8531784,25.0253,0.30689204,838.1492,0.19607702,1298.0441,0.1579441,-59.453953,-1.386736,1863.2494,0.12748016,1114.5436,0.26188776,-67.68637,-1.1159209,2919.317,0.0839521,874.62286,0.43090394,-70.58639,-1.0462192,-12.650348,-0.614834,26.331963,0.28162092,0.050007273,0.551665,-0.020606969,-0.66248226,0.49181667,0.37351176,24.125834,0.25979212,3.4229863,2.4908295,-3.423737,-3.3847086,-23.253273,-0.71093106,-7.8715672,19.792707,0.023779238,-0.010989435,0.21346368,4.3209877,2.5641026,0.28,0.16867128,0.12333333,0.046427958,-19.607609,71.166667,72.8,disengaged
37.053394,0.021367151,36.39663,37.051323,37.583435,1.1868057,31.758106,15.267425,6.516145,6.4798894,0.7848819,0.1331315,0.69327396,0.7880141,0.8766202,0.18334621,4.1418386,1.1656146,1.6452487,1.4644573,0.41313714,0.38323435,26.884735,0.13495718,4.4063797,2.2310708,-4.6188326,-2.63838,-11.595272,-0.57896495,0.01767343,0.57643753,1.1207033,0.38066772,8.4824505,0.42648503,3.2738724,2.4205709,21.937763,0.19926769,790.33185,0.23193462,1315.1213,0.17505331,-16.150152,-0.8562398,1807.0916,0.13805665,1176.0286,0.19821067,-27.54921,-0.61674803,2847.1377,0.09726885,920.11804,0.174535,-34.62247,-0.3252336,-14.906223,-0.7069385,30.777353,0.28909385,0.031106567,0.35166234,-0.016754856,-0.60044515,0.43288702,0.36757258,27.275593,0.12983781,5.206588,1.9005778,-3.664237,-3.3505862,-11.141663,-0.6131263,0.0,0.0,0.0,0.0,0.0,5.084746,1.8518519,0.53,0.0,0.0,0.0,-19.00106,72.833333,73.433333,engaged
37.786068,0.052411918,36.601902,37.375126,38.58282,1.9809189,129.46164,115.03823,12.2565365,10.969615,0.5892191,0.41322985,0.40245837,0.5330114,0.71380484,0.31134647,4.6132355,3.3889723,3.4756782,2.8587186,0.2448073,0.7251143,22.356209,0.24352749,1.532121,4.2224455,-3.5820417,-2.308032,-8.2211275,-1.0674633,0.021257391,0.83892125,1.17572,0.47659567,8.057278,0.39039502,6.051686,1.5411677,23.854841,0.32875904,831.4019,0.19724582,1281.0082,0.14384513,-144.94965,-0.5685899,1844.3085,0.11957947,1101.7562,0.1993626,-144.42389,-0.54862493,2905.3833,0.0795499,885.8895,0.29534727,-146.82883,-0.51556796,-13.21338,-0.6009062,27.374044,0.2418767,0.03153747,0.67841405,-0.014597011,-0.8888048,0.37455422,0.4981389,25.725891,0.19369455,3.1958413,2.7909691,-3.521392,-3.4654565,-11.588741,-0.973113,-8.463766,19.421246,0.01849324,-0.00821796,0.18241738,2.0356233,2.1312873,0.14,0.09595833,0.3092,0.43036655,-25.116304,73.466667,85.266667,disengaged
37.868973,0.11070829,35.69245,37.382496,38.892956,3.2005043,83.220985,86.34906,219.14714,432.9951,0.6124834,0.55000705,0.3885377,0.46426362,0.8089752,0.4204375,6.9111743,5.794321,4.070507,4.2056518,0.2547233,0.9603317,22.12481,0.22177963,-0.8080244,-6.7160406,-1.8481928,-4.5043197,-12.8512535,-1.0757374,0.027518481,1.5055356,1.277523,0.4959297,6.88296,0.45235145,6.7495713,1.4644326,21.765919,0.56941193,785.1609,0.22436517,1357.2698,0.15948333,-147.72226,-0.56973416,1814.5522,0.12399831,1075.1501,0.28547373,-144.4716,-0.56062067,2840.701,0.08278105,915.40173,0.43567625,-145.10413,-0.552084,-13.311363,-0.41121322,22.174862,0.33712384,0.04623826,0.4628913,-0.024592567,-0.5248126,0.4365662,0.6663127,23.541508,0.26208496,0.5117887,14.1808605,-0.90091157,-13.297142,-25.437946,-0.5585678,-8.452205,19.118263,0.015395641,-0.009131817,0.16960873,1.5506548,1.9337018,0.15107141,0.100493036,0.3868,0.52131546,-24.575024,85.3,114.333333,engaged
39.655582,0.075637706,38.328358,38.901955,42.753616,4.4252586,88.36608,72.99975,35.32391,14.971309,0.9036423,0.96063817,0.40786925,0.5551335,1.0078781,0.60000885,8.788192,7.238753,9.482774,10.250892,0.492676,1.1974795,21.008982,0.39716157,0.6762489,20.335089,0.19276068,50.24003,-4.6971493,-1.3971088,0.03427998,2.1897194,1.1451759,0.67061085,9.144676,0.46496135,7.5478597,1.3528498,19.77854,0.4763507,896.1288,0.19073601,1322.4886,0.15747188,-149.2244,-0.52357435,1912.345,0.10064483,1137.732,0.2039197,-147.39038,-0.52462834,2935.6165,0.070487924,895.63635,0.30534664,-148.51068,-0.5092087,-14.448849,-1.0114237,26.15804,0.5144624,0.014733335,1.2884952,-0.011008838,-1.5690591,0.86841226,0.7978011,23.843624,0.44025669,1.271134,15.741531,4.6914687,2.7740126,-6.3117642,-0.9267603,-8.026804,18.732925,0.012832808,-0.003702089,0.34578282,1.0638298,2.166065,0.13166666,0.09136313,0.30666664,0.16234393,-18.805492,114.366667,117.2,disengaged
37.630333,0.03470432,35.85259,38.422188,38.680725,2.8281364,68.715965,48.026688,-1.7787018,16.268467,0.63522524,0.23800333,0.4936707,0.58640456,0.80371505,0.31004435,2.5380173,1.5108974,2.873877,1.3964751,0.26239404,0.43939885,26.28447,0.18475595,1.419013,4.4711347,-5.760092,-1.4889497,-10.448306,-0.5485764,0.017411944,0.7731111,0.88430274,0.34543687,9.991801,0.20406082,4.3144894,1.9958951,23.453762,0.30056888,867.6692,0.11222385,1185.5027,0.16747005,-125.03692,-0.7138862,1940.8011,0.083044656,1034.4994,0.33937225,-127.879,-0.65443677,3016.5447,0.061680853,965.1683,0.1906071,-132.09665,-0.5985767,-10.422416,-1.169882,29.250895,0.1392462,0.03617811,0.3163252,-0.018607777,-0.65892226,0.338367,0.31455564,29.464334,0.12972932,1.9052942,4.2401013,-6.255024,-1.9418133,-10.626911,-0.5930185,-9.498969,22.053444,0.031359795,-0.016449982,0.22675067,5.357143,2.8037386,0.13666667,0.09809293,0.19999999,0.07788881,-24.4859,117.233333,118.366667,engaged
