,precision,recall,f1-score,support
disengaged,0.5192307692307693,0.5510204081632653,0.5346534653465347,49.0
engaged,0.5111111111111111,0.4791666666666667,0.4946236559139785,48.0
accuracy,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.5154639175257731
macro avg,0.5151709401709401,0.515093537414966,0.5146385606302566,97.0
weighted avg,0.5152127940787734,0.5154639175257731,0.5148448998541357,97.0
