,precision,recall,f1-score,support
disengaged,0.0,0.0,0.0,17.0
engaged,0.6458333333333334,1.0,0.7848101265822784,31.0
accuracy,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334
macro avg,0.3229166666666667,0.5,0.3924050632911392,48.0
weighted avg,0.4171006944444445,0.6458333333333334,0.5068565400843882,48.0
