,precision,recall,f1-score,support
disengaged,0.48214285714285715,0.6428571428571429,0.5510204081632653,42.0
engaged,0.6153846153846154,0.4528301886792453,0.5217391304347826,53.0
accuracy,0.5368421052631579,0.5368421052631579,0.5368421052631579,0.5368421052631579
macro avg,0.5487637362637363,0.5478436657681941,0.536379769299024,95.0
weighted avg,0.5564777327935223,0.5368421052631579,0.5346845374305328,95.0
