train_loss,val_loss
0.6738829612731934,0.6152812838554382
0.6560694575309753,0.6060498356819153
0.6436636249224345,0.5990589261054993
0.6136198043823242,0.5930376648902893
0.620541493097941,0.586788535118103
0.6030911008516947,0.5827824473381042
0.5853501756985983,0.5793567299842834
0.5396716793378195,0.5774657726287842
0.5227135519186655,0.5751292109489441
0.5303289890289307,0.5729836225509644
0.48108481367429096,0.5724632740020752
0.46036534508069354,0.5724713206291199
0.46619512637456256,0.5744072794914246
0.45955199003219604,0.5767865180969238
0.444148987531662,0.5776795744895935
0.4001288612683614,0.581108570098877
0.37514132261276245,0.5857544541358948
0.34019993742307025,0.5915093421936035
0.3260204990704854,0.5952452421188354
0.32222966353098553,0.5977782011032104
0.33210569620132446,0.6021860837936401
