,precision,recall,f1-score,support
disengaged,0.45161290322580644,0.8235294117647058,0.5833333333333334,34.0
engaged,0.6666666666666666,0.2608695652173913,0.375,46.0
accuracy,0.5,0.5,0.5,0.5
macro avg,0.5591397849462365,0.5421994884910486,0.4791666666666667,80.0
weighted avg,0.575268817204301,0.5,0.4635416666666667,80.0
