F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,merged_duration,label
41.629196,0.03349531,40.73201,42.258896,42.509068,1.7770576,6.1602545,0.0,-4.8751836,0.0,0.4696031,0.32800367,0.4800148,0.530836,0.5655741,0.08555931,1.3157256,0.8101627,0.6242778,0.83714855,0.06622565,0.5853934,29.138615,0.16059338,0.54496515,10.846858,-10.041343,-1.5403444,-32.841274,-0.28028676,0.005505535,1.0681744,0.52242386,1.8425245,15.32688,0.1767346,13.753724,0.39231136,32.960037,0.17546523,783.8001,0.15989554,1382.4817,0.14506075,-36.225056,-1.5770952,1847.3583,0.12058099,1174.1279,0.4288338,-47.161957,-1.06229,2931.3987,0.059021454,1021.118,0.46134344,-53.65083,-0.8957092,-19.13378,-0.16796444,31.70803,0.2080073,0.05223111,0.2348975,-0.02350905,-0.44645533,0.06252542,0.5611682,29.17927,0.102904834,-0.23603408,-22.280859,-10.934226,-1.4374762,-35.01105,-0.18263428,-18.287563,27.18869,0.033669043,-0.015273802,0.11481458,2.0408163,2.1739132,0.39999998,0.38,0.04,0.01,-27.051155,7,5,0,SPEAKER_04,0.0,40.433333,0.03096875,1.0265937500000002,1,0.9956250000000002,0.995625,engaged
40.012375,0.08655685,36.709328,40.92264,43.15433,6.4450035,173.28682,248.10118,10.287213,6.69379,0.21591635,0.8576122,0.046419915,0.14525439,0.40487292,0.358453,2.7737582,1.2933098,1.5489496,1.2801739,0.05320029,0.93141145,18.15401,1.0335159,5.74545,2.2901971,-3.3540213,-4.6140246,-10.231141,-1.7396052,0.013279058,0.9382157,0.97399443,1.0580672,11.972068,0.35402173,12.487077,0.67942697,29.281204,0.45519412,822.32477,0.21829091,1273.8029,0.15189774,-93.446434,-0.91805536,1916.3124,0.11935045,1109.0151,0.24558412,-97.39969,-0.80119026,2947.452,0.06717591,1044.584,0.30560815,-101.097084,-0.73971397,-19.01213,-0.5056924,32.18673,0.33945262,0.06386889,0.4037186,-0.00953554,-1.9262933,0.07730375,0.62253976,29.228872,0.3380589,4.0841146,3.044891,-5.0020585,-3.5534117,-17.950502,-0.9311914,-3.2991414,11.839256,0.03854509,0.01733749,0.014893109,3.0,2.5316458,0.235,0.22451057,0.15555555,0.08958064,-31.568571,7,5,0,SPEAKER_01,0.0,40.433333,1.0265937500000002,38.05034375,4,4.016250000000004,4.01625,engaged
36.265594,0.08494443,34.14601,36.379364,39.085663,4.9396515,328.1052,138.05225,32.260174,49.853302,0.09010921,0.9261334,0.010323798,0.065025784,0.17539635,0.16507256,1.2026836,0.8175839,0.53955925,0.43791187,0.020614501,1.2414303,22.658018,0.73938674,15.509992,0.5100384,9.986617,1.1780572,-6.3765464,-1.960695,0.012642146,0.982984,1.0025405,0.96785253,11.421064,0.21600705,15.142351,0.63779515,36.300503,0.2710227,699.1598,0.23314855,1418.6663,0.14257385,-109.69942,-0.807272,1880.4381,0.116311185,1180.6276,0.25054193,-116.77873,-0.6638052,2881.3896,0.07671293,1102.5676,0.26148304,-117.34121,-0.6572452,-24.911806,-0.23826644,34.4808,0.2334148,0.05551243,0.365087,-0.018769247,-0.879518,0.03226419,0.8751029,34.41274,0.22145964,16.611576,0.483288,12.308313,1.1128807,-13.891699,-0.88918054,-10.687714,19.080149,0.03025771,0.018019263,0.007791923,2.9821074,2.2132797,0.22636363,0.19312137,0.20727271,0.14251576,-40.002712,7,5,0,SPEAKER_03,0.0,40.433333,2.79846875,27.08159375,9,5.045624999999999,5.045625,engaged
36.66788,0.08619364,35.216316,35.416496,35.894737,0.678421,80.053665,53.684334,48.812958,0.0,0.08230396,0.8831497,0.011988962,0.063396096,0.14728767,0.1352987,0.8787954,0.39806524,1.0339127,0.4884475,0.018968103,0.8592684,22.637182,0.6706938,12.936713,0.6684624,0.6305495,12.472492,-3.8072045,-2.522702,0.04080326,1.1501558,1.1051757,0.47265407,9.272151,0.18172115,16.636627,0.3836666,37.028667,0.15092549,721.9909,0.25446802,1420.2115,0.14136228,-118.228355,-0.7895078,1744.5312,0.13087568,1260.8203,0.2531575,-123.64066,-0.67530763,2886.0413,0.07293589,881.34705,0.21114703,-127.02039,-0.62824297,-22.614624,-0.23210627,36.51785,0.120890185,0.07319878,0.21326001,-0.007522741,-1.1259857,0.03559078,0.2685716,36.696728,0.07936683,12.103049,0.8828308,-0.7668614,-13.002785,-10.155481,-0.9090728,-10.936069,19.371063,0.035859473,0.01712533,0.0061787,3.409091,1.2048193,0.37,0.0,0.44,0.0,-44.408646,7,5,0,SPEAKER_10,0.0,40.433333,14.374718750000005,18.93096875,3,0.8943749999999948,0.894375,engaged
30.164078,0.12845007,27.739046,29.108894,30.123373,2.384327,23.641016,9.990509,16.633179,21.028727,0.102506876,0.96739584,0.017406955,0.083380684,0.16144212,0.14403516,1.7279959,1.1257641,1.3194499,0.86542684,0.035808165,1.0261617,26.407608,0.6494947,20.351707,0.4874199,12.69761,0.941122,6.766483,1.4907236,0.019774336,1.2931052,1.4756655,0.8558584,7.879471,0.3078152,8.1639595,0.96837723,39.832745,0.16638872,621.5356,0.34867954,1443.8301,0.16969033,-101.50286,-0.86178064,1746.5704,0.1342239,1229.5181,0.19256145,-111.16607,-0.6834542,2850.3826,0.07458035,1112.0109,0.2560941,-114.05053,-0.64391565,-27.682606,-0.26757467,38.88131,0.21014251,0.026731785,0.8608785,-0.0069560227,-2.3371882,0.054979723,0.6484038,37.07619,0.23996472,23.24805,0.41052845,16.6971,0.75093323,7.4800234,1.5063608,-11.982909,20.937302,0.023377093,0.018763883,0.01183524,3.716216,2.7586207,0.1925,0.1626922,0.17,0.1436265,-35.78522,7,5,0,SPEAKER_02,0.0,40.433333,15.539093750000005,35.65409375,5,2.969999999999997,2.97,engaged
34.14329,0.22551574,32.70654,36.176403,40.75489,8.048351,2695.018,0.0,31.883368,11.593698,0.33052483,1.0353988,0.09384928,0.20869711,0.53569746,0.4418482,6.729018,5.7948365,5.5667596,4.3779387,0.21553908,1.187821,30.279919,0.3774347,19.589167,0.64194274,5.5428133,3.436482,-4.3259654,-4.202562,0.031392332,1.0839589,1.2774326,0.77947,8.239745,0.52910006,5.9517665,3.995235,33.709755,0.6509193,680.4176,0.29513973,1440.8268,0.10147554,-81.23481,-1.0269306,1788.9886,0.113297306,1206.5674,0.15851048,-89.75673,-0.8042349,2880.0347,0.054415215,936.4221,0.19744378,-92.69497,-0.75534385,-24.929398,-0.36350447,36.41204,0.19463211,0.048561323,0.58792824,-0.01408385,-1.2016525,0.23382619,1.2207772,32.63297,0.33066177,17.293905,0.790487,5.6954556,3.9186695,-9.401175,-1.8742386,-24.61985,36.269493,0.020366384,0.006431306,0.116412945,3.409091,3.7500002,0.17,0.06683312,0.105,0.044999998,-25.34412,7,5,0,SPEAKER_05,0.0,40.433333,39.282218750000006,40.433333,2,0.8979892499999949,0.898,engaged
37.003254,0.053924285,34.713654,37.507362,38.799103,4.085449,69.85738,105.4419,10.373383,5.5120497,0.36639178,0.7523566,0.024968594,0.354098,0.6626219,0.63765335,5.2579412,2.5883667,3.2138581,1.6500514,0.17770644,0.965579,28.587618,0.58627796,16.965944,0.63836795,2.7314556,3.6866152,-5.85057,-2.3950553,0.014671402,0.9208591,0.85947883,0.709264,11.13872,0.26617086,18.6076,0.3849947,44.203266,0.15862493,692.38214,0.25601155,1441.435,0.14283338,-77.01028,-1.106275,1849.5813,0.094565,1194.2151,0.21789613,-87.67343,-0.8386624,3011.439,0.06569428,1079.83,0.22655268,-93.60044,-0.7416303,-26.91402,-0.31071475,39.801105,0.17574604,0.06637325,0.2676748,-0.02502629,-0.5701559,0.25199437,0.6291057,38.142746,0.16340633,17.4061,0.63315624,1.945929,5.879959,-11.122235,-1.1519977,-9.399484,17.704782,0.021797013,0.021943519,0.013776618,3.717472,1.1406845,0.6033333,0.5423611,0.385,0.33499998,-23.145704,7,5,1,SPEAKER_05,40.466667,43.166667,40.466667,43.166667,1,2.6999999999999957,2.7,disengaged
35.97533,0.09622097,34.420578,36.040398,37.57941,3.1588326,170.32838,235.09352,29.815125,42.81676,0.381962,0.6886454,0.12838727,0.34834543,0.6318624,0.5034751,5.8984694,3.3026938,3.8007152,2.4900398,0.19437736,0.8855894,26.722383,0.7545497,16.43287,0.8963095,2.882423,5.913764,-4.7896047,-2.8063617,0.020676147,1.8340799,1.088089,0.8007912,9.786108,0.36289927,16.47329,0.5915437,40.37184,0.26358843,701.4019,0.28153774,1407.4384,0.16612887,-68.35484,-1.1680708,1802.4336,0.11916145,1196.898,0.23186658,-77.922325,-0.8902474,2942.6062,0.07649182,1063.2188,0.28316498,-84.13649,-0.7751723,-23.209515,-0.5427435,37.001694,0.2855393,0.06546657,0.29765606,-0.015040163,-1.1509155,0.24497879,0.68697894,34.280254,0.3638705,18.357868,0.7831282,4.715308,3.6733997,-8.652208,-1.4151481,-4.6293936,15.751375,0.0389617,0.016133437,0.05097297,2.9312978,2.35474,0.3055844,0.25472417,0.120806456,0.13818288,-23.750998,7,5,2,SPEAKER_05,43.2,108.9,43.2,108.9,16,32.76,32.76,engaged
30.778803,0.048117906,28.96682,31.004662,31.962128,2.995308,31.11457,3.5871162,14.489612,12.56175,0.11685401,0.8763147,0.016568748,0.08669363,0.21519653,0.19862778,1.6545763,0.86440355,2.241637,1.0989351,0.054885898,1.0572636,21.576471,0.9354845,17.376175,0.7137072,13.778999,0.9619283,9.140397,0.9762802,0.01909323,0.6653035,1.5625532,0.6977636,7.9077992,0.2709585,18.86044,0.36199805,44.375122,0.16456777,657.0524,0.36626884,1438.6567,0.16318876,-106.111824,-0.8347278,1729.0083,0.12869455,1243.3876,0.17940973,-114.42557,-0.6894736,2832.632,0.0789414,1123.5156,0.14064111,-118.9032,-0.62387145,-24.756573,-0.52306086,38.730766,0.33089647,0.022224046,0.92601746,-0.0002641425,-56.41644,0.08783285,0.60891366,35.00623,0.40322685,21.38142,0.6598319,15.272281,1.0421599,11.766251,0.87760717,-8.723564,16.975546,0.015120259,0.022372328,0.021799194,4.83871,2.2099447,0.22999999,0.13928388,0.16,0.12049896,-35.090073,7,5,2,SPEAKER_02,43.2,108.9,46.47096875,57.000968750000006,3,1.873125000000016,1.873125,engaged
40.059875,0.108132005,37.69482,38.267204,41.38883,3.6940079,218.38759,278.07843,16.630999,12.241952,0.1652501,0.6130228,0.07014229,0.16017814,0.26650557,0.19636327,2.5642374,1.236478,1.7400718,0.7745263,0.04612509,0.79515773,16.439121,1.3472868,12.109631,0.93665284,12.101802,0.84739655,-19.518944,-0.7712483,0.016803924,1.0178324,1.315789,0.93858784,11.759846,0.28072676,19.57302,0.39929903,32.79321,0.35003895,688.41095,0.2625574,1248.07,0.16392837,-95.172905,-0.8722662,1870.2213,0.15023044,875.313,0.2407552,-95.76047,-0.7760772,2929.1372,0.06881435,996.54156,0.5125577,-96.86711,-0.7331875,-22.38192,-0.5100187,32.04696,0.44078243,0.067422934,0.30161363,-0.0185524,-0.9975474,0.06421108,0.54245937,28.818113,0.50522923,14.023035,0.55848116,9.570812,1.1578019,-22.87225,-0.686713,0.2687066,5.643208,0.032528643,0.013388691,0.01737591,5.4216866,3.726708,0.16333334,0.109949484,0.08166667,0.06066758,-36.34408,7,5,2,SPEAKER_01,43.2,108.9,55.532843750000005,63.14346875,4,1.6706249999999798,1.670625,engaged
