F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,merged_duration,label
36.84587,0.12046736,33.894764,36.155846,39.542255,5.6474915,83.24303,65.31654,61.321156,80.7509,0.37195417,0.9379394,0.09474306,0.2750141,0.59704477,0.5023017,7.2504535,4.557748,5.2011514,3.4730926,0.14908946,1.5503008,18.195549,0.9445378,7.772311,1.9485229,2.1849587,7.621209,-12.291714,-1.4092243,0.022534825,2.6189406,1.137559,0.854531,9.278775,0.39947632,4.449007,2.6752841,24.389864,0.483369,723.58685,0.25691357,1360.4886,0.18428625,-83.92008,-1.0494769,1780.9602,0.11941005,1026.9089,0.3377359,-86.36046,-0.92853016,2875.1196,0.07932904,846.42914,0.4321601,-89.3688,-0.8679782,-16.695107,-0.5732355,26.408224,0.392665,0.055213213,0.39386398,-0.020512158,-0.81830573,0.19337133,1.3066285,25.163353,0.4924958,7.2635326,2.1389694,4.022855,4.368285,-17.115732,-0.9577862,-5.378416,14.009112,0.0391937,0.0068821516,0.06638804,2.7464259,2.6385226,0.2372857,0.17869304,0.12028571,0.09327338,-26.290974,7,16,0,SPEAKER_02,0.0,62.166667,0.03096875,58.03034375,16,26.594999999999988,26.595,engaged
36.64777,0.0877707,34.9952,36.25729,38.068638,3.0734367,186.71701,247.47285,24.95861,19.683441,0.35902542,0.7483221,0.093220085,0.3349381,0.5849875,0.49176744,6.351041,3.3425894,4.213964,2.7281258,0.18962488,1.0439178,25.326603,0.79267967,15.375541,0.83125615,2.9768019,4.5325255,-7.9201736,-1.9444063,0.019797014,1.3669714,1.1027336,0.810235,10.125573,0.355993,12.700449,0.8385344,37.936756,0.3172071,747.9262,0.23565708,1402.4658,0.17104012,-81.323074,-1.006734,1854.6104,0.117519446,1136.3745,0.27448082,-87.21515,-0.8291086,2996.4094,0.07603011,1042.7361,0.2660001,-92.90071,-0.73476416,-23.259449,-0.4469544,35.533554,0.3301953,0.06187761,0.36023325,-0.022014512,-0.74979883,0.24733981,0.81780887,34.32209,0.35387957,17.528816,0.7098747,3.3183026,4.369791,-12.063399,-1.2733076,-4.914094,13.591464,0.040628187,0.015700882,0.05948178,4.016298,2.5700936,0.25931817,0.23980482,0.12205128,0.13948953,-24.30346,7,16,0,SPEAKER_01,0.0,62.166667,14.290343750000002,62.166667,7,17.19757325,17.1975625,engaged
35.572277,0.13924621,34.06033,35.703217,38.065205,4.004875,197.95142,143.95126,83.77112,61.779884,0.32820573,0.79808915,0.0569538,0.298559,0.52852374,0.47156996,6.4247427,2.8524704,4.6911683,2.4825697,0.18192077,1.0866102,23.67238,0.8976455,14.414683,0.9604892,1.3257755,10.998872,-4.193006,-3.60151,0.019458951,1.5110738,1.2697482,0.78958285,9.162175,0.4041694,10.738495,1.1089942,37.398865,0.29990643,747.6824,0.25026774,1425.0164,0.16658781,-77.98617,-1.0675848,1835.5715,0.13390182,1189.0304,0.255398,-84.603806,-0.871552,2974.7847,0.08620899,1083.2283,0.25683102,-90.14587,-0.7699884,-20.5441,-0.631305,33.983494,0.37511122,0.054604214,0.3506139,-0.015983596,-1.0693934,0.23397024,0.78134257,33.02515,0.43339172,16.241444,0.89383864,1.5093746,10.656009,-8.515022,-1.7071496,-5.689683,15.383835,0.033932727,0.02303014,0.044732604,3.9358602,2.3633678,0.28625,0.17164189,0.12399999,0.13124023,-25.0852,7,16,1,SPEAKER_01,62.2,70.0,62.2,70.0,3,6.871875000000003,6.871875,disengaged
35.673847,0.103915915,34.696796,36.299786,37.808693,3.1118965,236.20924,305.92145,55.526764,34.400997,0.36555094,0.7847629,0.11275907,0.33009368,0.58883196,0.4760729,8.163558,8.1818905,4.3072248,3.275138,0.2153621,1.2437754,26.33019,0.69624287,15.946405,0.8780051,1.631043,9.00717,-7.008128,-2.2487373,0.029117843,2.5062356,1.2745355,0.8021684,9.109783,0.3775669,10.523562,1.0516847,37.326893,0.30118287,753.58417,0.25003865,1420.291,0.16679141,-74.309135,-1.0972705,1863.203,0.12516002,1149.9674,0.2716116,-81.93438,-0.8777463,3002.9834,0.07878649,1102.6914,0.25395632,-87.995026,-0.7698612,-22.031307,-0.49262512,34.729584,0.34851605,0.06297633,0.32508805,-0.02077337,-0.8072356,0.27371812,0.98992634,33.987255,0.36522368,16.762617,0.8395236,2.3188736,6.842702,-11.419714,-1.3143271,-8.343158,16.607,0.04069969,0.012488893,0.07684357,2.6262627,3.1472082,0.21580644,0.16011636,0.099199995,0.1178107,-24.077497,7,16,2,SPEAKER_01,70.033333,83.0,70.033333,83.0,4,9.912292000000008,9.9123125,engaged
38.48781,0.1797449,33.966892,35.70622,39.82233,5.855438,494.84262,0.0,16.700172,12.045367,0.18740623,1.0836807,0.027577406,0.09556012,0.371701,0.3441236,4.0272713,3.209644,2.546721,1.4331651,0.07210787,1.4734381,5.28613,4.661921,8.968063,1.0134335,1.34563,8.439463,3.7268336,3.003223,0.014785243,0.6441283,1.686331,1.0198617,7.1128335,0.72618705,0.51491183,11.542264,20.382998,0.69736445,815.4839,0.14455736,1280.6268,0.155581,-149.10423,-0.5242935,1901.6381,0.06859811,993.9107,0.36758736,-143.88274,-0.5325763,2920.9487,0.08955077,1035.2098,0.20786493,-146.6289,-0.49502283,-12.890509,-1.0869325,18.180218,0.93912536,0.04632887,0.2346264,-0.016702168,-1.3852007,0.18849875,0.69445926,23.273472,0.92321926,9.716136,0.9022132,4.136594,2.4485576,-5.2076902,-1.3871524,0.75066483,3.5797143,0.029530536,0.015200725,0.026619501,5.2083335,4.3956046,0.0625,0.038324274,0.19,0.07788881,-32.148567,7,16,3,SPEAKER_01,83.033333,84.533333,83.033333,84.533333,2,0.9768750000000068,0.976875,disengaged
36.352898,0.11473198,34.84085,36.114563,38.017433,3.1765823,392.95056,490.83832,57.392,68.66934,0.36126277,0.7081937,0.12395967,0.33588234,0.55995476,0.4359951,6.609258,3.7697163,4.0463653,2.7096055,0.18163961,1.062619,25.027306,0.82306767,14.7278,0.9286938,2.9859304,5.1766663,-5.3888273,-2.80795,0.022287456,1.7538198,1.1587865,0.8134663,9.468462,0.39094058,12.4212885,0.81389016,35.748055,0.31825978,742.6252,0.26079062,1403.3394,0.16938905,-73.93014,-1.0954344,1829.7012,0.123392,1160.6489,0.28008366,-79.03145,-0.90764767,2969.2722,0.081079856,1063.7191,0.26007617,-84.71485,-0.79499304,-20.050104,-0.5770202,32.9545,0.37319255,0.06322437,0.3247611,-0.015703337,-1.1264714,0.22685096,0.88178813,32.670174,0.42800775,14.683382,0.9290606,3.0681062,5.496826,-9.343613,-1.5856382,-6.5636253,14.427276,0.041565515,0.01500622,0.06251359,3.6388762,2.4469068,0.2871698,0.18852335,0.104313724,0.10892081,-23.971472,7,16,4,SPEAKER_01,84.566667,128.8,84.566667,128.8,9,21.722082999999984,21.722125,engaged
37.96081,0.0875606,35.30313,37.510025,40.65435,5.351219,113.11954,177.85367,129.78064,295.02515,0.4943504,0.7354644,0.15274125,0.41756397,0.8306905,0.67794925,8.657601,3.6571407,5.7985477,3.086259,0.18583098,0.9202311,17.93374,0.9724482,6.4297633,2.3712368,1.0905261,14.985821,-16.045893,-1.0403696,0.016571587,1.6157197,1.0548935,0.81040645,9.969056,0.3474853,6.479775,2.020972,22.769482,0.59588116,711.8821,0.25763375,1361.603,0.16996977,-64.004906,-1.2536083,1769.3195,0.117241465,980.9806,0.30708194,-66.6776,-1.0887593,2876.6438,0.08692028,876.07983,0.4105769,-70.58495,-0.9989499,-15.590238,-0.6190885,25.528933,0.4585212,0.06006368,0.3257835,-0.019238422,-0.84404933,0.229223,0.7415125,23.635397,0.49647546,4.358138,3.5125673,1.8217642,9.353509,-19.925508,-0.77080816,-4.183944,11.995339,0.051975936,0.0046414062,0.05169267,4.2328043,2.322495,0.31685713,0.2265489,0.09878788,0.09521132,-25.11918,7,16,4,SPEAKER_02,84.566667,128.8,94.96971875,127.09971875,6,15.13687499999999,15.136875,engaged
36.952484,0.048688162,36.066307,36.97893,38.494926,2.4286194,26.492397,7.8972874,57.77368,101.76851,0.41785654,0.4929062,0.21840343,0.43464783,0.5567314,0.33832797,5.007274,3.2415848,4.5651174,1.4920511,0.2679214,0.66011673,32.023865,0.2985946,20.51888,0.5817208,9.354932,1.7220254,-10.928701,-1.2435743,0.019538833,0.7598386,1.1438413,0.7704642,10.939418,0.30809894,16.64487,0.5061399,36.6704,0.2699943,802.19104,0.28423443,1464.0067,0.19591254,-52.318474,-1.0837965,1917.7296,0.11989954,1218.207,0.27843,-63.39288,-0.784917,3054.3215,0.0707169,1109.365,0.20543326,-67.63542,-0.70037633,-27.281225,-0.39432552,38.06165,0.27985248,0.052319136,0.44243333,-0.023877734,-0.6325982,0.2930813,0.59784096,33.236126,0.2628187,21.775537,0.49154025,10.495693,1.4862045,-12.990216,-0.96947885,-16.539015,31.031397,0.01997403,-0.0038939149,0.17892781,5.426357,2.419355,0.35,0.10677078,0.043333333,0.016996732,-21.29662,7,16,5,SPEAKER_01,128.833333,130.566667,128.833333,130.13721875000002,1,1.3038857500000063,1.303875,disengaged
42.30567,0.02617996,41.542282,42.784576,43.13827,1.5959892,9.738618,0.0,-34.53896,0.0,0.17438287,0.6458173,0.08619145,0.13070668,0.28917396,0.20298252,4.370598,1.7483151,3.3753293,1.5887709,0.086162776,0.9524791,12.141523,1.5653251,11.020721,0.8882973,-1.834641,-8.795172,-8.925731,-1.812224,0.032038286,0.5550433,1.5700486,0.6685688,10.984705,0.2097397,22.533672,0.21830639,29.321194,0.1158628,892.45795,0.14762367,1219.1511,0.22525288,-130.71555,-0.6109725,1930.9103,0.05040271,979.6793,0.38364658,-128.96025,-0.5938174,2941.5586,0.032713223,744.8852,0.21018179,-129.27963,-0.5904892,-20.18132,-0.44897297,28.582357,0.314648,0.057569332,0.13031588,-0.01686038,-1.5644118,0.13976201,0.6263074,25.83018,0.4931029,5.2752485,0.60941535,6.3867273,0.6702205,-22.116364,-0.76849675,-5.261417,11.892687,0.040248007,0.0053643277,0.062078197,7.3170733,2.777778,0.14999999,0.0,0.089999996,0.06,-34.832344,7,16,5,SPEAKER_02,128.833333,130.566667,130.13721875000002,130.566667,1,0.42944824999997877,0.4294375,disengaged
36.940674,0.13302909,33.38269,35.745594,39.688534,6.3058434,158.94606,264.67142,46.981552,30.898878,0.47925928,0.99467444,0.09295692,0.37132505,0.7808194,0.6878625,6.11015,3.402425,3.595206,1.9663924,0.19110996,1.7730817,18.06319,0.8729173,1.1927744,12.890297,-6.2800407,-3.1440637,-22.566513,-0.90454763,0.019086221,1.751987,1.0128511,0.8063637,8.366671,0.44791666,0.84276783,15.091981,21.648783,0.5294379,683.22076,0.2970625,1354.3357,0.17929429,-65.39195,-1.3669435,1717.3132,0.13395764,1041.6333,0.3174367,-65.92466,-1.2284805,2869.247,0.07843252,898.27014,0.47926468,-71.17565,-1.0872765,-13.070535,-0.62536323,25.186779,0.35221165,0.0634233,0.28247657,-0.021440802,-0.85346776,0.24693179,1.5443493,23.310015,0.42597097,-0.5017673,-32.216877,-7.29972,-2.9569194,-28.417255,-0.6658039,-3.4171772,12.7807255,0.047279034,0.010364479,0.049213212,2.3848684,2.0644097,0.3412,0.28723955,0.14523809,0.08818914,-22.71367,7,16,6,SPEAKER_02,130.6,163.1,130.6,151.75409375,6,12.176593749999995,12.1765625,engaged
