,precision,recall,f1-score,support
disengaged,0.5,0.1111111111111111,0.18181818181818182,9.0
engaged,0.75,0.96,0.8421052631578947,25.0
accuracy,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.7352941176470589
macro avg,0.625,0.5355555555555556,0.5119617224880383,34.0
weighted avg,0.6838235294117647,0.7352941176470589,0.6673233886856177,34.0
