train_loss,val_loss
0.6829520165920258,0.7028379440307617
0.6752434968948364,0.7003616690635681
0.6709037125110626,0.6992180347442627
0.6630145311355591,0.6982090473175049
0.6571939289569855,0.6979367733001709
0.6376538574695587,0.6959324479103088
0.6377009153366089,0.694181501865387
0.6144586503505707,0.6919994950294495
0.6119418144226074,0.6903067827224731
0.5995450615882874,0.6899940371513367
0.5765905678272247,0.6885637640953064
0.5690417289733887,0.6878361105918884
0.55018749833107,0.68748539686203
0.5564180016517639,0.6864744424819946
0.515536367893219,0.6829856038093567
0.5307538509368896,0.6799587607383728
0.511959433555603,0.6778157949447632
0.4990728199481964,0.6752451658248901
0.46880191564559937,0.6704770922660828
0.45066307485103607,0.6643657684326172
0.43889951705932617,0.6580517292022705
0.4125424772500992,0.6496420502662659
0.3985297828912735,0.6423943042755127
0.41205334663391113,0.6336043477058411
0.3785651624202728,0.6223918199539185
0.35557660460472107,0.6119254231452942
0.341193750500679,0.601749062538147
0.33648858964443207,0.5911540389060974
0.3428701162338257,0.5818508267402649
0.3119228184223175,0.5751728415489197
0.2429637685418129,0.5728020071983337
0.2482578530907631,0.5697678327560425
0.24482188373804092,0.5666818022727966
0.22303974628448486,0.5618464350700378
0.1953049600124359,0.561101496219635
0.19693705439567566,0.5605406761169434
0.1901262104511261,0.5625147223472595
0.18062657862901688,0.5622398257255554
0.1639753058552742,0.5609839558601379
0.14801157638430595,0.5621488094329834
0.129857137799263,0.552481472492218
0.11607497557997704,0.5487064123153687
0.11352424323558807,0.5388023853302002
0.11697610467672348,0.5393254160881042
0.08698451146483421,0.5378646850585938
0.13521380349993706,0.542925238609314
0.07811719179153442,0.5605284571647644
0.0684383474290371,0.5827456116676331
0.08092894777655602,0.6054039597511292
0.08011371456086636,0.6225243210792542
0.07927646860480309,0.6373804807662964
0.06326249428093433,0.6296007633209229
0.05581900291144848,0.6142180562019348
0.04737044870853424,0.5998855233192444
0.05192293040454388,0.5937228798866272
