Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1
32,16,0.4,0.001,0.0,0.5386666666666666,0.5322711803833085,0.8461538461538461,0.6479794904794904
32,16,0.4,0.001,0.0001,0.44733333333333336,0.6686507936507937,0.43076923076923085,0.3749832782090846
32,16,0.4,0.0005,0.0,0.472,0.4541849816849817,0.4461538461538462,0.4193616615523309
32,16,0.4,0.0005,0.0001,0.46299999999999997,0.3929029304029304,0.5692307692307692,0.45881172169204626
32,16,0.5,0.001,0.0,0.4886666666666667,0.5552564102564103,0.476923076923077,0.4445644577997519
32,16,0.5,0.001,0.0001,0.4056666666666667,0.40687464709203847,0.41538461538461535,0.3807324768988055
32,16,0.5,0.0005,0.0,0.44766666666666666,0.3874360613810742,0.5230769230769231,0.44117496807151974
32,16,0.5,0.0005,0.0001,0.472,0.4301834130781499,0.46153846153846156,0.3947072072072072
32,32,0.2,0.001,0.0,0.4963333333333333,0.4687050960735172,0.4153846153846154,0.4081989247311828
32,32,0.2,0.001,0.0001,0.43033333333333335,0.4620066208301502,0.4153846153846154,0.3943137254901961
32,32,0.2,0.0005,0.0,0.512,0.5430769230769231,0.3846153846153847,0.37720829894742935
32,32,0.2,0.0005,0.0001,0.4803333333333334,0.500970695970696,0.676923076923077,0.5682572682572682
32,32,0.3,0.001,0.0,0.5546666666666666,0.5896491228070175,0.6153846153846153,0.5767956989247311
32,32,0.3,0.001,0.0001,0.489,0.4116666666666666,0.6307692307692307,0.4924111303421649
32,32,0.3,0.0005,0.0,0.497,0.6539165409753644,0.4461538461538462,0.44341565244791054
32,32,0.3,0.0005,0.0001,0.505,0.43250915750915747,0.5692307692307693,0.48402000014903235
32,32,0.4,0.001,0.0,0.49700000000000005,0.5647619047619047,0.5384615384615385,0.50812521499828
32,32,0.4,0.001,0.0001,0.4883333333333333,0.5551190476190476,0.46153846153846156,0.47312177244710973
32,32,0.4,0.0005,0.0,0.5296666666666667,0.5406970480499893,0.7692307692307693,0.6289266642207818
32,32,0.4,0.0005,0.0001,0.488,0.498877740616871,0.6153846153846153,0.5281499862145023
32,32,0.5,0.001,0.0,0.47166666666666657,0.4988095238095238,0.4769230769230769,0.3874126227067404
32,32,0.5,0.001,0.0001,0.497,0.5237179487179487,0.676923076923077,0.5825918225918225
32,32,0.5,0.0005,0.0,0.514,0.5325396825396824,0.7538461538461538,0.6121874132196712
32,32,0.5,0.0005,0.0001,0.45566666666666666,0.3885964912280701,0.49230769230769234,0.4114570559670378
32,64,0.2,0.001,0.0,0.4966666666666666,0.5340909090909091,0.6153846153846153,0.5378939239991871
32,64,0.2,0.001,0.0001,0.4966666666666667,0.4184046345811051,0.6153846153846155,0.491016731016731
32,64,0.2,0.0005,0.0,0.47133333333333327,0.596376811594203,0.4923076923076922,0.4291656056361939
32,64,0.2,0.0005,0.0001,0.556,0.6591800356506239,0.5692307692307692,0.5597619047619047
32,64,0.3,0.001,0.0,0.5793333333333333,0.49213800904977384,0.5846153846153846,0.5329442970822281
32,64,0.3,0.001,0.0001,0.4796666666666666,0.5551948051948052,0.26153846153846155,0.3010115157173981
32,64,0.3,0.0005,0.0,0.4966666666666666,0.5166666666666666,0.7230769230769231,0.5921921921921921
32,64,0.3,0.0005,0.0001,0.4886666666666667,0.48025641025641025,0.5230769230769231,0.4842518617285352
32,64,0.4,0.001,0.0,0.496,0.5182880844645551,0.7230769230769231,0.5955995555995556
32,64,0.4,0.001,0.0001,0.44633333333333336,0.44212560386473426,0.5076923076923077,0.441911045943304
32,64,0.4,0.0005,0.0,0.5126666666666667,0.5685714285714286,0.4153846153846154,0.4573268921095008
32,64,0.4,0.0005,0.0001,0.5209999999999999,0.5361111111111111,0.7846153846153846,0.6333208784821688
32,64,0.5,0.001,0.0,0.5216666666666667,0.7006875477463712,0.5076923076923077,0.49603174603174605
32,64,0.5,0.001,0.0001,0.47133333333333327,0.47254222512803745,0.5692307692307692,0.47524509803921566
32,64,0.5,0.0005,0.0,0.44666666666666666,0.4640037593984962,0.6153846153846154,0.518026608112815
32,64,0.5,0.0005,0.0001,0.4973333333333333,0.44059078176725236,0.46153846153846156,0.405978835978836
64,16,0.2,0.001,0.0,0.5309999999999999,0.5366666666666666,0.8461538461538461,0.6532022932022932
64,16,0.2,0.001,0.0001,0.47133333333333327,0.4057783719548425,0.5538461538461539,0.4604330136588201
64,16,0.2,0.0005,0.0,0.45533333333333337,0.4425,0.32307692307692304,0.3444927396245855
64,16,0.2,0.0005,0.0001,0.5213333333333333,0.5327524606680617,0.8307692307692308,0.6443500643500644
64,16,0.3,0.001,0.0,0.5386666666666666,0.5395192264548839,0.8615384615384615,0.6612728637728639
64,16,0.3,0.001,0.0001,0.43,0.2813852813852814,0.3384615384615385,0.3016339869281046
64,16,0.3,0.0005,0.0,0.46333333333333326,0.3,0.4769230769230769,0.3610810810810811
64,16,0.3,0.0005,0.0001,0.4883333333333333,0.5568107769423558,0.4615384615384615,0.4546934865900383
64,16,0.4,0.001,0.0,0.5143333333333333,0.6134199134199134,0.6615384615384616,0.5309243697478991
64,16,0.4,0.001,0.0001,0.5056666666666667,0.517109349460608,0.7692307692307692,0.6134897828863346
64,16,0.4,0.0005,0.0,0.4633333333333334,0.5275000000000001,0.49230769230769234,0.4627240464392856
64,16,0.4,0.0005,0.0001,0.48,0.40304347826086956,0.43076923076923074,0.3857889822595705
64,16,0.5,0.001,0.0,0.48,0.5058066361556064,0.5692307692307692,0.5000115138509178
64,16,0.5,0.001,0.0001,0.5626666666666666,0.5685994397759104,0.7846153846153847,0.6531764705882354
64,16,0.5,0.0005,0.0,0.4640000000000001,0.5085964912280702,0.6615384615384616,0.5406801136111481
64,16,0.5,0.0005,0.0001,0.4960000000000001,0.39542483660130723,0.43076923076923074,0.39106929510155314
64,32,0.2,0.001,0.0,0.538,0.6565236620964174,0.5846153846153846,0.5222701807995925
64,32,0.2,0.001,0.0001,0.4633333333333334,0.5281385281385281,0.5230769230769231,0.4813131313131313
64,32,0.2,0.0005,0.0,0.5136666666666667,0.42407219973009447,0.6,0.4916015484981003
64,32,0.2,0.0005,0.0001,0.4716666666666667,0.47126914006709403,0.6461538461538462,0.5307936507936508
64,32,0.3,0.001,0.0,0.5133333333333334,0.5255167810831426,0.7846153846153846,0.6247263273125343
64,32,0.3,0.001,0.0001,0.513,0.5494505494505495,0.3384615384615385,0.32382029734970913
64,32,0.3,0.0005,0.0,0.46366666666666667,0.5049028749028748,0.6000000000000001,0.5172917405175469
64,32,0.3,0.0005,0.0001,0.4886666666666667,0.5093881675824063,0.8307692307692308,0.6293500643500642
64,32,0.4,0.001,0.0,0.45566666666666666,0.28578263841421736,0.4153846153846154,0.33621693121693125
64,32,0.4,0.001,0.0001,0.48933333333333334,0.5101651186790506,0.8,0.6194144144144145
64,32,0.4,0.0005,0.0,0.5046666666666667,0.5680652680652681,0.27692307692307694,0.3261422787738577
64,32,0.4,0.0005,0.0001,0.489,0.5268962921136834,0.5846153846153846,0.5160623781676412
64,32,0.5,0.001,0.0,0.496,0.42134129013924415,0.6,0.49271041898405626
64,32,0.5,0.001,0.0001,0.46333333333333326,0.39821428571428574,0.29230769230769227,0.3028513813268804
64,32,0.5,0.0005,0.0,0.45566666666666655,0.4721861471861472,0.5230769230769231,0.4571693121693121
64,32,0.5,0.0005,0.0001,0.4803333333333333,0.40996401259559156,0.49230769230769234,0.4429553349875931
64,64,0.2,0.001,0.0,0.46299999999999997,0.5196886446886446,0.5692307692307692,0.4929492429492429
64,64,0.2,0.001,0.0001,0.46366666666666667,0.4866946778711485,0.5692307692307692,0.5123809523809524
64,64,0.2,0.0005,0.0,0.45533333333333337,0.4881424148606811,0.6461538461538462,0.553584656084656
64,64,0.2,0.0005,0.0001,0.522,0.624016540734807,0.6153846153846153,0.5404304029304029
64,64,0.3,0.001,0.0,0.5216666666666667,0.5406045751633987,0.7538461538461538,0.6258353125093948
64,64,0.3,0.001,0.0001,0.488,0.41225916453537936,0.4615384615384615,0.39111111111111113
64,64,0.3,0.0005,0.0,0.514,0.578113063407181,0.5230769230769231,0.5183404702877319
64,64,0.3,0.0005,0.0001,0.488,0.5642375168690957,0.4,0.427708694813958
64,64,0.4,0.001,0.0,0.5626666666666666,0.5851190476190476,0.676923076923077,0.6247165162938244
64,64,0.4,0.001,0.0001,0.489,0.5988528138528139,0.5692307692307692,0.5012812812812812
64,64,0.4,0.0005,0.0,0.47166666666666657,0.4582439299830604,0.6615384615384616,0.5200373482726424
64,64,0.4,0.0005,0.0001,0.5296666666666667,0.552161125319693,0.7384615384615385,0.613015873015873
64,64,0.5,0.001,0.0,0.4796666666666666,0.5180652680652681,0.6153846153846153,0.5513665158371042
64,64,0.5,0.001,0.0001,0.4716666666666667,0.47321428571428575,0.6153846153846154,0.5042816461781979
64,64,0.5,0.0005,0.0,0.5046666666666667,0.71,0.43076923076923085,0.4367835497835498
64,64,0.5,0.0005,0.0001,0.48933333333333334,0.5064113181504486,0.7692307692307694,0.6083039667479895
128,16,0.2,0.001,0.0,0.45566666666666666,0.4864035087719298,0.6615384615384615,0.523398525300148
128,16,0.2,0.001,0.0001,0.4966666666666667,0.3188131313131313,0.46153846153846156,0.37563006515175595
128,16,0.2,0.0005,0.0,0.40533333333333327,0.3602564102564102,0.35384615384615387,0.32166529813588635
128,16,0.2,0.0005,0.0001,0.5373333333333333,0.4707875457875458,0.36923076923076925,0.39062334217506633
128,16,0.3,0.001,0.0,0.489,0.6083333333333333,0.6153846153846154,0.5110137454965041
128,16,0.3,0.001,0.0001,0.5133333333333334,0.6217857142857143,0.5384615384615384,0.5098581214443284
128,16,0.3,0.0005,0.0,0.4806666666666667,0.39992997198879554,0.6,0.4757910852028499
128,16,0.3,0.0005,0.0001,0.53,0.7008369408369408,0.4769230769230769,0.48259088581669224
128,16,0.4,0.001,0.0,0.5306666666666667,0.5437034615524318,0.7692307692307694,0.6331242532855436
128,16,0.4,0.001,0.0001,0.5303333333333333,0.5412587412587413,0.7692307692307694,0.6285314685314687
128,16,0.4,0.0005,0.0,0.48100000000000004,0.5189393939393939,0.3538461538461538,0.3545977011494253
128,16,0.4,0.0005,0.0001,0.5289999999999999,0.4415788317962231,0.6615384615384615,0.513036933036933
128,16,0.5,0.001,0.0,0.48,0.5092553688141923,0.676923076923077,0.5786994506120332
128,16,0.5,0.001,0.0001,0.4803333333333333,0.5058823529411764,0.3846153846153846,0.3628571428571428
128,16,0.5,0.0005,0.0,0.489,0.41078947368421054,0.6,0.48692528735632185
128,16,0.5,0.0005,0.0001,0.5453333333333333,0.5695054945054945,0.7692307692307693,0.6288078641019818
128,32,0.2,0.001,0.0,0.47166666666666657,0.4261507936507936,0.476923076923077,0.42344216885864466
128,32,0.2,0.001,0.0001,0.44766666666666666,0.3219298245614035,0.27692307692307694,0.2670168067226891
128,32,0.2,0.0005,0.0,0.4806666666666667,0.4992063492063492,0.6461538461538463,0.5108540798863379
128,32,0.2,0.0005,0.0001,0.4806666666666667,0.5097619047619047,0.476923076923077,0.47274278887182114
128,32,0.3,0.001,0.0,0.41400000000000003,0.3913888888888889,0.4,0.36846805092077617
128,32,0.3,0.001,0.0001,0.48,0.3083333333333333,0.4153846153846154,0.347947947947948
128,32,0.3,0.0005,0.0,0.522,0.5364468864468864,0.7230769230769232,0.6116086753003589
128,32,0.3,0.0005,0.0001,0.438,0.27983193277310925,0.2,0.21372549019607842
128,32,0.4,0.001,0.0,0.4723333333333334,0.4547619047619048,0.6153846153846154,0.5081012046529287
128,32,0.4,0.001,0.0001,0.45566666666666655,0.3924242424242424,0.49230769230769234,0.3871086850397195
128,32,0.4,0.0005,0.0,0.5053333333333334,0.545735294117647,0.6307692307692309,0.582456486042693
128,32,0.4,0.0005,0.0001,0.48933333333333334,0.5096121057118499,0.8,0.6195304395304395
128,32,0.5,0.001,0.0,0.43933333333333335,0.2791666666666667,0.3384615384615385,0.3059113300492611
128,32,0.5,0.001,0.0001,0.4886666666666667,0.4940590111642743,0.5538461538461539,0.491765620948924
128,32,0.5,0.0005,0.0,0.4963333333333333,0.33573255389112167,0.4615384615384615,0.3844444444444444
128,32,0.5,0.0005,0.0001,0.43899999999999995,0.375,0.49230769230769234,0.4096493769921762
128,64,0.2,0.001,0.0,0.48,0.4965909090909091,0.5384615384615385,0.4615377185356902
128,64,0.2,0.001,0.0001,0.471,0.49722222222222223,0.6,0.5219386207212294
128,64,0.2,0.0005,0.0,0.5296666666666667,0.5507377138498419,0.6615384615384615,0.580462962962963
128,64,0.2,0.0005,0.0001,0.4463333333333333,0.3905701754385965,0.4615384615384615,0.4203416347381864
128,64,0.3,0.001,0.0,0.563,0.5900920974450385,0.6923076923076923,0.6178132678132677
128,64,0.3,0.001,0.0001,0.4966666666666667,0.4344444444444444,0.4461538461538462,0.4324088814411395
128,64,0.3,0.0005,0.0,0.496,0.4229437229437229,0.5692307692307692,0.47768689698101463
128,64,0.3,0.0005,0.0001,0.43899999999999995,0.48409090909090907,0.4153846153846154,0.4068278847589192
128,64,0.4,0.001,0.0,0.504,0.4424242424242424,0.5076923076923077,0.45466205121377534
128,64,0.4,0.001,0.0001,0.514,0.5457516339869282,0.676923076923077,0.6006881720430107
128,64,0.4,0.0005,0.0,0.497,0.5198879551820728,0.49230769230769234,0.4851629072681704
128,64,0.4,0.0005,0.0001,0.41400000000000003,0.4257575757575758,0.3384615384615385,0.3700450185023687
128,64,0.5,0.001,0.0,0.46399999999999997,0.3944444444444445,0.6,0.47354354050683306
128,64,0.5,0.001,0.0001,0.5136666666666667,0.5244691011416007,0.8307692307692307,0.6414332399626518
128,64,0.5,0.0005,0.0,0.49766666666666665,0.45095238095238094,0.43076923076923085,0.42389233954451344
128,64,0.5,0.0005,0.0001,0.5216666666666666,0.5273809523809525,0.4,0.4138199233716476
