F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
36.430973,0.08229618,35.070057,36.629707,38.157604,3.0875473,120.94623,122.1647,58.23865,58.875244,0.25471756,0.73049164,0.09103076,0.20757087,0.4180334,0.32700264,4.3900805,2.3010747,4.060036,1.8799084,0.10732009,0.97722244,19.482971,0.8556563,13.341992,0.9070309,4.387973,3.2246127,-13.504656,-1.1893137,0.028806994,1.1160429,1.5420942,0.68588245,7.945626,0.4518387,9.836233,1.2813627,26.329576,0.39778557,774.1639,0.2642189,1341.6855,0.15858093,-68.020966,-1.1444693,1862.1923,0.1061909,1043.2294,0.28220072,-74.42499,-0.9493715,2883.8904,0.07649853,866.8125,0.32215178,-75.420876,-0.9243537,-18.490688,-0.48193282,26.022343,0.3869877,0.07457726,0.31689158,-0.01929727,-0.7401862,0.13403563,0.8191739,23.387148,0.5556319,11.520661,1.1315655,5.849977,2.3976693,-16.630562,-0.9296628,-12.389902,20.127983,0.057443224,-0.002578348,0.04551525,4.659498,4.0145984,0.17272727,0.060915872,0.060999997,0.026248809,-31.731924,18,20,1,SPEAKER_01,1.733333,5.233333,1.733333,5.233333,3,2.8081250000000004,engaged
35.0345,0.09371567,34.303104,35.32189,37.027042,2.723938,294.0424,374.5389,7.9859543,28.677492,0.36555085,0.5389209,0.18045782,0.35248902,0.5498593,0.36940145,4.7611547,2.27598,3.912168,2.0181766,0.13036466,0.71638256,27.860119,0.61181706,11.90713,1.353906,-6.651437,-2.6148474,-15.818116,-0.8610879,0.027729634,1.8709471,1.1330223,0.8640222,8.402703,0.49729973,10.669329,1.0844738,35.52656,0.27806368,746.6693,0.29236966,1374.6017,0.1482669,-38.490494,-1.7900183,1834.6237,0.14754455,1202.0092,0.21811996,-52.35941,-1.1034513,2945.6511,0.093976386,1012.7175,0.2784556,-57.54899,-0.94427264,-18.28502,-0.58581746,32.60274,0.29827434,0.073794916,0.2527408,-0.01669114,-0.86582285,0.14367981,0.65000963,32.262897,0.31965846,11.074629,1.4801179,-5.966847,-2.9810894,-18.377804,-0.65804654,-5.792674,13.146604,0.05034637,0.0022694801,0.056659784,3.9344263,2.006689,0.42166668,0.24969424,0.07,0.070710674,-28.878536,18,20,2,SPEAKER_01,5.266667,8.333333,5.266667,8.333333,1,3.0666659999999997,disengaged
35.7744,0.03547419,34.591938,35.626564,36.789192,2.1972542,126.65473,166.219,13.12676,8.662177,0.3531524,0.59158117,0.14035368,0.32388917,0.57298434,0.43263066,4.12639,1.6649187,3.37865,1.2865965,0.1494683,0.7419243,27.125507,0.7026075,19.602278,0.65674543,-0.50555694,-29.066225,-15.726772,-0.82397336,0.013375417,0.86954176,1.0125383,0.6562576,10.493805,0.20199479,16.19283,0.6589909,39.981815,0.23570253,691.6487,0.25467795,1458.844,0.18837143,-49.69255,-1.470773,1828.4286,0.13797966,1202.5762,0.25393718,-64.4777,-0.95404816,2933.9768,0.09036693,1118.4186,0.25312388,-69.158264,-0.8454466,-23.619335,-0.45186618,33.98956,0.34086812,0.081736736,0.19253659,-0.022320606,-0.60724837,0.17301907,0.6236127,32.44547,0.38409978,20.896248,0.6191553,1.5358204,9.0726,-17.957127,-0.63090664,-7.077999,13.482359,0.060969114,0.0060610482,0.050691612,3.517588,2.5906737,0.306,0.044988886,0.0775,0.037666295,-27.226118,18,20,4,SPEAKER_01,9.266667,11.266667,9.266667,11.266667,1,2.0,disengaged
35.64641,0.11717211,34.319817,35.62395,37.92266,3.6028442,63.021996,41.032467,126.721275,141.60916,0.36076644,0.63101655,0.11700963,0.35297656,0.5672148,0.45020515,4.68494,1.6405094,4.0185814,1.6628816,0.16524634,0.77647555,27.71061,0.6044369,15.660833,0.8991121,-2.7388575,-6.200208,-17.139767,-1.0134033,0.034808084,2.3974912,1.1783099,0.7828418,9.102431,0.4057112,10.922373,0.9127662,36.168423,0.3130196,769.6323,0.2560664,1352.5525,0.14721504,-43.761246,-1.6009437,1868.0594,0.14080721,1228.3993,0.2891047,-58.16927,-1.0268279,2957.5183,0.0900987,982.5562,0.26393718,-61.62504,-0.92910105,-19.615585,-0.586498,33.703342,0.33206794,0.07837608,0.2286669,-0.019584207,-0.93380386,0.1887471,0.66370845,31.645596,0.40453756,14.081787,1.0035113,-4.3401985,-3.9746954,-20.25205,-0.7812373,-13.144921,20.963642,0.053226106,0.012026073,0.04160535,4.878049,2.479339,0.32777777,0.3425323,0.096,0.0781281,-26.9831,18,20,7,SPEAKER_01,15.366667,19.833333,15.366667,19.833333,3,3.707290999999998,engaged
35.995712,0.08768676,35.32244,36.32634,37.745544,2.4231033,159.02385,228.55412,38.11161,39.79736,0.3154571,0.76846933,0.07800181,0.27477628,0.5280051,0.45000333,5.606852,2.7292545,3.745303,1.2323965,0.15863596,0.82167923,28.886328,0.58020836,13.475069,0.9367217,-0.023074947,-673.574,-12.826485,-1.2278864,0.022347478,1.436151,1.2942749,0.80521584,9.437344,0.34959325,11.545531,1.0030743,37.043785,0.29405114,774.9262,0.2263415,1384.7323,0.16400419,-60.506367,-1.2137254,1896.3577,0.13444339,1190.4362,0.24088871,-72.96742,-0.87339455,2999.4575,0.08058837,1132.2593,0.26573348,-77.83235,-0.77707326,-22.314188,-0.39880377,35.573406,0.24786615,0.07419923,0.3034301,-0.019330911,-0.7742396,0.19735265,0.6251389,35.008476,0.2387495,12.790996,0.992385,-0.9945812,-16.260317,-17.393776,-0.8092448,-11.32984,19.793182,0.042045448,0.009603144,0.042633712,4.1666665,3.2258067,0.22769229,0.13485911,0.061666664,0.054134607,-26.992966,18,20,8,SPEAKER_01,19.866667,25.7,19.866667,24.398468750000003,2,4.093051750000004,disengaged
35.30366,0.14324166,33.52944,36.60273,39.1268,5.5973587,139.52278,35.569965,102.439545,95.88635,0.37126738,0.7369166,0.12395012,0.32868648,0.57885724,0.45490712,7.348463,3.531444,5.0958314,2.0372293,0.23295052,0.9670078,28.812443,0.39084494,8.82721,1.6993903,-2.372497,-7.537034,-14.769082,-1.0118845,0.045879167,1.8152951,1.451434,0.61657053,7.389227,0.47091195,7.0111737,1.4260768,31.668514,0.35749325,804.3266,0.23594338,1400.3335,0.21679579,-67.9083,-1.2164608,1897.6848,0.13776818,1135.7449,0.3320717,-75.411865,-0.97767854,3036.6335,0.08118055,1105.1512,0.35770622,-80.096886,-0.87021405,-17.800896,-0.6692635,31.562096,0.3687503,0.07154696,0.26982087,-0.016328828,-1.129949,0.27722,0.8428911,32.61197,0.22600481,8.812723,1.8352382,-4.3907,-3.813805,-15.863033,-0.8235239,-14.709317,24.903048,0.061152816,-0.0026350485,0.13576977,4.571429,4.117647,0.16571428,0.13275726,0.065,0.03149074,-25.573614,18,20,9,SPEAKER_01,25.733333,30.5,28.38096875,30.5,3,1.764656249999998,engaged
36.485027,0.06274329,34.956417,37.07469,38.275196,3.318779,218.89293,392.72696,55.317234,74.71744,0.42930028,0.559072,0.19483483,0.44160414,0.6399381,0.4451033,6.6990905,4.9136143,3.2188423,1.207931,0.1944785,0.80673146,27.456194,0.51335657,9.913964,1.294687,-6.96004,-2.0686502,-19.065271,-0.7924877,0.016310247,1.3608553,1.0108237,0.77423793,9.287182,0.4295631,12.487024,0.8848841,35.699116,0.24709167,774.28937,0.22652137,1342.4167,0.16492051,-59.27203,-1.3548955,1900.6698,0.12298441,1125.5608,0.2631626,-67.904564,-1.033455,3010.9502,0.09083616,1055.2078,0.30080423,-73.6878,-0.90593064,-19.587627,-0.5097897,32.382492,0.2414016,0.085287824,0.2111334,-0.022677759,-0.87819535,0.23160863,0.6526682,31.259731,0.22373886,9.743106,1.4373722,-7.5088344,-1.9864157,-22.760738,-0.5966592,-10.504225,18.529486,0.07017152,-0.00022854698,0.07166362,4.0145984,2.6119404,0.28428572,0.12081357,0.13499999,0.07123903,-24.564297,18,20,10,SPEAKER_01,30.533333,33.966667,30.533333,33.966667,3,2.758334000000005,disengaged
35.0234,0.11438512,34.102024,35.576134,38.43675,4.3347244,288.14474,128.12804,42.134884,28.112997,0.3824912,0.5671007,0.1723177,0.36281365,0.58021027,0.40789258,4.868596,2.6053557,3.4713683,1.6582766,0.17489949,0.629704,32.40721,0.32992253,18.759792,0.60990214,-5.2562532,-2.947509,-20.841269,-0.5417139,0.031828903,1.7467198,1.1570926,0.93841213,9.543752,0.42532393,10.469481,0.9779406,40.326996,0.21838647,775.2137,0.2399178,1410.8401,0.15666012,-49.032955,-1.4905527,1880.0243,0.12285115,1212.8188,0.26707184,-65.62136,-0.9481546,3020.5989,0.08338054,1105.7825,0.2784169,-69.94187,-0.8483864,-23.643503,-0.34097984,36.635937,0.19023189,0.08504179,0.25016323,-0.026386196,-0.40872332,0.20252661,0.53479636,34.47532,0.19390456,18.864485,0.5626888,-5.6591053,-2.5232608,-24.117613,-0.38315162,-17.014412,28.767296,0.07221581,-0.0086854,0.07342808,5.7522125,3.181818,0.24428572,0.21171795,0.07,0.02280351,-24.317043,18,20,11,SPEAKER_01,34.0,36.833333,34.0,36.833333,2,2.276458000000005,engaged
37.055645,0.06553291,35.64156,37.12914,39.09677,3.4552116,127.43156,159.60916,28.862091,17.092972,0.4049046,0.6457682,0.17000669,0.3555041,0.6797641,0.5097574,4.0550795,2.043075,3.4555302,1.3576349,0.17593792,0.7652898,28.515396,0.4271267,6.4064803,2.0269296,-4.9786067,-3.6144562,-18.599764,-0.90779215,0.023890162,2.4590242,0.9527286,0.80920476,9.417392,0.41338453,6.3704953,1.3443083,31.434843,0.3323989,797.76605,0.1828421,1340.0245,0.2117174,-55.039337,-1.4459338,1872.5979,0.12946798,1164.083,0.3149418,-68.37012,-1.0002459,2917.4163,0.07310457,965.9341,0.3678123,-72.383095,-0.90575325,-18.439709,-0.53475827,31.249199,0.2796095,0.07646478,0.26688364,-0.02312235,-0.81106365,0.21206143,0.5988576,32.364975,0.2724441,7.5689774,1.678759,-7.903297,-2.3162856,-23.944805,-0.59629583,-9.356727,15.192585,0.049952216,0.007333678,0.05679474,3.7190084,2.542373,0.295,0.26462236,0.1175,0.10638961,-26.342615,18,20,12,SPEAKER_01,36.866667,40.166667,36.866667,40.166667,3,2.4393749999999983,disengaged
35.95439,0.07696134,34.726395,35.981167,37.921627,3.1952324,130.58905,146.61322,39.76908,39.58619,0.3149142,0.6389378,0.12130708,0.30361882,0.48475364,0.36344656,4.9764843,2.7487292,3.1930635,1.2808263,0.15534389,0.8029075,28.635962,0.5921557,20.03912,0.5524694,2.5655456,4.773894,-12.370096,-1.2304486,0.02002956,1.4404883,1.1167748,0.85950524,9.985648,0.3169497,15.199314,0.76918083,41.28504,0.267592,704.49176,0.26933265,1430.6638,0.1566585,-60.71767,-1.2728069,1847.1008,0.12557085,1252.354,0.25858378,-75.15864,-0.8727996,2950.7488,0.079801664,1078.077,0.3402888,-78.42568,-0.8072178,-26.470884,-0.29540634,37.867424,0.20570679,0.07997256,0.23172528,-0.023465112,-0.57089794,0.18999864,0.6243737,34.820656,0.27151683,20.707268,0.55237025,2.0977914,6.297329,-16.922155,-0.80929947,-12.695304,21.217606,0.04354571,0.0074067325,0.046929944,3.7398374,2.295082,0.325,0.23332228,0.11272727,0.089857556,-26.201996,18,20,22,SPEAKER_01,49.233333,56.666667,49.44096875,56.666667,3,6.162573249999994,disengaged
