,precision,recall,f1-score,support
disengaged,0.38461538461538464,0.38461538461538464,0.38461538461538464,13.0
engaged,0.5789473684210527,0.5789473684210527,0.5789473684210527,19.0
accuracy,0.5,0.5,0.5,0.5
macro avg,0.4817813765182186,0.4817813765182186,0.4817813765182186,32.0
weighted avg,0.5,0.5,0.5,32.0
