train_loss,val_loss
0.6920862793922424,0.70014888048172
0.6912087500095367,0.6998655200004578
0.6676699221134186,0.6978216767311096
0.6527056992053986,0.6955269575119019
0.643554151058197,0.6927392482757568
0.6412584185600281,0.6906529068946838
0.6167281568050385,0.6887109875679016
0.6203520596027374,0.6871181726455688
0.6153360307216644,0.685779869556427
0.6067033410072327,0.6844637989997864
0.5912621021270752,0.6824916005134583
0.5719030201435089,0.6793518662452698
0.563871443271637,0.6770192980766296
0.5418202877044678,0.6734508872032166
0.5477635413408279,0.6701258420944214
0.5016789436340332,0.6663526296615601
0.5117624700069427,0.6646313071250916
0.4899415820837021,0.6623820662498474
0.4605742394924164,0.6621711850166321
0.45421433448791504,0.6631050109863281
0.41184522211551666,0.6636461615562439
0.4147753417491913,0.6653174161911011
0.40444087982177734,0.6670219898223877
0.376691073179245,0.6696293354034424
0.3876570463180542,0.673943281173706
0.33000999689102173,0.6793204545974731
0.31522612273693085,0.6839838624000549
0.2805178761482239,0.6939013600349426
0.2588200569152832,0.708450198173523
