,precision,recall,f1-score,support
disengaged,0.4,0.23809523809523808,0.29850746268656714,42.0
engaged,0.5428571428571428,0.7169811320754716,0.6178861788617886,53.0
accuracy,0.5052631578947369,0.5052631578947369,0.5052631578947369,0.5052631578947369
macro avg,0.4714285714285714,0.47753818508535484,0.4581968207741779,95.0
weighted avg,0.47969924812030074,0.5052631578947369,0.47668716750011175,95.0
