,precision,recall,f1-score,support
disengaged,0.509090909090909,0.45161290322580644,0.47863247863247865,62.0
engaged,0.5584415584415584,0.6142857142857143,0.5850340136054422,70.0
accuracy,0.5378787878787878,0.5378787878787878,0.5378787878787878,0.5378787878787878
macro avg,0.5337662337662337,0.5329493087557604,0.5318332461189604,132.0
weighted avg,0.5352617079889807,0.5378787878787878,0.535057535057535,132.0
