,precision,recall,f1-score,support
disengaged,0.4444444444444444,0.13114754098360656,0.20253164556962025,61.0
engaged,0.5309734513274337,0.8571428571428571,0.6557377049180327,70.0
accuracy,0.5190839694656488,0.5190839694656488,0.5190839694656488,0.5190839694656488
macro avg,0.48770894788593905,0.49414519906323184,0.4291346752438265,131.0
weighted avg,0.49068131835138523,0.5190839694656488,0.44470282232068037,131.0
