,precision,recall,f1-score,support
disengaged,0.5,0.15384615384615385,0.23529411764705882,13.0
engaged,0.7105263157894737,0.9310344827586207,0.8059701492537313,29.0
accuracy,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6904761904761905
macro avg,0.6052631578947368,0.5424403183023873,0.520632133450395,42.0
weighted avg,0.6453634085213033,0.6904761904761905,0.6293323299469041,42.0
