,precision,recall,f1-score,support
disengaged,0.42857142857142855,0.42857142857142855,0.42857142857142855,7.0
engaged,0.5555555555555556,0.5555555555555556,0.5555555555555556,9.0
accuracy,0.5,0.5,0.5,0.5
macro avg,0.4920634920634921,0.4920634920634921,0.4920634920634921,16.0
weighted avg,0.5,0.5,0.5,16.0
