F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
37.664726,0.065900624,35.22321,38.34115,39.79298,4.569771,0.0,0.0,-0.36925557,0.0,0.36859223,0.35041982,0.23076697,0.34795654,0.51912135,0.2883544,4.7807717,1.4238434,0.1493681,1.4934305,0.14514855,0.49831712,30.74826,0.1396937,4.8157763,0.72590256,-4.1922674,-2.5152361,-18.202,-0.803118,0.014771738,0.52224755,0.91571397,0.3628303,7.3753753,0.13591419,-3.6719797,-1.1457381,24.253862,0.30255204,745.7937,0.16746518,1299.7496,0.14858888,-101.60974,-0.92043287,1820.8832,0.13575716,1102.174,0.19545288,-110.649086,-0.710587,2817.4233,0.07605878,796.48773,0.2309196,-110.153915,-0.71415335,-18.465275,-0.2007102,28.062887,0.2079328,0.015659312,1.5366073,-0.02923909,-0.26935038,0.1901119,0.26452276,30.461824,0.17567673,7.3979487,0.32191858,-1.1852938,-8.312819,-27.722624,-0.32725897,-14.872705,25.923033,0.0070312726,-0.020400606,0.12486262,4.255319,4.7619047,0.099999994,0.01,0.056666665,0.026246693,-31.611307,5,8,1,SPEAKER_05,55.31,216.403,55.66784375,56.157218750000006,1,0.489375,engaged
38.35432,0.08526707,38.002247,38.72708,40.585796,2.5835495,106.46223,133.35115,21.560053,22.713099,0.46344554,0.38100135,0.2843404,0.4460443,0.64552855,0.36118814,3.393608,2.8256204,2.358466,1.2668396,0.14072782,0.65365225,26.587486,0.33274797,5.6524124,1.2081463,-3.89309,-2.7637377,-22.254255,-0.7551084,0.014836082,1.8905895,0.7989044,0.72031784,10.255519,0.37410492,7.1874714,1.4226983,30.891085,0.2875049,754.28033,0.2052595,1383.7351,0.1519351,-96.62395,-0.9815331,1832.592,0.12098445,1180.3278,0.27221364,-102.50752,-0.8121005,2918.0908,0.08568584,898.8685,0.41886345,-103.20441,-0.800426,-19.348772,-0.26368698,28.15992,0.23549551,0.03409347,0.5014819,-0.03620737,-0.30704683,0.15964864,0.55791235,29.51456,0.18881935,7.6222415,0.85540533,-4.6913176,-2.3904445,-31.420973,-0.4334776,-10.913632,19.958296,0.0139359,-0.017378325,0.118413836,2.8463,2.2988508,0.235,0.22134061,0.17833334,0.106679685,-27.664835,5,8,1,SPEAKER_05,55.31,216.403,56.798468750000005,62.08034375,1,5.281875,engaged
37.33361,0.11540341,35.2168,36.49804,41.301674,6.084873,160.85248,145.24207,219.60008,197.84799,0.33675823,0.7204164,0.20093699,0.24655019,0.3702534,0.16931643,2.7678578,2.2526784,1.9176247,1.5788395,0.10817396,1.024999,26.647907,0.2798755,1.864816,3.5446045,-3.5757122,-2.095787,-5.247705,-2.7463038,0.031560615,1.6234503,0.80277145,0.39686105,9.701496,0.3776073,4.433098,1.4184165,28.91936,0.24493675,805.837,0.18395023,1304.9233,0.13296376,-157.20828,-0.5051008,1912.3965,0.12055159,1036.2354,0.2828486,-159.65358,-0.45740098,2968.3708,0.07890801,982.1286,0.32374188,-161.0153,-0.43830535,-19.477097,-0.25809777,28.361694,0.28639007,0.03812487,0.41602105,-0.028579729,-0.4726459,0.23703635,0.6996215,31.039263,0.17125401,4.159834,1.7187246,-3.6738324,-3.0378647,-24.054665,-0.57557744,-9.44847,19.853525,0.0059717507,-0.0041456264,0.0694395,1.3850416,0.84269667,0.26999998,0.115181014,0.66999996,0.37729296,-28.468103,5,8,1,SPEAKER_05,55.31,216.403,63.68346875,67.31159375,1,3.628125,engaged
38.57094,0.094429575,36.36225,37.332287,42.78059,6.418339,26.6929,19.180399,14.713028,12.346118,0.38977748,0.46940124,0.21495408,0.32018304,0.5634443,0.34849024,2.405635,0.96918464,2.1369905,1.2139032,0.11210283,0.6983372,27.529587,0.26091906,4.140895,1.3470868,-7.617992,-1.3176125,-14.36257,-1.2366507,0.0130731985,1.9672958,0.75579304,0.6137623,10.288932,0.26435354,4.6929097,1.7208214,33.553837,0.17682397,738.24023,0.19799519,1392.75,0.12446975,-119.997154,-0.7889896,1791.9402,0.12418677,1212.9224,0.23128591,-116.42542,-0.7436706,2864.5615,0.07365666,975.31055,0.39403373,-119.567955,-0.696301,-16.90843,-0.33591226,29.864206,0.19947815,0.038928535,0.6693326,-0.029165084,-0.31832445,0.16163307,0.49911773,31.30238,0.16321999,6.137038,0.9082382,-9.869413,-1.3362051,-30.382795,-0.3285437,-9.741222,20.173433,0.0051706587,-0.0076275063,0.069450766,2.682927,1.7283952,0.2642857,0.13286482,0.25625,0.19267443,-29.832378,5,8,1,SPEAKER_05,55.31,216.403,67.69971875,71.81721875000001,1,4.1175,engaged
44.124233,0.012806426,43.63647,43.82406,44.78288,1.1464081,21.608257,0.0,-20.789228,0.0,0.43673983,0.53882134,0.29878548,0.33734283,0.60907626,0.31029078,3.4608757,2.4638863,4.853299,0.0,0.19668482,0.8995274,21.107813,0.1809914,0.12689997,35.236877,-9.473741,-0.3960756,-15.901208,-1.2429515,0.021630445,0.7374232,1.5542274,0.35272616,8.488637,0.33719572,19.339499,0.1459623,31.422554,0.06917337,697.2594,0.17219338,1406.6919,0.13271335,-120.51743,-0.7612548,1822.9514,0.11729725,1152.0587,0.15551502,-111.867325,-0.7562714,2773.8003,0.04648209,1220.519,0.40636238,-112.34061,-0.7440557,-16.095963,-0.18675771,26.310738,0.098769344,0.023658698,0.6939861,-0.02810545,-0.3503236,0.35355183,0.47240296,24.28921,0.08229652,1.7648337,2.8678772,-8.275526,-0.46452,-31.95003,-0.52519155,-11.008811,20.8818,0.0042159325,-0.007558818,0.08249374,2.7027028,3.125,0.14999999,0.0,0.07,0.03,-26.86024,5,8,1,SPEAKER_05,55.31,216.403,73.47096875,73.85909375,1,0.388125,engaged
40.597008,0.05062719,39.21696,39.738773,42.351215,3.1342545,19.025402,0.0,-1.9226179,5.7419987,1.3752394,0.66440994,0.554139,1.3387951,1.8803325,1.3261935,5.114138,3.53884,10.052797,5.240665,0.39393243,0.72780424,18.46442,0.42549768,-2.9496226,-5.1334853,1.1270255,7.383669,-28.026579,-0.629929,0.008155325,1.2013704,0.54586345,1.1522018,11.390913,0.28643543,7.5624776,1.2888064,17.62638,0.52638155,803.05457,0.17905588,1282.3551,0.20807536,-46.29325,-1.5312775,1902.7743,0.1216516,989.40436,0.3522247,-51.041542,-1.2858057,2830.1565,0.08722127,927.7784,0.4689939,-51.639652,-1.2656773,-11.772436,-0.8795027,17.318079,0.6016417,0.043761846,0.31193414,-0.028365707,-0.45189816,0.4089003,0.5693309,17.525652,0.46492535,-1.2585748,-12.337627,2.8533025,2.8517423,-33.21599,-0.44335428,-2.6592658,17.225645,0.022430891,0.00096761313,0.42381206,1.9417477,2.0408163,0.39499998,0.065,0.07,0.03,-18.049488,5,8,1,SPEAKER_05,55.31,216.403,79.24221875,80.28846875,1,1.04625,engaged
36.951683,0.045192253,35.297264,37.18306,38.74982,3.4525566,17.94311,4.21046,20.119507,0.0,0.5457792,0.36042058,0.32135257,0.598685,0.7289752,0.4076226,2.1233075,0.39938536,0.9319139,1.7220513,0.16787714,0.53130007,31.06783,0.09172221,6.5312996,1.143613,-3.6287737,-2.1326234,-21.960714,-0.60254997,0.012629425,1.0037241,0.8729372,0.5390349,9.80255,0.28768018,-1.2986176,-3.4735851,27.099527,0.24019893,812.953,0.1308561,1199.8058,0.12531185,-38.0158,-1.9849181,1954.304,0.09563303,1083.5603,0.24491934,-58.706387,-1.0747951,2971.1313,0.05632692,797.7385,0.37023604,-59.11046,-1.0600326,-20.238314,-0.16948701,29.571384,0.16469812,0.039002646,0.36468253,-0.035873752,-0.1457679,0.19722354,0.40242046,31.629923,0.08668994,7.761983,1.016541,-6.0594664,-1.0583283,-27.65198,-0.31316364,-12.991911,22.614231,0.007202725,-0.006861398,0.07385246,3.7500002,1.3333334,0.61,0.0,0.055,0.024999999,-26.175663,5,8,1,SPEAKER_05,55.31,216.403,81.45284375,82.26284375,1,0.81,engaged
38.887527,0.023458993,38.419594,38.992493,39.52067,1.101078,15.905046,5.2548885,0.04111417,9.457904,0.4563578,0.5662786,0.25300232,0.3862023,0.6030051,0.3500028,8.485572,3.9885519,2.9753702,1.6801002,0.2138821,1.0024257,30.045002,0.28917846,5.9805155,1.0299481,-1.913969,-4.5255504,-19.047083,-0.88145536,0.018209407,0.6230745,1.1549472,0.4880621,9.3220005,0.25035992,8.754439,1.2062665,32.195255,0.22913636,798.6434,0.20415415,1379.5596,0.12987772,-67.66722,-1.2712841,1839.6575,0.13050625,1305.3503,0.2439937,-76.31408,-0.9516558,2917.4966,0.080456406,916.27704,0.28648883,-79.217354,-0.8966246,-16.755194,-0.2819866,28.964272,0.2734755,0.030747708,0.47066337,-0.029527675,-0.47448498,0.27397862,0.8844335,30.614904,0.29480857,7.1887865,0.9136005,-2.6671832,-3.823793,-23.914171,-0.7405506,-13.678932,24.535946,0.0144171715,-0.01255084,0.10265064,3.529412,2.5000002,0.28,0.17,0.06333333,0.026246693,-25.363182,5,8,1,SPEAKER_05,55.31,216.403,86.68409375,87.54471875,1,0.860625,engaged
40.409714,0.049852088,38.355217,41.04581,42.216583,3.8613663,0.0,0.0,-0.23200071,0.0,0.5529299,0.6452846,0.22517769,0.47878245,0.8345138,0.6093361,2.1037552,2.6794624,7.276091,0.0,0.24157016,0.83965707,26.178219,0.29838505,0.77009696,10.626171,-8.47714,-0.7188977,-12.339557,-1.1335973,0.016885698,0.6093121,0.96013886,0.39367524,8.128278,0.38934064,4.514065,1.2440454,29.248228,0.20918941,862.61194,0.06968931,1189.4207,0.1252569,-81.26356,-1.1515232,1975.4166,0.053685628,817.0202,0.22283572,-89.97513,-0.939654,2997.2708,0.047978643,1033.1857,0.3054433,-93.39549,-0.87822104,-15.136661,-0.22383228,19.095364,0.24734733,0.032202,0.3943145,-0.042011075,-0.26305965,0.37296465,0.4969556,27.534525,0.1893076,-3.7757816,-2.0448606,-9.967883,-0.6835192,-20.913162,-0.41551417,-11.670808,19.961784,0.022797106,-0.013703981,0.07949771,2.0408163,2.2727273,0.26,0.0,0.074999996,0.035,-25.520334,5,8,1,SPEAKER_05,55.31,216.403,95.72909375,96.23534375,1,0.50625,engaged
38.949512,0.016475216,38.348354,39.09624,39.42936,1.0810051,0.0,0.0,-0.13252865,0.0,0.3235432,0.23789483,0.2418896,0.3269025,0.4045687,0.1626791,1.2332847,0.5203095,-0.27023607,1.0081314,0.08379963,0.29432473,28.799158,0.23174958,-1.2092265,-2.574404,2.0645127,3.2504804,-5.949747,-1.0087864,0.017372811,0.29517546,1.2450219,0.34052017,8.134569,0.11630587,-0.8843163,-4.998932,17.487642,0.4623018,929.17755,0.11924763,1161.9452,0.2272537,-100.02633,-0.91735995,2033.4275,0.07105352,1056.0668,0.3416024,-103.45734,-0.8027878,2874.8599,0.06838211,1674.871,0.44423893,-105.99625,-0.76349926,-11.622743,-0.27826595,21.084795,0.26417768,0.0087355655,1.2010568,-0.010491915,-0.85763896,0.09434571,0.18371,29.251009,0.18140827,-2.2675679,-1.0620037,3.4071243,2.0941226,-6.0448008,-1.0541369,-10.264302,16.01945,0.014425877,-0.01352682,0.08083487,5.555556,3.2258065,0.16,0.0,0.06,0.01,-35.796986,5,8,1,SPEAKER_05,55.31,216.403,98.31096875,98.68221875,1,0.37125,engaged
