,precision,recall,f1-score,support
disengaged,0.6,0.15,0.24,20.0
engaged,0.66,0.9428571428571428,0.7764705882352941,35.0
accuracy,0.6545454545454545,0.6545454545454545,0.6545454545454545,0.6545454545454545
macro avg,0.63,0.5464285714285714,0.5082352941176471,55.0
weighted avg,0.6381818181818182,0.6545454545454545,0.5813903743315508,55.0
