,precision,recall,f1-score,support
disengaged,0.8,0.4444444444444444,0.5714285714285714,9.0
engaged,0.7058823529411765,0.9230769230769231,0.8,13.0
accuracy,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273
macro avg,0.7529411764705882,0.6837606837606838,0.6857142857142857,22.0
weighted avg,0.744385026737968,0.7272727272727273,0.7064935064935065,22.0
