speaker,speech_start,speech_end
SPEAKER_02,0.03096875,0.30096875
SPEAKER_02,7.658468750000001,10.03784375
SPEAKER_02,10.18971875,12.029093750000001
SPEAKER_01,17.41221875,19.33596875
SPEAKER_02,20.21346875,20.23034375
SPEAKER_01,20.23034375,20.75346875
SPEAKER_02,20.31471875,20.70284375
SPEAKER_01,23.453468750000003,24.195968750000002
SPEAKER_01,24.465968750000002,28.39784375
SPEAKER_01,28.735343750000002,31.23284375
SPEAKER_01,31.637843750000002,32.430968750000005
SPEAKER_01,35.603468750000005,38.05034375
SPEAKER_01,38.37096875,39.46784375
SPEAKER_01,39.77159375,44.83409375
SPEAKER_01,45.35721875,48.39471875
SPEAKER_01,50.38596875,51.195968750000006
SPEAKER_02,51.195968750000006,51.26346875
SPEAKER_01,53.37284375,53.38971875
SPEAKER_02,53.38971875,55.650968750000004
SPEAKER_02,57.304718750000006,57.99659375
SPEAKER_02,59.970968750000004,60.375968750000006
SPEAKER_02,60.93284375,61.034093750000004
SPEAKER_01,61.034093750000004,61.337843750000005
SPEAKER_02,61.92846875,61.945343750000006
SPEAKER_01,61.945343750000006,63.80159375
SPEAKER_01,64.59471875,65.11784375
SPEAKER_01,65.57346875,66.68721875
SPEAKER_01,67.80096875000001,72.00284375000001
SPEAKER_01,72.30659375,76.57596875
SPEAKER_01,76.79534375,81.95909375000001
SPEAKER_01,82.44846875,85.55346875000001
SPEAKER_01,88.06784375000001,89.78909375
SPEAKER_01,91.37534375,95.13846875
SPEAKER_01,95.50971875,96.04971875000001
SPEAKER_01,96.40409375,99.50909375
SPEAKER_01,99.94784375,103.10346875
SPEAKER_00,103.69409375000001,103.91346875
SPEAKER_01,103.91346875,103.96409375
SPEAKER_00,103.96409375,103.98096875
SPEAKER_01,103.98096875,103.99784375
SPEAKER_02,110.30909375,112.90784375000001
SPEAKER_02,113.59971875000001,114.47721875
SPEAKER_02,115.59096875,116.51909375000001
SPEAKER_02,117.19409375000001,117.86909375
SPEAKER_02,118.17284375000001,119.57346875
SPEAKER_02,119.94471875,120.33284375000001
SPEAKER_01,120.67034375,122.15534375000001
SPEAKER_01,122.59409375000001,123.70784375000001
SPEAKER_01,124.29846875000001,126.37409375000001
SPEAKER_01,126.91409375,131.26784375
SPEAKER_01,131.47034375,133.79909375
SPEAKER_01,134.37284375000002,139.84034375000002
SPEAKER_01,140.36346875,143.53596875
SPEAKER_02,146.33721875,149.57721875000001
SPEAKER_02,150.74159375000002,155.01096875000002
SPEAKER_02,155.87159375000002,177.21846875
SPEAKER_02,178.11284375000002,179.53034375000001
SPEAKER_02,179.74971875,180.71159375000002
SPEAKER_02,181.18409375000002,182.02784375000002
SPEAKER_01,182.02784375000002,182.77034375000002
SPEAKER_02,182.77034375000002,182.83784375000002
