,precision,recall,f1-score,support
disengaged,0.29411764705882354,0.2777777777777778,0.2857142857142857,18.0
engaged,0.6388888888888888,0.6571428571428571,0.647887323943662,35.0
accuracy,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5283018867924528
macro avg,0.4665032679738562,0.46746031746031746,0.46680080482897385,53.0
weighted avg,0.5217967690220742,0.5283018867924528,0.5248851600167039,53.0
