train_loss,val_loss
0.6693784147500992,0.6590081453323364
0.6537102907896042,0.6413564085960388
0.6436294764280319,0.6258970499038696
0.6031662374734879,0.6171015501022339
0.5955047458410263,0.6096439957618713
0.5728527903556824,0.6056644916534424
0.544772133231163,0.6033501029014587
0.5322945415973663,0.6019741296768188
0.5182998105883598,0.6008307337760925
0.48896216601133347,0.6004883646965027
0.4738703817129135,0.5998559594154358
0.4467742070555687,0.6003115177154541
0.4341218173503876,0.6030060648918152
0.4246087893843651,0.6038383841514587
0.3852941021323204,0.6055408716201782
0.34237338975071907,0.606019914150238
0.3269015699625015,0.6085885763168335
0.3185242712497711,0.6171631813049316
0.28094006329774857,0.627917468547821
0.27401258051395416,0.6413294076919556
0.2586422450840473,0.6505191922187805
