Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
16,16,0.2,0.001,0.0,0.6582696177062374,0.6635140155352921,0.7037537537537538,0.6787650051001967,0.6619750729994378,0.6117647058823529,0.6304161298156812,0.7136786786786786
16,16,0.2,0.001,0.0001,0.6639839034205232,0.6719553318578806,0.7037537537537538,0.6828280120963048,0.6653697011618885,0.6235294117647059,0.6383458363102326,0.7154532263355792
16,16,0.2,0.0005,0.0,0.6725553319919517,0.6801800666061018,0.6932432432432433,0.683465196733998,0.6718412410336185,0.6521008403361345,0.6581976934918112,0.7188522976758271
16,16,0.2,0.0005,0.0001,0.6668812877263581,0.6721520370694177,0.6930930930930931,0.6802818489201481,0.666092796092796,0.6403361344537816,0.6503828997352366,0.7169462740050976
16,16,0.3,0.001,0.0,0.681046277665996,0.696402258844041,0.692942942942943,0.6908329823400811,0.6734353288987436,0.6700840336134453,0.6669579831932773,0.7206119564943094
16,16,0.3,0.001,0.0001,0.6696177062374246,0.6796839925901711,0.692942942942943,0.6824932140003128,0.6671853288987435,0.6465546218487395,0.6520662083015024,0.7168407903702022
16,16,0.3,0.0005,0.0,0.6725150905432595,0.6758328627893846,0.7094594594594594,0.6892042645701182,0.676220551378446,0.6346218487394959,0.6505069124423963,0.7193252075605017
16,16,0.3,0.0005,0.0001,0.6640241448692153,0.6687248488521023,0.6984984984984985,0.6804519058177594,0.6652462766110678,0.6287394957983193,0.6425396825396825,0.7185251217604159
16,16,0.4,0.001,0.0,0.6696981891348088,0.6797736826467757,0.692942942942943,0.6830992233127129,0.6654006968641115,0.6467226890756302,0.6524728604728605,0.7103707068412952
16,16,0.4,0.001,0.0001,0.6640643863179074,0.6724315950240298,0.6930930930930931,0.6791778468663306,0.6621656271656271,0.6351260504201681,0.6441994349544569,0.7090953138011962
16,16,0.4,0.0005,0.0,0.6527565392354125,0.6516772703198386,0.7261261261261261,0.6824949401392748,0.6649438087973557,0.577310924369748,0.6113994993135751,0.7178234537058066
16,16,0.4,0.0005,0.0001,0.6527565392354125,0.6515409627482859,0.7262762762762762,0.6818350425577352,0.6670382757339278,0.577310924369748,0.61138092489983,0.7165401115401117
16,16,0.5,0.001,0.0,0.6725955734406439,0.6875489110372832,0.6821321321321321,0.6809457512655381,0.6641171847583744,0.6642016806722688,0.6603582038876157,0.7062900295253237
16,16,0.5,0.001,0.0001,0.6641448692152918,0.6799580270979865,0.6768768768768768,0.6735930735930735,0.6571671220491547,0.6527731092436975,0.6494234048235342,0.7082884144648851
16,16,0.5,0.0005,0.0,0.6499798792756539,0.6481638908944065,0.7148648648648649,0.6775830274759382,0.6575095095095095,0.582857142857143,0.6145632214891015,0.7061935044287986
16,16,0.5,0.0005,0.0001,0.658430583501006,0.6573648247177659,0.715015015015015,0.6825286784392971,0.6657813857813857,0.6001680672268908,0.62781362731297,0.7050490826961415
16,32,0.2,0.001,0.0,0.6415694164989939,0.7506821106821107,0.540990990990991,0.5663558437793667,0.6264849354375897,0.7512605042016807,0.6710227743271222,0.6861779847073965
16,32,0.2,0.001,0.0001,0.6416096579476861,0.7491644645744315,0.5465465465465466,0.5685747575594473,0.6277450980392156,0.745546218487395,0.6688913685333122,0.6871591339238399
16,32,0.2,0.0005,0.0,0.6414889336016097,0.7460714285714285,0.5630630630630631,0.5682121361626309,0.6354525325072309,0.7282352941176471,0.6630186750438634,0.6810914275620158
16,32,0.2,0.0005,0.0001,0.6443460764587525,0.7504411764705882,0.5630630630630631,0.5703046914946228,0.6370398340945325,0.7341176470588235,0.6666625673834079,0.6817673555908851
16,32,0.3,0.001,0.0,0.6442655935613683,0.6732564852109444,0.6052552552552551,0.6345535474463759,0.6235200746965452,0.686890756302521,0.6516030426212044,0.6963242233830471
16,32,0.3,0.001,0.0001,0.647082494969819,0.6765597885142477,0.6052552552552551,0.6362278244631187,0.6258730158730158,0.6926050420168067,0.6556610136356972,0.695956670956671
16,32,0.3,0.0005,0.0,0.6444265593561369,0.7588492063492064,0.5465465465465466,0.5650664475510832,0.6315156853995523,0.7517647058823529,0.6716420095546309,0.6793938476291419
16,32,0.3,0.0005,0.0001,0.6358953722334004,0.7480830773169482,0.540990990990991,0.5573403720462544,0.6243013079926202,0.74,0.6624828503954718,0.6745755419284831
16,32,0.4,0.001,0.0,0.6472434607645875,0.759047619047619,0.5462462462462463,0.5730877369931437,0.630167566351777,0.7573109243697479,0.6756826837578779,0.6716654049006989
16,32,0.4,0.001,0.0001,0.6444265593561369,0.7557142857142857,0.5462462462462463,0.571263175589635,0.6281514373195188,0.7515966386554622,0.6716121274485156,0.6729409241173947
16,32,0.4,0.0005,0.0,0.6359758551307847,0.749110807113543,0.5408408408408409,0.5576990896269604,0.6236292734004405,0.7401680672268908,0.6619583826792232,0.6774687712923008
16,32,0.4,0.0005,0.0001,0.6387927565392355,0.7512956810631228,0.5463963963963965,0.5616427515987914,0.6269325767037437,0.7401680672268908,0.663679822428832,0.6801920407802762
16,32,0.5,0.001,0.0,0.6444668008048289,0.7585510111485612,0.551951951951952,0.5737765524722047,0.629493943118838,0.7460504201680671,0.6678901423583131,0.6920111287758347
16,32,0.5,0.001,0.0001,0.6445472837022133,0.7562371991807476,0.551951951951952,0.5736169209692896,0.6297259062776305,0.7460504201680671,0.6687442922374428,0.6869563681328388
16,32,0.5,0.0005,0.0,0.6501006036217303,0.766158038437179,0.5576576576576577,0.5727391581122925,0.6390916651786217,0.7521008403361344,0.6738951067296515,0.6859506144800263
16,32,0.5,0.0005,0.0001,0.6501408450704226,0.7643378201250252,0.5632132132132133,0.5746104118653138,0.6407260931288391,0.7463865546218488,0.671554249975677,0.6886753980871628
16,64,0.2,0.001,0.0,0.6670020120724346,0.69366676135346,0.6545045045045045,0.6699378385436348,0.6495040798125447,0.6815126050420168,0.6614528481766694,0.7019411007646301
16,64,0.2,0.001,0.0001,0.6612072434607646,0.6832788546913994,0.6492492492492492,0.6619900126391111,0.6475751725751726,0.6756302521008404,0.6573572881426193,0.6926203093850153
16,64,0.2,0.0005,0.0,0.6725150905432595,0.6878242462993103,0.6932432432432433,0.68483341134051,0.6688121742755889,0.6529411764705882,0.6536867621993562,0.7024315491962552
16,64,0.2,0.0005,0.0001,0.6725150905432595,0.6878242462993103,0.6932432432432433,0.68483341134051,0.6688121742755889,0.6529411764705882,0.6536867621993562,0.7019641910818382
16,64,0.3,0.001,0.0,0.669738430583501,0.6916021539321482,0.6654654654654655,0.6748170362308621,0.655092121403097,0.6757983193277312,0.6616281070872863,0.6990686905392788
16,64,0.3,0.001,0.0001,0.6668812877263581,0.6865618313515031,0.6654654654654655,0.6726221284169902,0.6536076409712482,0.6699159663865546,0.6582034495530397,0.7024283947813359
16,64,0.3,0.0005,0.0,0.6641046277665996,0.6812467061923584,0.6822822822822823,0.6760164711965094,0.6580282195891952,0.6472268907563026,0.6454430634477064,0.7071933277815631
16,64,0.3,0.0005,0.0001,0.6641046277665996,0.6812467061923584,0.6822822822822823,0.6760164711965094,0.6580282195891952,0.6472268907563026,0.6454430634477064,0.7063942513942514
16,64,0.4,0.001,0.0,0.6753319919517102,0.6852888784506431,0.6981981981981982,0.6892473315333387,0.6700639618945822,0.6522689075630252,0.658024791842308,0.706583894819189
16,64,0.4,0.001,0.0001,0.681046277665996,0.7053979961890713,0.6765765765765765,0.6858412516566705,0.6673564578403288,0.6875630252100841,0.6722118891563402,0.7011571655689303
16,64,0.4,0.0005,0.0,0.6614084507042254,0.6849005161505162,0.6545045045045045,0.6664462947061718,0.6435250763578416,0.6702521008403362,0.6536529850746268,0.7073748959043078
16,64,0.4,0.0005,0.0001,0.6642253521126762,0.6856331168831169,0.6656156156156156,0.6717796280395051,0.6495595591164622,0.6645378151260505,0.6529999999999999,0.7083407777525424
16,64,0.5,0.001,0.0,0.6612474849094567,0.6803141043114806,0.6657657657657658,0.667863829392184,0.6525009297437141,0.6584873949579831,0.649457735247209,0.7141443964973377
