train_loss,val_loss
0.6858373880386353,0.6428306102752686
0.6388910859823227,0.6159769296646118
0.6159261912107468,0.5909613370895386
0.5890969783067703,0.5686277747154236
0.5396232977509499,0.549474835395813
0.5309445112943649,0.5354812741279602
0.5157828330993652,0.5279996991157532
0.5045835226774216,0.5286890268325806
0.4640180170536041,0.5302639603614807
0.47421570867300034,0.5343888401985168
0.4350086823105812,0.534895658493042
0.4124413728713989,0.5351620316505432
0.40135103464126587,0.5353184342384338
0.41155025362968445,0.5382700562477112
0.37691550701856613,0.5431084036827087
0.3620493784546852,0.5534752011299133
0.3245684802532196,0.5646591782569885
