,precision,recall,f1-score,support
disengaged,0.6363636363636364,0.4117647058823529,0.5,17.0
engaged,0.7560975609756098,0.8857142857142857,0.8157894736842105,35.0
accuracy,0.7307692307692307,0.7307692307692307,0.7307692307692307,0.7307692307692307
macro avg,0.6962305986696231,0.6487394957983192,0.6578947368421053,52.0
weighted avg,0.7169537779293876,0.7307692307692307,0.7125506072874495,52.0
