Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
64,32,0.2,0.0005,0.0,0.5944376634699216,0.5988708299579459,0.5683029453015428,0.577891282275055,0.6317461157835191
64,32,0.2,0.0005,0.0001,0.610566695727986,0.6059056168943736,0.6203599812996727,0.612228465007876,0.6385972096681676
64,32,0.3,0.001,0.0,0.6051787271142111,0.6053266647376931,0.5965871902758298,0.5996138405425616,0.6370034303185527
64,32,0.3,0.001,0.0001,0.5954722464399884,0.6004091586013783,0.5638616175783076,0.5781533317722891,0.632534930219778
64,32,0.3,0.0005,0.0,0.5932752106945655,0.5944779418567185,0.6704067321178121,0.6167355070640028,0.6224066264444917
64,32,0.3,0.0005,0.0001,0.5955071200232491,0.5988028797466481,0.55958391771856,0.577231359153944,0.6287199388549355
64,32,0.4,0.001,0.0,0.6084335948852078,0.6124631413766468,0.5791958859280036,0.5949807184919383,0.6225002457332526
64,32,0.4,0.001,0.0001,0.6160011624527754,0.6252968465883662,0.5769985974754559,0.5956345189453517,0.6473384575267588
64,32,0.4,0.0005,0.0,0.6062481836675385,0.6094843138895263,0.5769050958391773,0.5906222544895886,0.6354872133678034
64,32,0.4,0.0005,0.0001,0.6040860215053764,0.6033903374658107,0.6008415147265078,0.6015267285243816,0.6325626106401269
64,32,0.5,0.001,0.0,0.5998198198198198,0.608304180687804,0.5465404394576906,0.5751372493797773,0.6341811692068372
64,32,0.5,0.001,0.0001,0.6062656204591689,0.6057481180202622,0.5921692379616643,0.5977669795549311,0.6263526452395828
64,32,0.5,0.0005,0.0,0.6019761697181052,0.6046370214615177,0.5770453482935951,0.5898678964045226,0.6258096442734419
64,32,0.5,0.0005,0.0001,0.6030281894798024,0.6131259328906388,0.553085553997195,0.5790296958180983,0.6297495290959402
64,64,0.2,0.001,0.0,0.5976634699215345,0.5953009492671499,0.5944366526414212,0.593558781391074,0.6340383738544525
64,64,0.2,0.001,0.0001,0.6106073815751236,0.6116139429267756,0.5922393641888732,0.6001652606336119,0.6370062004997236
64,64,0.2,0.0005,0.0,0.6192153443766347,0.6255547865101941,0.5856474988312296,0.6023448296868436,0.6407784198394599
64,64,0.2,0.0005,0.0001,0.6062946817785528,0.6080246585115313,0.5856708742402992,0.5949753830301996,0.6336747314234484
64,64,0.3,0.001,0.0,0.6030165649520488,0.6091396216499105,0.5661757830762039,0.5845286385174382,0.6367071466075067
64,64,0.3,0.001,0.0001,0.6019587329264748,0.603378909616043,0.5813931743805516,0.5914640802132685,0.630192314212559
64,64,0.3,0.0005,0.0,0.6084277826213309,0.602381159871356,0.6378681626928472,0.6170915400470866,0.6358911357304279
64,64,0.3,0.0005,0.0001,0.6030572507991863,0.6044104420232347,0.5899719495091165,0.5956961480576972,0.6431357397330294
64,64,0.4,0.001,0.0,0.6138215634989829,0.6187735955439592,0.5812762973352034,0.5977684148782079,0.6373479568951252
64,64,0.4,0.001,0.0001,0.6095263004940424,0.6135097273976731,0.5769752220663863,0.5931932934083589,0.6344166640194858
64,64,0.4,0.0005,0.0,0.611653589072944,0.6195352760557353,0.5770219728845254,0.5949705632827748,0.6358306917677167
64,64,0.4,0.0005,0.0001,0.6084684684684685,0.6111199277899226,0.5899953249181861,0.5987029192149582,0.6375857111702155
64,64,0.5,0.001,0.0,0.5998081952920662,0.6038061938061938,0.5661524076671341,0.5832853704085321,0.6387403793693591
64,64,0.5,0.001,0.0001,0.6095146759662888,0.6218439439895489,0.5465871902758298,0.5804424828595799,0.6220082096832484
64,64,0.5,0.0005,0.0,0.594396977622784,0.5958239308954598,0.5682561944834035,0.5792205072691512,0.6219896125693067
64,64,0.5,0.0005,0.0001,0.6052077884335949,0.6076611489836814,0.579242636746143,0.5927735136492377,0.6433921392526223
128,16,0.2,0.001,0.0,0.5922696890438826,0.5934761706257818,0.5661290322580645,0.578879383796453,0.6201336446631924
128,16,0.2,0.001,0.0001,0.6095088637024121,0.6110318034455966,0.5856942496493689,0.5971937786875168,0.6257846484688224
128,16,0.2,0.0005,0.0,0.6019761697181052,0.6039488642762307,0.5792192613370734,0.5905085294989754,0.6261701849571889
128,16,0.2,0.0005,0.0001,0.6106015693112468,0.6236765893071564,0.5639551192145863,0.5848666860504949,0.6351101425103125
