Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
16,32,0.3,0.0005,0.0,0.8280696364567331,0.8290645969763117,0.9965217391304348,0.9050211282240748,0.7286247129799327
16,32,0.3,0.0005,0.0001,0.8216333845366103,0.8221017928540928,0.9991304347826088,0.9020076501923512,0.7159094113134146
16,32,0.4,0.001,0.0,0.8209114183307731,0.8248260594560405,0.9930434782608696,0.9011042444395645,0.7377103497711976
16,32,0.4,0.001,0.0001,0.8230619559651817,0.82525811801209,0.9956521739130434,0.9024143353420799,0.732143682458744
16,32,0.4,0.0005,0.0,0.8216333845366103,0.8216333845366103,1.0,0.9020836006385601,0.7327007443341871
16,32,0.4,0.0005,0.0001,0.8230619559651817,0.8247550776583035,0.9965217391304348,0.9024914437758149,0.7195364336279414
16,32,0.5,0.001,0.0,0.8202048131080388,0.8218448555467959,0.9973913043478261,0.9011430523847241,0.7432707315088557
16,32,0.5,0.001,0.0001,0.8223476702508961,0.824137338147575,0.9965217391304348,0.9021305655323019,0.7362885591069539
16,32,0.5,0.0005,0.0,0.8216333845366103,0.8230411009078302,0.9973913043478261,0.9018501739345451,0.7107800971005452
16,32,0.5,0.0005,0.0001,0.8237762416794675,0.8248753455276487,0.9973913043478261,0.9029289687259148,0.7197955735170469
16,64,0.2,0.001,0.0,0.8216333845366103,0.8239925491566138,0.9956521739130434,0.9016951746045064,0.7031062960365464
16,64,0.2,0.001,0.0001,0.8223451100870456,0.8241079099176213,0.9965179419024113,0.9021344169923424,0.7170393873288826
16,64,0.2,0.0005,0.0,0.8216308243727598,0.8240109876150978,0.9956521739130434,0.9016989642761721,0.7186393904286605
16,64,0.2,0.0005,0.0001,0.823773681515617,0.8279905504876496,0.9921739130434784,0.9024843323156034,0.6891218956692227
16,64,0.3,0.001,0.0,0.8230670762928828,0.8276699664886534,0.9913043478260869,0.902021116517283,0.7400273997124955
16,64,0.3,0.001,0.0001,0.8194777265745007,0.8250311404128956,0.9904082020125309,0.9001346289257162,0.7231727320280685
16,64,0.3,0.0005,0.0,0.8230645161290322,0.8271732339374429,0.9921739130434784,0.9021068952125159,0.7312552233196298
16,64,0.3,0.0005,0.0001,0.8223502304147464,0.8245916178533124,0.9956521739130434,0.9020522311488539,0.7223754652573009
16,64,0.4,0.001,0.0,0.8237762416794675,0.8258869960935927,0.9956521739130434,0.902777962890503,0.7150120720853368
16,64,0.4,0.001,0.0001,0.8259190988223246,0.8277357148159401,0.9956483766850199,0.9038717018122202,0.6993946203353184
16,64,0.4,0.0005,0.0,0.8230619559651817,0.82525811801209,0.9956521739130434,0.9024143353420799,0.712618654463874
16,64,0.4,0.0005,0.0001,0.8216333845366103,0.8230411009078302,0.9973913043478261,0.9018501739345451,0.716157655482926
16,64,0.5,0.001,0.0,0.8223476702508961,0.8251379324231808,0.9947826086956522,0.9019731339166599,0.735286128881019
16,64,0.5,0.001,0.0001,0.8223502304147464,0.8236325385694249,0.9973913043478261,0.9022097040241512,0.715662569018494
16,64,0.5,0.0005,0.0,0.820921658986175,0.8219695211572677,0.9982608695652175,0.9015748031496063,0.7392896913008606
16,64,0.5,0.0005,0.0001,0.8194905273937533,0.8217149955358876,0.9965217391304348,0.9007081954992312,0.7186905336655262
32,16,0.2,0.001,0.0,0.823773681515617,0.8306494443317328,0.9869223466869185,0.9019675730817049,0.7319507778505364
32,16,0.2,0.001,0.0001,0.820189452124936,0.8305710512841242,0.9817049553825707,0.8996980216182655,0.7354095488660625
32,16,0.2,0.0005,0.0,0.8194854070660522,0.8266039087468027,0.9878033035883806,0.8999320084588485,0.7304749472069062
32,16,0.2,0.0005,0.0001,0.8244905273937532,0.8297585994271481,0.9895386367951395,0.9025681246576912,0.730057211827203
32,16,0.3,0.001,0.0,0.8244956477214542,0.8259051630242269,0.9965179419024113,0.9032055949762825,0.74221433647315
32,16,0.3,0.001,0.0001,0.8209190988223247,0.8219737846615685,0.9982608695652175,0.9015762005987613,0.7299603732132687
32,16,0.3,0.0005,0.0,0.82520993343574,0.8279738554776335,0.9939054490222137,0.9033360155309433,0.737177824963287
32,16,0.3,0.0005,0.0001,0.8237788018433179,0.833738475788191,0.9817239415226885,0.901510753134246,0.7344325484437177
32,16,0.4,0.001,0.0,0.8266385048643112,0.8283494209837453,0.9956521739130434,0.9042226297828962,0.7368433790679744
32,16,0.4,0.001,0.0001,0.8237788018433181,0.8253481515862578,0.9965217391304348,0.9028472440944884,0.7081047841198375
32,16,0.4,0.0005,0.0,0.8237788018433181,0.8262805551664343,0.9947750142396051,0.902691467532813,0.7369553910951128
32,16,0.4,0.0005,0.0001,0.823773681515617,0.8278386190703182,0.9921625213594076,0.9024743534832103,0.7356363596207421
32,16,0.5,0.001,0.0,0.8259293394777266,0.8271537907588842,0.9965217391304348,0.9039282006838745,0.7348052115017263
32,16,0.5,0.001,0.0001,0.8244930875576036,0.8259428225418299,0.9965217391304348,0.9032100748240535,0.7292845720175294
32,16,0.5,0.0005,0.0,0.8266359447004609,0.8277853648326923,0.9965217391304348,0.9042972628421447,0.7216575342041126
32,16,0.5,0.0005,0.0001,0.8266359447004609,0.8268296330677393,0.9982608695652175,0.9044472440944883,0.7304979041626143
32,32,0.2,0.001,0.0,0.8230593958013313,0.8286816170545974,0.9895652173913042,0.9018701106818714,0.7129443279875078
32,32,0.2,0.001,0.0001,0.8209190988223247,0.8233711334232344,0.9956483766850199,0.9013427916207146,0.7352377762192782
32,32,0.2,0.0005,0.0,0.822352790578597,0.8250662874220203,0.9947826086956522,0.9019790069216089,0.7036922300190248
32,32,0.2,0.0005,0.0001,0.8230619559651817,0.8256389166352367,0.994767419783558,0.9023247368130706,0.7290639391203605
32,32,0.3,0.001,0.0,0.827352790578597,0.8284215578996512,0.9965217391304348,0.9046603377727015,0.7196097743749104
32,32,0.3,0.001,0.0001,0.8237762416794675,0.8248753455276487,0.9973913043478261,0.9029289687259148,0.7204251539233502
32,32,0.3,0.0005,0.0,0.8230670762928828,0.8276034674147337,0.99129675337004,0.9020204573700127,0.7030954204655091
32,32,0.3,0.0005,0.0001,0.8216308243727598,0.8259568111087889,0.9921739130434784,0.9013853021893391,0.7299438467469768
32,32,0.4,0.001,0.0,0.8237762416794675,0.8253774100278477,0.9965217391304348,0.9028537684251136,0.7317047236741668
32,32,0.4,0.001,0.0001,0.8230619559651817,0.824727843274261,0.9965217391304348,0.9024919873535104,0.716129394807097
32,32,0.4,0.0005,0.0,0.8266410650281617,0.8277827147923796,0.9965217391304348,0.9042860558664273,0.7083265530856352
32,32,0.4,0.0005,0.0001,0.8259216589861751,0.8281615372721355,0.9947750142396051,0.9037828156213441,0.7130085863850002
32,32,0.5,0.001,0.0,0.8244905273937532,0.8259642267165267,0.9965217391304348,0.9032154933296062,0.7262220301220925
32,32,0.5,0.001,0.0001,0.8223476702508961,0.8241164448687448,0.9965217391304348,0.902132391937956,0.7238180205592775
32,32,0.5,0.0005,0.0,0.8252099334357398,0.8280751765986093,0.9939130434782608,0.9033411215137261,0.7103701514629014
32,32,0.5,0.0005,0.0001,0.8230645161290322,0.8242594349567783,0.9973913043478261,0.9025679377997193,0.712240058430815
32,64,0.2,0.001,0.0,0.8237813620071683,0.8278867592328598,0.9921739130434784,0.9024451811622706,0.735943691758078
32,64,0.2,0.001,0.0001,0.822352790578597,0.8275813825697599,0.9904347826086957,0.9015957014627392,0.7343494650945626
32,64,0.2,0.0005,0.0,0.8252073732718894,0.8270377918583998,0.9956483766850199,0.9034977166784376,0.7096734345152529
32,64,0.2,0.0005,0.0001,0.8259267793138761,0.8290688759279314,0.9930358838048224,0.9036211208854266,0.7256708524001969
32,64,0.3,0.001,0.0,0.8216359447004609,0.8260334508471227,0.9921739130434784,0.9013933403139308,0.7244523947722245
32,64,0.3,0.001,0.0001,0.8237813620071686,0.8258005237281427,0.9956483766850199,0.9027688816392452,0.7324800525412367
32,64,0.3,0.0005,0.0,0.8209190988223247,0.8224385793418051,0.9973913043478261,0.9014934239738347,0.6830694505256061
32,64,0.3,0.0005,0.0001,0.8230593958013314,0.8247149220861365,0.9965141446743877,0.902491051017353,0.707218959792005
32,64,0.4,0.001,0.0,0.8230670762928828,0.8251927696354591,0.9956521739130434,0.9024141808737868,0.6999682993455594
32,64,0.4,0.001,0.0001,0.8252073732718894,0.8275531923617139,0.9947826086956522,0.9034233672598155,0.7135950783275149
32,64,0.4,0.0005,0.0,0.8252124935995904,0.8275608375778155,0.9947826086956522,0.9034082249982681,0.733853169716719
32,64,0.4,0.0005,0.0001,0.8237813620071683,0.8253189391253907,0.9965217391304348,0.9028479191119752,0.745121125374395
32,64,0.5,0.001,0.0,0.8230619559651817,0.82525811801209,0.9956521739130434,0.9024143353420799,0.7177446333156388
32,64,0.5,0.001,0.0001,0.8230619559651817,0.82628706419029,0.9939130434782608,0.9022582453952481,0.7358778059771469
32,64,0.5,0.0005,0.0,0.8216333845366103,0.822095871689745,0.9991304347826088,0.9020064044057362,0.7259258044892534
32,64,0.5,0.0005,0.0001,0.8237813620071683,0.8267923306656968,0.9939130434782608,0.90261773056923,0.7309327983633171
64,16,0.2,0.001,0.0,0.8216385048643113,0.8249229818305815,0.9939092462502372,0.901536082549798,0.7320189450680596
64,16,0.2,0.001,0.0001,0.8252099334357398,0.8299753868969372,0.9904271881526485,0.9030374951825595,0.7001234478830455
64,16,0.2,0.0005,0.0,0.8259293394777266,0.8322307479110549,0.9878260869565217,0.9031477827457899,0.6935189756783671
64,16,0.2,0.0005,0.0001,0.8280773169482847,0.8299822422910694,0.9947826086956522,0.9048628573489834,0.7298543422077393
64,16,0.3,0.001,0.0,0.8194751664106503,0.8288794636545855,0.9834288969052591,0.8994941983919327,0.7401845755047795
64,16,0.3,0.001,0.0001,0.8223527905785971,0.8255170944891752,0.9939054490222137,0.9018984854345764,0.7342553620346942
64,16,0.3,0.0005,0.0,0.8230696364567333,0.8292036419066452,0.988695652173913,0.9017709511361996,0.7116989193399023
64,16,0.3,0.0005,0.0001,0.8244956477214542,0.8279028579915723,0.993039681032846,0.9028983753142242,0.7348866349197738
64,16,0.4,0.001,0.0,0.8244905273937533,0.8289529235676492,0.9913005505980635,0.9027645903071042,0.7382416315681389
64,16,0.4,0.001,0.0001,0.8209190988223247,0.828757973478765,0.9860717676096449,0.9004667074393173,0.7105899815175738
64,16,0.4,0.0005,0.0,0.8244956477214542,0.827407921597524,0.9939092462502372,0.9029805013768731,0.7101782504078145
64,16,0.4,0.0005,0.0001,0.8230645161290322,0.8261586490023844,0.9939092462502372,0.9022556183015726,0.7177937601469295
64,16,0.5,0.001,0.0,0.8259267793138761,0.8302115231869316,0.9913043478260869,0.9034680570849416,0.7204782314216744
64,16,0.5,0.001,0.0001,0.8237762416794675,0.8273978276178082,0.9930434782608696,0.9025485562099306,0.734998561703018
64,16,0.5,0.0005,0.0,0.8266410650281617,0.8312250823675855,0.9904233909246252,0.9037671319988991,0.714093795406904
64,16,0.5,0.0005,0.0001,0.8259216589861751,0.8281581171861957,0.9947826086956522,0.9037853037693797,0.7314244727471395
64,32,0.2,0.001,0.0,0.8237839221710189,0.8292935789783173,0.9895652173913042,0.9022128543977521,0.6838028827935199
64,32,0.2,0.001,0.0001,0.8216308243727598,0.8249434100155655,0.9939092462502372,0.9015433513167249,0.7401979525966452
64,32,0.2,0.0005,0.0,0.8244982078853047,0.8293339486973317,0.9904347826086957,0.9026584714574348,0.7100669978262807
64,32,0.2,0.0005,0.0001,0.8194777265745007,0.8298924398812997,0.9816745775583824,0.8992330443384375,0.7145690704153316
64,32,0.3,0.001,0.0,0.8237839221710189,0.8302841493315876,0.9878184925004746,0.9020537949261749,0.7293570045295505
64,32,0.3,0.001,0.0001,0.8237762416794675,0.8289321623652196,0.9904271881526485,0.9023113597771062,0.7187659962105214
64,32,0.3,0.0005,0.0,0.8252176139272913,0.8289708894814973,0.9921701158154548,0.9031546041173382,0.7207273481786867
64,32,0.3,0.0005,0.0001,0.8201868919610856,0.8376041851834497,0.9694664894626923,0.8984433918995153,0.7292586516740739
64,32,0.4,0.001,0.0,0.8223502304147464,0.8279879690228595,0.9895500284792103,0.9014872802600769,0.7016936342184491
64,32,0.4,0.001,0.0001,0.8244956477214542,0.8269522921560883,0.9947826086956522,0.9030480561947318,0.7355935842345293
64,32,0.4,0.0005,0.0,0.8259216589861751,0.8281250373328664,0.9947750142396051,0.903781359163746,0.7265245808518964
64,32,0.4,0.0005,0.0001,0.8223451100870456,0.8369961734201494,0.9738560850579077,0.9000657271687169,0.7384111661752227
64,32,0.5,0.001,0.0,0.8244930875576036,0.8254684194556032,0.9973913043478261,0.903284769044588,0.6911063936795527
64,32,0.5,0.001,0.0001,0.820921658986175,0.8228993275372259,0.9965217391304348,0.9014177844557325,0.7213252535037178
64,32,0.5,0.0005,0.0,0.8244930875576036,0.8274146227624039,0.9939130434782608,0.9029837005629668,0.6865677592092465
64,32,0.5,0.0005,0.0001,0.8230645161290322,0.8261942388861041,0.9939092462502372,0.9022511277556097,0.721706707532073
64,64,0.2,0.001,0.0,0.8237762416794675,0.8268169706419615,0.9939092462502372,0.9026243594290276,0.7348754493709387
64,64,0.2,0.001,0.0001,0.820189452124936,0.8296336912938592,0.9834288969052591,0.8998180520276506,0.740295722693862
64,64,0.2,0.0005,0.0,0.8216333845366103,0.824899790317389,0.993894057338143,0.9015364549582724,0.7315174924346043
64,64,0.2,0.0005,0.0001,0.8244982078853045,0.8284190782158516,0.9921701158154548,0.9028052505946892,0.7327441334764397
64,64,0.3,0.001,0.0,0.8244956477214542,0.8274774941684223,0.9939130434782608,0.9029712495841477,0.7268565996210521
64,64,0.3,0.001,0.0001,0.8252099334357398,0.828653042757764,0.9930434782608696,0.9032598451133907,0.7262676666033794
64,64,0.3,0.0005,0.0,0.8259293394777266,0.8312271566476402,0.9895652173913042,0.9033240348563438,0.6966216163017324
64,64,0.3,0.0005,0.0001,0.8244982078853047,0.8283815510742663,0.9921739130434784,0.9028197477906297,0.7141665967925048
64,64,0.4,0.001,0.0,0.8194854070660522,0.8236316320545832,0.9930358838048224,0.9003822416985722,0.6933906045729474
64,64,0.4,0.001,0.0001,0.8173374295954942,0.8231854154170193,0.9904044047845073,0.8990461678116413,0.7305199544332637
64,64,0.4,0.0005,0.0,0.8259267793138761,0.8281963887198215,0.9947826086956522,0.9037731647180467,0.7347590480581828
64,64,0.4,0.0005,0.0001,0.8216282642089094,0.8297366578204487,0.9851794190241124,0.9007035186201623,0.7378773937066757
64,64,0.5,0.001,0.0,0.820921658986175,0.8224334978020389,0.9973913043478261,0.9014938844106938,0.6743402184568531
64,64,0.5,0.001,0.0001,0.8252150537634408,0.8280477323447499,0.9939130434782608,0.9033251199135662,0.7345360112831918
64,64,0.5,0.0005,0.0,0.8287890424987199,0.8296247304110647,0.9965217391304348,0.9053700986099982,0.7005147034093684
64,64,0.5,0.0005,0.0001,0.8245007680491551,0.8254342896011095,0.9973875071198026,0.903284973041736,0.6910396322113428
128,16,0.2,0.001,0.0,0.8209190988223247,0.831271650874242,0.9817201442946649,0.9000733289677532,0.7331718160436759
128,16,0.2,0.001,0.0001,0.8266359447004609,0.8307684854923085,0.9913043478260869,0.9038318701707813,0.7324115923946947
128,16,0.2,0.0005,0.0,0.8230645161290322,0.8350727805115874,0.9782153028289349,0.9007989660355467,0.7376188784228329
128,16,0.2,0.0005,0.0001,0.8266385048643115,0.8306608808210838,0.9912891589139928,0.9038358962724933,0.7311865399890733
128,16,0.3,0.001,0.0,0.8237788018433179,0.834543748869798,0.9799278526675528,0.9012440701743021,0.7380519778520863
128,16,0.3,0.001,0.0001,0.8273579109062981,0.8317904436085044,0.990415796468578,0.9041080893200644,0.6960156531038465
128,16,0.3,0.0005,0.0,0.8202022529441884,0.8256810334731262,0.9904233909246252,0.9005238168793595,0.7009813951325736
128,16,0.3,0.0005,0.0001,0.8209062980030722,0.831158597358787,0.9816973609265236,0.9000945092606664,0.6868658121612039
128,16,0.4,0.001,0.0,0.821625704045059,0.8343385247747582,0.9773457376115436,0.9000172031516402,0.6906570452141365
128,16,0.4,0.001,0.0001,0.8237788018433181,0.8289492095729522,0.9904347826086957,0.902299012991986,0.714978034973245
128,16,0.4,0.0005,0.0,0.8252073732718894,0.8313666415532561,0.9877881146762864,0.90280275029916,0.7415642804834104
128,16,0.4,0.0005,0.0001,0.8252176139272913,0.8284654972999685,0.9930320865767989,0.9032683326934731,0.673554131810309
128,16,0.5,0.001,0.0,0.825204813108039,0.8305278328027047,0.9895462312511867,0.9029748365580484,0.7444204779082699
128,16,0.5,0.001,0.0001,0.825204813108039,0.8261209044516395,0.9973913043478261,0.9036553716315263,0.7025622121565542
128,16,0.5,0.0005,0.0,0.8202048131080388,0.8275964721265016,0.9869413328270362,0.9001970997822186,0.7214792535734628
128,16,0.5,0.0005,0.0001,0.8259216589861751,0.8277520649335675,0.9956521739130434,0.9038654259126699,0.7330996485626716
128,32,0.2,0.001,0.0,0.8201945724526369,0.8280806169691578,0.9860489842415039,0.9001066838062949,0.7137776289023299
128,32,0.2,0.001,0.0001,0.8295033282130057,0.834347708584372,0.9895652173913044,0.9051479286008671,0.7388143294986497
128,32,0.2,0.0005,0.0,0.8201945724526369,0.833981000681748,0.9755952154926903,0.8991352824377523,0.6774814172184918
128,32,0.2,0.0005,0.0001,0.8223476702508961,0.8284103998436887,0.9886728688057719,0.9014266079237693,0.682443132635625
128,32,0.3,0.001,0.0,0.8216385048643113,0.8254005543547673,0.9930358838048224,0.9014693085261694,0.738576612175153
128,32,0.3,0.001,0.0001,0.8244905273937532,0.8293721079982393,0.990415796468578,0.9026663278834611,0.7050995051979402
128,32,0.3,0.0005,0.0,0.8259293394777266,0.8305395257271189,0.9904271881526485,0.9033876868936771,0.73491792097891
128,32,0.3,0.0005,0.0001,0.8280721966205837,0.8325060315451145,0.9904271881526485,0.9044981813252857,0.6857355261679382
128,32,0.4,0.001,0.0,0.8237711213517664,0.831263003042983,0.9860641731535977,0.9019366678158347,0.7370047116625271
128,32,0.4,0.001,0.0001,0.8223425499231951,0.8255442900047492,0.9938978545661665,0.9018962497665554,0.7338596164799696
128,32,0.4,0.0005,0.0,0.8266410650281617,0.8301804277203599,0.9921663185874312,0.90390980355383,0.6817137083806372
128,32,0.4,0.0005,0.0001,0.8252073732718894,0.8300129177313014,0.9904271881526485,0.9030420024679634,0.7012920595312361
128,32,0.5,0.001,0.0,0.8223502304147464,0.8261225623606686,0.9930434782608696,0.9018043291147311,0.701378047372357
128,32,0.5,0.001,0.0001,0.8259242191500256,0.829643663572266,0.9921663185874312,0.9035531845898491,0.6884249384887807
128,32,0.5,0.0005,0.0,0.8259267793138761,0.82814839401338,0.9947826086956522,0.9037731904282342,0.6941663922071581
128,32,0.5,0.0005,0.0001,0.8280696364567331,0.8285427700208634,0.9973913043478261,0.9050923809770219,0.7094612640119651
128,64,0.2,0.001,0.0,0.8259267793138761,0.8300464239075602,0.9912929561420164,0.9034661281323603,0.7358926322152175
128,64,0.2,0.001,0.0001,0.8230670762928828,0.8246948953141452,0.9965141446743878,0.9024916270011468,0.7299171437095818
128,64,0.2,0.0005,0.0,0.8266436251920123,0.8328055649065972,0.9878222897284982,0.9035323073189092,0.7415822157987935
128,64,0.2,0.0005,0.0001,0.8173297491039426,0.8299753671506128,0.9781849250047465,0.8979182751265922,0.7300417671834254
128,64,0.3,0.001,0.0,0.8216231438812084,0.8319245768667025,0.9816859692424529,0.9003450328532114,0.7301129892321463
128,64,0.3,0.001,0.0001,0.8244930875576036,0.8322163794503256,0.9851794190241124,0.902175122564796,0.7352041467279907
128,64,0.3,0.0005,0.0,0.8259293394777266,0.8305889415646602,0.9904347826086957,0.9033841127302915,0.7285685961493009
128,64,0.3,0.0005,0.0001,0.8259293394777266,0.8281273460579557,0.9947826086956522,0.9037694560119816,0.699787957362554
128,64,0.4,0.001,0.0,0.8280773169482846,0.8284545115203678,0.9973913043478261,0.9050719262814877,0.7309739882130943
128,64,0.4,0.001,0.0001,0.821625704045059,0.8340315603297818,0.9782115056009113,0.9000801370320529,0.7378188265015518
128,64,0.4,0.0005,0.0,0.8237864823348694,0.8308595711212436,0.9869527245111069,0.9020081577099763,0.7382826075332354
128,64,0.4,0.0005,0.0001,0.8266436251920123,0.8316901490305465,0.9895500284792101,0.9036703311629621,0.7060436409992135
128,64,0.5,0.001,0.0,0.8237788018433181,0.8302146781469185,0.987814695272451,0.9020776553913306,0.6852192503961905
128,64,0.5,0.001,0.0001,0.8252099334357398,0.8285325978334732,0.9930434782608696,0.9032695311883611,0.6927722732609277
128,64,0.5,0.0005,0.0,0.8266513056835636,0.8287339703287959,0.9947826086956522,0.9041348640370102,0.6860126137715385
128,64,0.5,0.0005,0.0001,0.8194879672299027,0.8273920345059347,0.9860527814695272,0.8997183033438978,0.6863390544902221
