Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
32,64,0.3,0.001,0.0001,0.61,0.6915329768270945,0.7989010989010988,0.7347741935483871,0.5862637362637363
32,64,0.3,0.0005,0.0,0.6299999999999999,0.6991740285857933,0.8142857142857144,0.7482420208226659,0.6247252747252747
32,64,0.3,0.0005,0.0001,0.64,0.7047237076648841,0.8131868131868132,0.749741935483871,0.6357142857142857
32,64,0.4,0.001,0.0,0.63,0.6953242835595776,0.8274725274725274,0.753010752688172,0.604029304029304
32,64,0.4,0.001,0.0001,0.63,0.6922719695165516,0.8274725274725274,0.7512889368284252,0.6542124542124542
32,64,0.4,0.0005,0.0,0.62,0.6756209150326798,0.8428571428571429,0.7396203496061181,0.6767399267399268
32,64,0.4,0.0005,0.0001,0.62,0.6858617131062952,0.8274725274725274,0.7454913903300999,0.6329670329670329
32,64,0.5,0.001,0.0,0.6699999999999999,0.7211764705882353,0.856043956043956,0.7817241379310346,0.6133699633699634
32,64,0.5,0.001,0.0001,0.65,0.7245098039215687,0.798901098901099,0.752183908045977,0.6465201465201466
32,64,0.5,0.0005,0.0,0.7,0.7197660818713449,0.9285714285714286,0.8092388006876329,0.656043956043956
32,64,0.5,0.0005,0.0001,0.63,0.6922719695165516,0.8285714285714286,0.7506959378733573,0.6106227106227108
64,16,0.2,0.001,0.0,0.62,0.7017647058823531,0.7846153846153846,0.733440860215054,0.6164835164835164
64,16,0.2,0.001,0.0001,0.6300000000000001,0.7098529411764706,0.7846153846153846,0.7381720430107528,0.6206959706959707
64,16,0.2,0.0005,0.0,0.6900000000000001,0.7279738562091504,0.8846153846153845,0.7976946607341491,0.6300366300366301
64,16,0.2,0.0005,0.0001,0.65,0.7129411764705882,0.8131868131868132,0.7564687259347993,0.623992673992674
64,16,0.3,0.001,0.0,0.6,0.6891526610644257,0.7560439560439559,0.7138095238095238,0.617948717948718
64,16,0.3,0.001,0.0001,0.6199999999999999,0.7005882352941176,0.7703296703296703,0.727452725250278,0.6239926739926739
64,16,0.3,0.0005,0.0,0.6100000000000001,0.6967787114845938,0.7703296703296703,0.7278695498050338,0.5968864468864469
64,16,0.3,0.0005,0.0001,0.64,0.7168627450980392,0.7846153846153846,0.7395424868211056,0.6591575091575091
64,16,0.4,0.001,0.0,0.6000000000000001,0.6847689075630252,0.7835164835164835,0.7298500979924784,0.6097069597069597
64,16,0.4,0.001,0.0001,0.6599999999999999,0.7170560090064734,0.8274725274725275,0.762834934438939,0.6591575091575093
64,16,0.4,0.0005,0.0,0.65,0.719625668449198,0.798901098901099,0.7523559510567297,0.65
64,16,0.4,0.0005,0.0001,0.6100000000000001,0.6920098039215686,0.7846153846153846,0.7314677276746242,0.6397435897435897
64,16,0.5,0.001,0.0,0.6599999999999999,0.7241148325358852,0.8131868131868132,0.7606102403343783,0.658974358974359
64,16,0.5,0.001,0.0001,0.63,0.7032323232323232,0.8131868131868133,0.7470628476084539,0.6657509157509157
64,16,0.5,0.0005,0.0,0.62,0.7047727272727272,0.7703296703296704,0.7307467556544308,0.6016483516483516
64,16,0.5,0.0005,0.0001,0.63,0.6821852425180598,0.8703296703296702,0.763919843597263,0.5853479853479854
64,32,0.2,0.001,0.0,0.61,0.6854298642533936,0.7989010989010988,0.7350813661269724,0.6043956043956044
64,32,0.2,0.001,0.0001,0.63,0.7056209150326798,0.798901098901099,0.7408908045977011,0.6373626373626374
64,32,0.2,0.0005,0.0,0.6299999999999999,0.7133333333333333,0.7703296703296704,0.7315892053973014,0.637912087912088
64,32,0.2,0.0005,0.0001,0.5900000000000001,0.6586987522281639,0.8142857142857143,0.7213176930596286,0.6551282051282051
64,32,0.3,0.001,0.0,0.6299999999999999,0.7022875816993464,0.798901098901099,0.7368478260869565,0.6653846153846154
64,32,0.3,0.001,0.0001,0.7,0.7304738562091504,0.8989010989010989,0.805510752688172,0.6163003663003663
64,32,0.3,0.0005,0.0,0.7,0.7322222222222223,0.8989010989010989,0.8060344827586207,0.6300366300366301
64,32,0.3,0.0005,0.0001,0.62,0.6937048503611971,0.7989010989010988,0.7316010030175528,0.6170329670329671
64,32,0.4,0.001,0.0,0.6199999999999999,0.6984491978609626,0.7846153846153846,0.7337241379310345,0.6397435897435898
