,precision,recall,f1-score,support
disengaged,0.5428571428571428,0.4634146341463415,0.5,41.0
engaged,0.6333333333333333,0.7037037037037037,0.6666666666666666,54.0
accuracy,0.6,0.6,0.6,0.6
macro avg,0.588095238095238,0.5835591689250226,0.5833333333333333,95.0
weighted avg,0.5942857142857143,0.6,0.5947368421052631,95.0
