Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
32,16,0.5,0.001,0.0,0.592741935483871,0.5954598085364289,0.9755102040816327,0.7393133116441029,0.48826086956521736,0.03564356435643564,0.06317421673477668,0.5649895601805078
32,16,0.5,0.001,0.0001,0.5935483870967742,0.5957015332224062,0.9782312925170068,0.7402639222079406,0.5569565217391305,0.03366336633663366,0.058928959289132575,0.5599380346197884
32,16,0.5,0.0005,0.0,0.5935483870967742,0.5956387618934553,0.9782312925170068,0.7403496964413042,0.46726190476190477,0.03366336633663366,0.061888557963324306,0.5678184144945106
32,16,0.5,0.0005,0.0001,0.592741935483871,0.5952804994662273,0.9768707482993196,0.7396712192456767,0.46358543417366943,0.03366336633663366,0.0617436934116801,0.5671314070182529
32,32,0.2,0.001,0.0,0.5903225806451614,0.5923624730399564,0.9904761904761905,0.7413184785623135,0.08888888888888888,0.007920792079207921,0.014545454545454545,0.5507914056711793
32,32,0.2,0.001,0.0001,0.5911290322580646,0.5928424260241538,0.9904761904761905,0.7416962977488456,0.28888888888888886,0.009900990099009901,0.018467023172905526,0.5510069374284366
32,32,0.2,0.0005,0.0,0.5895161290322581,0.5915641270373572,0.9931972789115646,0.7414795536871456,0.05,0.0019801980198019802,0.00380952380952381,0.556516467973328
32,32,0.2,0.0005,0.0001,0.5895161290322581,0.5915641270373572,0.9931972789115646,0.7414795536871456,0.05,0.0019801980198019802,0.00380952380952381,0.5580117195393008
32,32,0.3,0.001,0.0,0.5935483870967742,0.594982953055337,0.9850340136054422,0.7417233143315957,0.3,0.023762376237623763,0.04179056237879767,0.5534720819020678
32,32,0.3,0.001,0.0001,0.5935483870967742,0.594982953055337,0.9850340136054422,0.7417233143315957,0.3,0.023762376237623763,0.04179056237879767,0.5537684380682967
32,32,0.3,0.0005,0.0,0.5911290322580645,0.5935976716700557,0.9836734693877551,0.7402777611619046,0.2823529411764706,0.019801980198019802,0.035267275097783574,0.5548056846500976
32,32,0.3,0.0005,0.0001,0.5911290322580645,0.5942654642660994,0.9782312925170068,0.7390879999721435,0.288,0.027722772277227727,0.04645909645909646,0.5517208863743518
32,32,0.4,0.001,0.0,0.5895161290322581,0.5917067663873374,0.9918367346938777,0.7412094615352294,0.24,0.0039603960396039604,0.007695153533111357,0.5486091466289487
32,32,0.4,0.001,0.0001,0.5879032258064517,0.5908837211198478,0.9904761904761905,0.7401838205095883,0.2,0.0019801980198019802,0.00392156862745098,0.5518690644574662
32,32,0.4,0.0005,0.0,0.5911290322580646,0.5931894598102309,0.9877551020408163,0.7411466029786185,0.1,0.013861386138613863,0.02434782608695652,0.5499562201118071
32,32,0.4,0.0005,0.0001,0.5911290322580646,0.5931894598102309,0.9877551020408163,0.7411466029786185,0.1,0.013861386138613863,0.02434782608695652,0.5501313396645787
32,32,0.5,0.001,0.0,0.5911290322580646,0.5920797272488854,0.9972789115646258,0.7430257351757014,0.0,0.0,0.0,0.5537280258638109
32,32,0.5,0.001,0.0001,0.5911290322580646,0.5920797272488854,0.9972789115646258,0.7430257351757014,0.0,0.0,0.0,0.5542937967266115
32,32,0.5,0.0005,0.0,0.5895161290322581,0.5927560177425056,0.982312925170068,0.7392196190271634,0.2777777777777778,0.017821782178217824,0.03129640205596802,0.5470330706540041
32,32,0.5,0.0005,0.0001,0.5895161290322581,0.5927560177425056,0.982312925170068,0.7392196190271634,0.2777777777777778,0.017821782178217824,0.03129640205596802,0.5471677780022901
32,64,0.2,0.001,0.0,0.5903225806451613,0.5924871976719132,0.9891156462585033,0.7410167812546852,0.27272727272727276,0.009900990099009901,0.018207282913165264,0.5611234592847041
32,64,0.2,0.001,0.0001,0.5911290322580646,0.5929878055529116,0.9891156462585033,0.741397547138062,0.2833333333333333,0.011881188118811881,0.021620683671698768,0.5610965178150468
32,64,0.2,0.0005,0.0,0.5943548387096774,0.5950931421314368,0.9877551020408163,0.7426354459413183,0.44571428571428573,0.02178217821782178,0.03988547346748379,0.563723311106621
32,64,0.2,0.0005,0.0001,0.5943548387096774,0.5950931421314368,0.9877551020408163,0.7426354459413183,0.44571428571428573,0.02178217821782178,0.03988547346748379,0.5637906647807639
32,64,0.3,0.001,0.0,0.5967741935483871,0.5976994159106646,0.9782312925170068,0.7418813273136496,0.380050505050505,0.041584158415841586,0.0742174851592013,0.5614332861857616
32,64,0.3,0.001,0.0001,0.5959677419354839,0.5973424764764516,0.9768707482993196,0.7412012663621287,0.37595693779904304,0.041584158415841586,0.07402140672782875,0.5617969960261332
32,64,0.3,0.0005,0.0,0.592741935483871,0.5937888772212242,0.9904761904761905,0.7424347011155922,0.4166666666666667,0.013861386138613863,0.026259230965113317,0.5594126759614737
32,64,0.3,0.0005,0.0001,0.592741935483871,0.593796182701891,0.9904761904761905,0.742433195997786,0.4133333333333333,0.013861386138613863,0.026028290734173086,0.5599110931501314
32,64,0.4,0.001,0.0,0.5959677419354839,0.5956147231821586,0.9918367346938775,0.7442388914392726,0.45555555555555555,0.019801980198019802,0.03715861195795225,0.5651983565703509
32,64,0.4,0.001,0.0001,0.5959677419354839,0.5956147231821586,0.9918367346938775,0.7442388914392726,0.45555555555555555,0.019801980198019802,0.03715861195795225,0.5659729238229945
32,64,0.4,0.0005,0.0,0.5895161290322581,0.5924471860321635,0.9850340136054422,0.7397744769450986,0.275,0.01386138613861386,0.024434389140271493,0.5657573920657372
32,64,0.4,0.0005,0.0001,0.5903225806451613,0.592798673378619,0.9863945578231291,0.7404466058160887,0.27999999999999997,0.01386138613861386,0.024611223799864773,0.5660133360274802
32,64,0.5,0.001,0.0,0.5943548387096775,0.594481969513945,0.9931972789115646,0.7437485486369735,0.24571428571428572,0.013861386138613863,0.026205450733752623,0.5615679935340474
32,64,0.5,0.001,0.0001,0.5935483870967742,0.5944854276873379,0.9891156462585033,0.7425763874648124,0.20571428571428568,0.01782178217821782,0.032732732732732736,0.5638714891897353
32,64,0.5,0.0005,0.0,0.5967741935483872,0.5968940883258649,0.9850340136054422,0.7432597071585416,0.419047619047619,0.031683168316831684,0.05792584227366836,0.5617700545564761
32,64,0.5,0.0005,0.0001,0.5935483870967743,0.5958107996944592,0.9768707482993199,0.7399531126913944,0.4032608695652174,0.03564356435643564,0.06261897715582239,0.561675759412676
64,16,0.2,0.001,0.0,0.5951612903225807,0.5955484226004408,0.9877551020408163,0.7430336722740638,0.7660606060606061,0.023762376237623763,0.04491549885556544,0.5690442513639119
64,16,0.2,0.001,0.0001,0.5935483870967742,0.59504908551347,0.9836734693877551,0.7414766110278834,0.7171717171717172,0.025742574257425745,0.04800297741474212,0.5708358590961137
64,16,0.2,0.0005,0.0,0.5967741935483872,0.5962489263478703,0.9904761904761905,0.7443592278885707,0.6107142857142857,0.023762376237623763,0.04491976513023464,0.5698255539839698
64,16,0.2,0.0005,0.0001,0.5967741935483871,0.5962454685332091,0.9904761904761905,0.7443565639923561,0.6142857142857142,0.023762376237623763,0.04495374406329614,0.5698390247187983
64,16,0.3,0.001,0.0,0.6016129032258064,0.5990212265988417,0.9918367346938775,0.7469015332412827,0.8666666666666668,0.03366336633663366,0.0636362609598731,0.5687209537280259
64,16,0.3,0.001,0.0001,0.6008064516129032,0.5985219473892499,0.9918367346938775,0.7465193247761727,0.8555555555555555,0.031683168316831684,0.06016369748730963,0.5683572438876541
64,16,0.3,0.0005,0.0,0.5975806451612904,0.596424762513772,0.9931972789115646,0.7452847835739794,0.6166666666666667,0.02178217821782178,0.041806564424294215,0.5715363373072
64,16,0.3,0.0005,0.0001,0.5975806451612904,0.596424762513772,0.9931972789115646,0.7452847835739794,0.6166666666666667,0.02178217821782178,0.041806564424294215,0.5714016299589142
64,16,0.4,0.001,0.0,0.5959677419354839,0.5963900134952766,0.9850340136054422,0.7429216018048506,0.725,0.02970297029702971,0.05554955927325058,0.5732471206304304
64,16,0.4,0.001,0.0001,0.5967741935483871,0.5967254215174066,0.9863945578231293,0.7435715924812138,0.7392857142857142,0.02970297029702971,0.05568547500549659,0.5744056038256888
64,16,0.4,0.0005,0.0,0.5935483870967742,0.5939816574403041,0.9931972789115646,0.7433802962809489,0.5333333333333333,0.011881188118811881,0.023152337858220212,0.5715632787768573
64,16,0.4,0.0005,0.0001,0.5935483870967742,0.5939816574403041,0.9931972789115646,0.7433802962809489,0.5333333333333333,0.011881188118811881,0.023152337858220212,0.571118744527514
64,16,0.5,0.001,0.0,0.5967741935483872,0.5962561279984596,0.9904761904761905,0.7443765285174042,0.7261904761904762,0.023762376237623763,0.04512445061098167,0.5719000471475718
64,16,0.5,0.001,0.0001,0.5975806451612904,0.5965860263081559,0.9918367346938777,0.7450198611915851,0.7528571428571429,0.023762376237623763,0.04526551920558579,0.5704452077860848
64,16,0.5,0.0005,0.0,0.5951612903225807,0.5949351954458215,0.9931972789115646,0.7441240748634091,0.74,0.015841584158415842,0.030884100508466093,0.5683976560921398
64,16,0.5,0.0005,0.0001,0.5951612903225807,0.5949351954458215,0.9931972789115646,0.7441240748634091,0.74,0.015841584158415842,0.030884100508466093,0.5682494780090253
64,32,0.2,0.001,0.0,0.575,0.593744829208267,0.8884353741496598,0.7061563575825005,0.48502477914242614,0.11881188118811883,0.150721216419946,0.561190812958847
64,32,0.2,0.001,0.0001,0.5741935483870968,0.5934115313321545,0.8870748299319728,0.7055043013054443,0.47229750641515345,0.11881188118811883,0.1504959911947208,0.5615141105947329
64,32,0.2,0.0005,0.0,0.5798387096774194,0.5953133625551408,0.9102040816326531,0.7174956210294278,0.4257575757575758,0.09900990099009901,0.1390502800001706,0.5631440695089917
64,32,0.2,0.0005,0.0001,0.5806451612903226,0.5956602123012611,0.91156462585034,0.7181592415690274,0.4318181818181818,0.09900990099009901,0.13917670225048667,0.5635616622886779
64,32,0.3,0.001,0.0,0.5879032258064516,0.596044823553733,0.945578231292517,0.7305412334958681,0.5138091822094691,0.06732673267326733,0.10845259187947882,0.5572573583889001
64,32,0.3,0.001,0.0001,0.575,0.5950100856180173,0.8816326530612244,0.7016952432879586,0.519561157796452,0.12871287128712872,0.1482162282162282,0.554468916279383
64,32,0.3,0.0005,0.0,0.5790322580645162,0.5939783115787985,0.9142857142857143,0.7171947205857538,0.4548051948051948,0.09108910891089109,0.12371135033067851,0.5580925439482725
64,32,0.3,0.0005,0.0001,0.5782258064516129,0.5934967154315678,0.9129251700680271,0.7163336607282057,0.45377289377289376,0.09108910891089109,0.12332217199912368,0.5578500707213578
64,32,0.4,0.001,0.0,0.5862903225806452,0.5954229848233725,0.9428571428571428,0.7287898125867303,0.484,0.06732673267326733,0.10213707558078418,0.5571765339799286
64,32,0.4,0.001,0.0001,0.5862903225806452,0.595110286538858,0.945578231292517,0.7293535324441637,0.4583589743589743,0.06336633663366337,0.09557515796623499,0.5569744729574999
64,32,0.4,0.0005,0.0,0.5798387096774194,0.5967237477924592,0.8993197278911564,0.7123103697810855,0.5233333333333333,0.11485148514851484,0.14482881819800514,0.555964167845356
64,32,0.4,0.0005,0.0001,0.5798387096774194,0.5967237477924592,0.8993197278911564,0.7123103697810855,0.5233333333333333,0.11485148514851484,0.14482881819800514,0.5564221728295279
64,32,0.5,0.001,0.0,0.5838709677419355,0.5956038237743334,0.9278911564625851,0.722716936294302,0.5321917808219178,0.08316831683168316,0.11166608464782908,0.5555735165353269
64,32,0.5,0.001,0.0001,0.582258064516129,0.5947904187885147,0.9251700680272108,0.7212031984338187,0.5251987281399046,0.08316831683168316,0.1110402126952476,0.5558025190274128
64,32,0.5,0.0005,0.0,0.5725806451612903,0.5939604390790014,0.8775510204081632,0.6996735782221026,0.5071050174455747,0.12871287128712872,0.1474979108941373,0.5584293123189871
64,32,0.5,0.0005,0.0001,0.5725806451612903,0.5939604390790014,0.8775510204081632,0.6996735782221026,0.5071050174455747,0.12871287128712872,0.1474979108941373,0.5583350171751869
64,64,0.2,0.001,0.0,0.5919354838709678,0.5928729039381194,0.9945578231292517,0.7428829243999792,0.12,0.005940594059405941,0.011320754716981133,0.528834107900586
64,64,0.2,0.001,0.0001,0.5919354838709678,0.5928729039381194,0.9945578231292517,0.7428829243999792,0.12,0.005940594059405941,0.011320754716981133,0.5289418737792146
64,64,0.2,0.0005,0.0,0.5919354838709678,0.5928729039381194,0.9945578231292517,0.7428829243999792,0.12,0.005940594059405941,0.011320754716981133,0.5206910486967065
64,64,0.2,0.0005,0.0001,0.5919354838709678,0.5928729039381194,0.9945578231292517,0.7428829243999792,0.12,0.005940594059405941,0.011320754716981133,0.5205226645113491
64,64,0.3,0.001,0.0,0.5895161290322581,0.5923220159721787,0.9863945578231293,0.7401109557028379,0.13333333333333336,0.011881188118811881,0.0215086388537716,0.5235805213174378
64,64,0.3,0.001,0.0001,0.5895161290322581,0.5924615521492667,0.9850340136054422,0.7398243243932157,0.15692307692307694,0.013861386138613863,0.02509102946044356,0.5256550144810399
64,64,0.3,0.0005,0.0,0.5919354838709678,0.5931828953043774,0.9918367346938777,0.7423597043156727,0.18333333333333332,0.009900990099009901,0.018762794837561193,0.5214790866841785
64,64,0.3,0.0005,0.0001,0.5919354838709678,0.5930362872809201,0.9931972789115646,0.7426278235115754,0.13333333333333333,0.007920792079207921,0.014953271028037382,0.5207112547989492
64,64,0.4,0.001,0.0,0.592741935483871,0.593510845426485,0.9931972789115647,0.7429991302471576,0.3333333333333333,0.009900990099009901,0.018874839655488362,0.5319727891156463
64,64,0.4,0.001,0.0001,0.5919354838709678,0.5930308924422876,0.9931972789115647,0.7426213110606255,0.13333333333333333,0.007920792079207921,0.014953271028037382,0.522779012595137
64,64,0.4,0.0005,0.0,0.5935483870967742,0.5943197384879354,0.9904761904761905,0.7428580815051911,0.24761904761904763,0.015841584158415842,0.029768085842852197,0.5298982959520442
64,64,0.4,0.0005,0.0001,0.5935483870967742,0.5943197384879354,0.9904761904761905,0.7428580815051911,0.24761904761904763,0.015841584158415842,0.029768085842852197,0.5300734155048158
64,64,0.5,0.001,0.0,0.5903225806451613,0.5938880744721744,0.9768707482993196,0.7385021718202716,0.19035087719298244,0.027722772277227727,0.04811209439528023,0.5306257156327877
64,64,0.5,0.001,0.0001,0.5919354838709677,0.5945988629558887,0.9795918367346939,0.7398586955172208,0.19901960784313727,0.027722772277227727,0.04850757462126894,0.5299252374217014
64,64,0.5,0.0005,0.0,0.5935483870967742,0.5948173199911614,0.9863945578231291,0.7420863730281422,0.30999999999999994,0.02178217821782178,0.04035550375173016,0.5378729709705664
64,64,0.5,0.0005,0.0001,0.5943548387096774,0.5953104669489548,0.9863945578231291,0.7424686813796022,0.32333333333333336,0.023762376237623763,0.04398802006278642,0.5383040344850811
128,16,0.2,0.001,0.0,0.5943548387096775,0.5958979049422249,0.9809523809523808,0.7413170041998152,0.42000000000000004,0.031683168316831684,0.057453341936100556,0.5673469387755102
128,16,0.2,0.001,0.0001,0.5943548387096774,0.5957585832452774,0.982312925170068,0.7416039254459491,0.4257142857142857,0.02970297029702971,0.053861780733878664,0.5679261803731394
128,16,0.2,0.0005,0.0,0.5959677419354839,0.5972085183212763,0.9782312925170068,0.7415960364188741,0.6292929292929292,0.039603960396039604,0.07257957728545963,0.5669293459958241
128,16,0.2,0.0005,0.0001,0.5951612903225807,0.5967234062436584,0.9782312925170068,0.7412176241844151,0.5959595959595959,0.03762376237623762,0.06880668351256587,0.5671987606923958
128,16,0.3,0.001,0.0,0.5951612903225807,0.5964134222603258,0.980952380952381,0.7417464728483028,0.5523076923076923,0.033663366336633666,0.0615201801486047,0.5688152488718259
128,16,0.3,0.001,0.0001,0.5959677419354839,0.5969226057482327,0.980952380952381,0.7421312415061472,0.5599999999999999,0.03564356435643565,0.06481537465661386,0.5681417121303968
128,16,0.3,0.0005,0.0,0.5951612903225806,0.59606527292924,0.9836734693877551,0.7422974899351319,0.5587301587301587,0.02970297029702971,0.05571689431593252,0.566606048359938
128,16,0.3,0.0005,0.0001,0.5943548387096774,0.5955721259714466,0.9836734693877551,0.7419151815836719,0.5453968253968254,0.027722772277227727,0.05208437800487627,0.5669428167306526
128,16,0.4,0.001,0.0,0.5991935483870968,0.5979355809733291,0.9891156462585033,0.7452748841286436,0.6597402597402597,0.031683168316831684,0.0588462735521559,0.5687209537280258
128,16,0.4,0.001,0.0001,0.5983870967741935,0.5974477760952803,0.9891156462585033,0.7448932047393306,0.6597402597402597,0.0297029702970297,0.0550748023049565,0.5687950427695831
128,16,0.4,0.0005,0.0,0.5991935483870968,0.5977338330986458,0.9904761904761905,0.7455253961706697,0.6533333333333333,0.0297029702970297,0.05614402206452033,0.5666868727689096
128,16,0.4,0.0005,0.0001,0.5991935483870968,0.5977338330986458,0.9904761904761905,0.7455253961706697,0.6533333333333333,0.0297029702970297,0.05614402206452033,0.56706405334411
128,16,0.5,0.001,0.0,0.6008064516129032,0.5984426203852709,0.9931972789115647,0.7468179158539697,0.6787878787878788,0.0297029702970297,0.05521325851817906,0.5632922475921062
128,16,0.5,0.001,0.0001,0.5991935483870968,0.5974788123600938,0.9931972789115647,0.7460603547369535,0.4787878787878788,0.025742574257425745,0.04744626822691693,0.5621202936620192
128,16,0.5,0.0005,0.0,0.5943548387096775,0.5952961895107445,0.9863945578231293,0.7424019350472173,0.22564102564102564,0.023762376237623763,0.042870813397129184,0.5645450259311645
128,16,0.5,0.0005,0.0001,0.5951612903225807,0.5958025008218799,0.9863945578231293,0.7427895267301456,0.23230769230769227,0.025742574257425745,0.04627785680417259,0.5652455041422509
128,32,0.2,0.001,0.0,0.5943548387096774,0.5944811854479287,0.9931972789115646,0.7437311438802153,0.5,0.013861386138613863,0.02586115527291998,0.5526773085471813
128,32,0.2,0.001,0.0001,0.5943548387096774,0.5943201210221584,0.9945578231292517,0.7440022939188072,0.5,0.011881188118811881,0.02252203633747077,0.5527042500168384
