,precision,recall,f1-score,support
disengaged,0.45454545454545453,0.5555555555555556,0.5,9.0
engaged,0.6363636363636364,0.5384615384615384,0.5833333333333334,13.0
accuracy,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454
macro avg,0.5454545454545454,0.5470085470085471,0.5416666666666667,22.0
weighted avg,0.5619834710743802,0.5454545454545454,0.5492424242424243,22.0
