train_loss,val_loss
0.7137963175773621,0.6903430819511414
0.6609519720077515,0.6710557341575623
0.6783778667449951,0.6539223790168762
0.6629957556724548,0.6390588283538818
0.645695686340332,0.6285714507102966
0.651780386765798,0.6193320155143738
0.6267138520876566,0.6107364892959595
0.5988176266352335,0.6022090911865234
0.5549033681551615,0.5975871682167053
0.5471020539601644,0.5919240713119507
0.5467811425526937,0.5796189308166504
0.5372905135154724,0.5656381249427795
0.5043081641197205,0.551494836807251
0.5087976157665253,0.5393700003623962
0.4705929060777028,0.5270791053771973
0.5213876664638519,0.5181961059570312
0.5481409331162771,0.5155615210533142
0.450515737136205,0.522320568561554
0.4570456047852834,0.528924822807312
0.30647755165894824,0.5373024940490723
0.39076727628707886,0.5472574830055237
0.3454016347726186,0.5565714240074158
0.3334434926509857,0.5701189637184143
0.3551260530948639,0.5812646746635437
0.31960196296374005,0.5888970494270325
0.31221390267213184,0.5923651456832886
0.3022509415944417,0.6091331243515015
