,precision,recall,f1-score,support
disengaged,0.5,0.46153846153846156,0.48,13.0
engaged,0.7307692307692307,0.76,0.7450980392156863,25.0
accuracy,0.6578947368421053,0.6578947368421053,0.6578947368421053,0.6578947368421053
macro avg,0.6153846153846154,0.6107692307692307,0.6125490196078431,38.0
weighted avg,0.6518218623481781,0.6578947368421053,0.6544066047471621,38.0
