F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
39.71532,0.13975501,36.14178,37.791378,44.336582,8.194801,135.23004,109.257515,94.3662,63.477646,0.45967388,0.38814193,0.31347895,0.4209145,0.5835033,0.27002436,4.0406055,1.9669008,3.4726753,1.7205946,0.16675307,0.7427495,21.870686,0.33971068,1.5474951,5.602452,-14.129512,-0.8886534,-18.312735,-0.60960966,0.037652895,1.3041542,1.1868113,0.48964605,6.3110595,0.6974737,5.5192256,1.850916,23.30805,0.34761587,782.8046,0.2536534,1337.0446,0.17021218,-42.133553,-1.5927447,1790.4249,0.1314436,1076.1509,0.2764219,-46.533325,-1.2634088,2870.1145,0.08933678,820.1967,0.34335452,-51.653416,-1.0929059,-13.364499,-0.5123399,24.258965,0.2713812,0.07462812,0.24250579,-0.020587968,-0.72861296,0.17986396,0.7246169,22.465338,0.32246408,1.912151,4.864133,-12.736021,-0.9681296,-19.005322,-0.5945985,-11.322014,23.315676,0.066807754,-0.018248383,0.121290915,5.909091,3.2710283,0.25142857,0.21189138,0.048,0.01720465,-28.396904,18,20,1,SPEAKER_00,1.733333,5.233333,2.5115937500000003,5.233333,2,2.2154892499999996,engaged
33.697563,0.12914893,32.971443,34.949936,36.0305,3.0590553,237.07442,253.72548,19.809275,14.651257,0.47903925,0.43025807,0.29319218,0.45571837,0.6343193,0.34112713,3.9680166,2.4989781,3.5240805,1.1797552,0.18580203,0.6717575,30.236504,0.28875363,6.6346035,1.831909,-14.10208,-0.86599493,-16.176561,-0.66131526,0.03791536,2.81107,1.2624209,0.6293312,6.83972,0.5219798,7.651599,1.4640609,33.861435,0.25111213,746.09436,0.28151092,1402.6154,0.16281596,-44.23221,-1.7699367,1800.2012,0.16379063,1238.6586,0.2465388,-55.637028,-1.2214912,2929.2244,0.094093956,1051.2881,0.26504883,-62.712524,-1.019714,-15.937149,-0.5140123,30.767881,0.2239245,0.082363084,0.15573564,-0.019024633,-0.5637861,0.2121561,0.5981859,33.06738,0.15398414,7.1550417,1.8222564,-12.997376,-0.9422949,-18.519361,-0.47805062,-8.760376,22.35429,0.05788762,-0.01037959,0.09205372,4.029304,3.3962266,0.22555555,0.13524555,0.1025,0.084372684,-27.235813,18,20,2,SPEAKER_00,5.266667,8.333333,5.266667,8.333333,2,2.746041,disengaged
35.874836,0.040231917,34.59813,35.647964,36.81294,2.2148094,128.08885,137.1694,18.418009,20.51958,0.40974334,0.4710115,0.22856407,0.37270892,0.6064358,0.3778717,4.148758,1.6646404,2.824307,1.4839247,0.17002946,0.665183,30.071941,0.38386723,15.684754,0.64029807,-6.71897,-1.6282502,-17.439928,-0.60359544,0.019586192,1.5612822,1.0191042,0.5308183,9.632671,0.22510381,12.936716,0.81606233,37.525043,0.21170765,719.11127,0.25667098,1364.084,0.15179293,-46.389515,-1.5447611,1842.1688,0.14943253,1103.9802,0.29551968,-57.988953,-1.0593114,2960.2327,0.09788435,1041.6427,0.34545326,-64.03256,-0.9114748,-21.731997,-0.33312497,32.46876,0.24059188,0.07670418,0.22444713,-0.026048126,-0.4414781,0.19513881,0.5567907,33.47836,0.20848724,16.790709,0.6211783,-4.13823,-2.4803138,-19.320358,-0.47225028,-7.4953914,18.174294,0.04161318,-0.0019036788,0.04943437,4.0201006,2.0725389,0.39249998,0.18430611,0.09666667,0.04109609,-26.642853,18,20,4,SPEAKER_00,9.266667,11.266667,9.266667,11.266667,1,2.0,disengaged
35.431026,0.12957448,33.93043,35.789673,38.236862,4.306431,686.4054,914.48553,67.40047,62.820827,0.48351446,0.40343365,0.2990101,0.48041964,0.6654621,0.36645198,3.9042668,1.5868756,3.7467651,1.9270892,0.1975396,0.6349221,28.051325,0.30381933,7.4722805,1.4788584,-13.042028,-0.9901216,-22.150652,-0.50531995,0.030818598,1.9380172,1.0781813,0.5144827,7.4364142,0.498232,8.19635,1.0954007,30.311152,0.32750386,790.0822,0.22569871,1334.7106,0.17320491,-37.019073,-1.836823,1826.6588,0.1399556,1168.0417,0.25813958,-48.787235,-1.2093945,2916.522,0.08041611,868.2294,0.33498228,-54.07411,-1.0402658,-15.396964,-0.5606475,29.23394,0.27780902,0.07736616,0.22076306,-0.023876242,-0.5849383,0.21570256,0.5821199,28.889915,0.2798271,7.79247,1.4376239,-13.05755,-1.0322565,-23.912193,-0.4399873,-9.301143,20.575363,0.054358948,-0.016331578,0.09139977,5.093834,2.7247958,0.30299997,0.2745924,0.055,0.030822068,-26.486864,18,20,7,SPEAKER_00,15.366667,19.833333,15.366667,19.833333,3,3.7410410000000063,engaged
37.476772,0.119971514,35.458862,36.791245,38.164165,2.7053032,130.11739,140.61209,76.9774,90.1277,0.45332795,0.44118944,0.28954095,0.4322269,0.609721,0.32018006,4.327182,2.2523882,2.9090195,1.270052,0.17909864,0.72304296,25.781681,0.3697794,-0.4530089,-26.409412,-10.3714075,-0.9978614,-16.316214,-0.8044671,0.024246505,1.1014458,1.1708534,0.60204256,7.798882,0.47994727,8.439142,1.2145631,29.102861,0.40536585,797.47754,0.23310994,1294.9941,0.16908365,-80.92038,-1.0958548,1870.9861,0.15368904,1125.2979,0.29757786,-84.1768,-0.93971765,2932.0964,0.1012353,1086.1057,0.31449223,-89.52121,-0.83226955,-13.978023,-0.5329873,27.491308,0.30331224,0.07184341,0.29943106,-0.01973427,-0.6251607,0.22114985,0.598299,29.312805,0.2740784,2.0082448,5.395382,-10.002106,-1.1520473,-18.444988,-0.7469879,-6.462408,16.36287,0.05452312,-0.011284732,0.10222286,3.5555556,3.3707867,0.186,0.11365444,0.084375,0.09829603,-27.008629,18,20,8,SPEAKER_00,19.866667,25.7,19.866667,24.38159375,1,4.514926750000001,disengaged
34.330673,0.16871102,29.9896,35.28115,40.0192,10.0296,205.25095,62.14663,48.181396,25.293991,0.3792358,0.73593056,0.16276675,0.2731613,0.53841,0.37564325,5.5882564,4.3596334,4.5193057,2.377941,0.20129505,1.1566069,26.789108,0.23084646,0.42823654,24.66551,-12.805707,-1.1096069,-11.941095,-0.6971893,0.049962517,1.283901,1.2603769,0.5063588,5.6423717,0.56626534,2.5305862,4.297255,25.851048,0.35592622,851.60583,0.20361508,1286.1393,0.17071599,-90.358696,-1.0566088,1860.1776,0.15246643,1177.0264,0.28903928,-91.33201,-0.95740145,2939.124,0.105304435,996.7526,0.32227856,-97.68975,-0.84423715,-9.898183,-0.77740043,27.331974,0.30105916,0.058849342,0.20028308,-0.0098211095,-1.1319683,0.26510137,0.9820722,29.58537,0.17622595,-0.24859811,-38.7826,-15.399273,-0.8301887,-12.045069,-0.62937146,-10.972073,21.541212,0.041256998,-0.011630764,0.1186377,3.90625,3.2786884,0.17,0.091923885,0.14999999,0.078740075,-26.736578,18,20,9,SPEAKER_00,25.733333,30.5,28.36409375,30.5,4,1.292156250000005,engaged
36.134624,0.07741913,34.90788,36.975647,38.241882,3.3340034,58.367756,23.820415,46.72519,62.013023,0.4591895,0.49075598,0.22571127,0.46235085,0.6577129,0.4320016,5.2906766,3.8292742,3.4457972,1.4880663,0.19946143,0.7752691,27.974361,0.32190672,7.4386067,1.5130159,-8.4509,-1.5357682,-18.81768,-0.6745001,0.019611752,1.5630374,1.0588515,0.7202105,9.043874,0.42808363,11.753189,0.8861054,34.763447,0.23444486,777.8736,0.23446728,1338.89,0.17014506,-65.882065,-1.2671407,1879.0627,0.13596262,1139.4543,0.33496308,-71.743866,-1.0243988,2979.3245,0.09490884,992.7316,0.2737121,-77.84077,-0.89705163,-18.843863,-0.48455635,31.462181,0.22427177,0.081078604,0.2351815,-0.023825217,-0.71606815,0.24429174,0.5936288,31.240786,0.17711924,8.384155,1.4388995,-8.366415,-1.6468188,-21.847052,-0.5667934,-8.7838745,16.977274,0.052729484,-0.009787147,0.07288539,4.2704625,2.5454545,0.28142855,0.11957407,0.1575,0.07790218,-24.50244,18,20,10,SPEAKER_00,30.533333,33.966667,30.533333,33.966667,3,2.8258340000000004,disengaged
35.10274,0.11449633,34.29113,35.695034,38.458626,4.1674957,206.74063,123.47079,53.30564,23.531382,0.41275188,0.48491967,0.21929322,0.3850088,0.5951341,0.37584084,4.5746355,2.2169747,3.108106,1.4978445,0.18248187,0.59710485,32.233196,0.23950785,15.418211,0.6292567,-8.822254,-1.5836363,-21.575806,-0.44430116,0.030832447,1.7285107,1.1542971,0.9274682,9.355245,0.43359002,9.453878,1.0532771,38.68749,0.22584549,762.5962,0.23666386,1377.282,0.14182535,-51.90807,-1.4617765,1842.5375,0.12782533,1197.2793,0.2853502,-66.39584,-0.9746479,2984.121,0.08325005,1043.0836,0.23221546,-71.39934,-0.86159855,-21.816578,-0.34675452,34.88789,0.19774313,0.081227854,0.276248,-0.025735922,-0.36600152,0.20997988,0.5169474,34.208942,0.14543733,15.886102,0.5857826,-7.5981984,-1.690088,-23.867622,-0.37599406,-12.824887,27.142097,0.06610085,-0.015403778,0.09038855,5.7522125,3.181818,0.24,0.21738708,0.0925,0.004330127,-24.152039,18,20,11,SPEAKER_00,34.0,36.833333,34.0,36.833333,2,2.276458000000005,engaged
37.23137,0.072490685,35.50934,37.203983,39.28314,3.7738,158.57965,121.73936,162.66249,238.14705,0.49628934,0.5603932,0.20611459,0.47464633,0.71515465,0.50904006,4.457324,1.7404927,2.7900875,1.3738992,0.21639411,0.8237364,29.220951,0.2919774,1.1503304,10.45393,-12.109176,-0.9526387,-20.765642,-0.6054657,0.022655746,1.3095927,1.1165513,0.67614526,8.142562,0.5084096,4.8298817,1.697357,28.764484,0.36417165,836.22174,0.17243749,1277.4465,0.19810207,-64.95,-1.2938203,1930.6587,0.136573,1203.6046,0.3596829,-75.65643,-0.96805793,2933.05,0.08261225,966.26843,0.47827697,-78.77753,-0.9013898,-16.730736,-0.46518832,29.34889,0.2724563,0.07707738,0.27391556,-0.02460436,-0.5240263,0.24881162,0.54450876,32.047737,0.21876705,4.4956517,2.3903904,-11.564999,-1.1379476,-24.460756,-0.49630642,-7.120139,16.330208,0.059782304,-0.009521681,0.13942932,3.1496062,3.6144578,0.18888889,0.10513953,0.087142855,0.0651842,-25.704517,18,20,12,SPEAKER_00,36.866667,40.166667,36.866667,40.166667,2,2.5574999999999974,disengaged
36.443577,0.07531567,35.147007,36.335648,38.15703,3.0100212,198.44237,173.95941,25.675179,26.395231,0.5132411,0.42372793,0.31516987,0.51398927,0.7091677,0.39399785,4.6834383,2.5526476,3.0127633,1.1901554,0.21249901,0.6286764,26.54204,0.38611874,3.0732849,5.623747,-6.4051,-1.8589382,-16.781172,-0.6755691,0.02452372,1.2461293,1.101572,0.59829426,7.704118,0.5106869,10.843199,0.89858335,31.217083,0.6285598,792.63245,0.2102881,1337.3662,0.1486982,-62.72128,-1.314893,1881.0544,0.12091868,1101.0442,0.25096524,-71.03505,-1.0336487,2953.0923,0.07941224,972.83264,0.32257184,-75.000565,-0.9439861,-18.230679,-0.4373318,28.649746,0.3132858,0.08293811,0.214464,-0.021688903,-0.6883597,0.2507798,0.51522523,30.546381,0.2104491,6.607549,2.27899,-4.8165846,-2.5804753,-19.058136,-0.5878282,-7.6539664,14.82339,0.057366047,-0.0053068926,0.11535519,3.52,1.9354839,0.3758333,0.28332722,0.119166665,0.09223686,-25.381891,18,20,22,SPEAKER_00,49.233333,56.666667,49.39034375,56.666667,4,6.263823250000009,disengaged
