,precision,recall,f1-score,support
disengaged,0.6666666666666666,0.16666666666666666,0.26666666666666666,12.0
engaged,0.7142857142857143,0.9615384615384616,0.819672131147541,26.0
accuracy,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737
macro avg,0.6904761904761905,0.5641025641025641,0.5431693989071038,38.0
weighted avg,0.6992481203007519,0.7105263157894737,0.6450388265746333,38.0
