F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,start_time,end_time,label,speech_duration
34.900864,0.17811768,32.948105,34.652283,37.05731,4.1092033,160.7108,188.29642,135.42493,234.55193,0.19881628,0.95656496,0.016456777,0.15251759,0.35767502,0.34121823,3.611876,3.1833115,2.01623,1.7910249,0.04720325,1.4916236,16.01265,1.4668154,13.243434,0.93615884,5.659718,2.411274,-15.725273,-1.167231,0.018736526,2.206674,0.8397717,1.1738299,9.527395,0.502018,6.575623,1.4850905,32.741047,0.48460492,746.1245,0.20576274,1283.368,0.21485208,-104.43237,-0.90103835,1915.145,0.11670908,1101.8143,0.31654584,-112.61058,-0.73422724,2950.3047,0.06308116,924.64343,0.34297594,-112.771935,-0.7319223,-21.446064,-0.5923017,30.257214,0.4575085,0.07074045,0.2578491,-0.028590394,-0.6367753,0.074492685,1.137785,30.252758,0.5702914,17.442966,0.67583174,6.8033338,2.1958039,-26.28413,-0.5651992,-3.794786,12.367247,0.037151575,0.015596175,0.01779123,1.6644022,1.8018019,0.27849054,0.32588857,0.253271,0.24829805,-33.323265,5,2,1,speaker_0,62.15,234.43,engaged,58.895
36.825676,0.11532975,35.337738,36.378822,38.212196,2.8744583,217.8727,340.14752,242.79144,613.68994,0.32513824,0.7186323,0.11113475,0.29387662,0.51851624,0.40738147,4.6539135,2.5847943,3.0576754,1.7692789,0.13000552,0.90363574,20.261892,0.97847277,10.611932,1.5867416,-4.0269737,-4.5046797,-9.975308,-1.5596801,0.02148376,2.0570524,1.1208224,0.72579324,8.7989025,0.4945953,6.036277,2.3182003,27.610817,0.4555814,763.1064,0.25005624,1362.5173,0.17766903,-73.9169,-1.1381377,1837.2701,0.1410513,1155.0924,0.26889578,-78.56265,-0.9655177,2925.6682,0.08836668,1009.6878,0.3259829,-82.37425,-0.8793786,-17.119476,-0.7341703,30.69972,0.40014288,0.06410487,0.28890812,-0.015938353,-1.1487942,0.16694914,0.6851496,28.026918,0.50665903,10.543021,1.6478585,-4.001006,-4.8142724,-14.576207,-0.96838534,-4.501492,13.736222,0.042885084,0.015484844,0.041003052,3.1815345,2.3526962,0.2916814,0.31259945,0.12897958,0.14679214,-28.643513,5,2,1,speaker_1,62.15,234.43,engaged,48.105
36.487827,0.11971211,34.81624,36.102634,37.91251,3.0962715,331.78064,604.0548,132.07866,301.6584,0.29075196,0.7514022,0.09588339,0.24921413,0.46627674,0.37039334,4.64824,2.6213067,2.8937874,1.5904523,0.11230558,0.93595487,20.813099,0.9687401,8.320055,1.9314908,-6.5572815,-2.733356,-7.9195104,-1.9301935,0.020396318,1.6572663,1.2088759,0.6996228,8.199478,0.5041097,5.276603,2.5794537,28.542242,0.45837158,759.9102,0.25157526,1377.2228,0.17047869,-74.409935,-1.1554642,1811.2234,0.13940768,1168.2095,0.2559412,-78.181946,-0.99562573,2919.6274,0.08987502,1031.6716,0.29833573,-83.78614,-0.87498355,-15.929684,-0.79763025,31.072168,0.38565746,0.0655129,0.28525814,-0.013786167,-1.4044307,0.14719258,0.70420194,28.70232,0.5063214,8.141665,2.0912707,-6.8186665,-2.7849262,-12.144656,-1.1654042,-4.5629644,14.609066,0.044636823,0.016405419,0.031813923,3.2019942,2.4460433,0.27592155,0.2630199,0.124323145,0.13568234,-30.541447,5,2,3,speaker_1,234.977,534.466,engaged,104.329
35.536385,0.13190743,33.9027,35.464397,37.64807,3.7453728,292.82574,638.79156,347.16235,832.5401,0.22832645,0.98971665,0.0206604,0.17130627,0.39899623,0.37833583,3.09973,2.262114,2.2628026,3.6292102,0.058328427,1.8551972,15.745652,1.4317219,12.240199,0.9427492,4.246225,3.2608955,-17.456293,-1.0861003,0.01787841,2.7185543,0.8029441,1.2182635,10.417851,0.39989522,6.056915,1.6967036,32.48668,0.35589114,745.0414,0.19757797,1291.6869,0.19108,-105.60436,-0.8923201,1889.0721,0.112189956,1074.0046,0.3126775,-114.816055,-0.7154412,2942.9316,0.06428372,839.78546,0.3744265,-115.00158,-0.7108355,-21.77439,-0.4393118,30.718855,0.35652795,0.07371225,0.25461793,-0.03246613,-0.5127792,0.091987975,1.4967672,30.597883,0.43947306,15.535654,0.7478718,4.394564,3.5708601,-29.18624,-0.4916776,-4.034746,12.785388,0.037728522,0.009970714,0.023407431,1.6619184,1.8148993,0.27005234,0.22430229,0.2572539,0.22894487,-30.562683,5,2,3,speaker_0,234.977,534.466,engaged,105.31
38.259766,0.06735197,36.113388,37.90112,39.146114,3.0327263,26.669104,19.833055,47.219975,44.06819,0.30045813,0.7672776,0.055819467,0.28539273,0.53587365,0.4800542,5.113326,2.997526,2.6833584,1.8458465,0.13634107,0.9227861,21.60754,0.6175775,1.3572319,9.446081,-10.826707,-1.7838826,-12.143251,-1.0698135,0.021049712,1.174759,1.5253983,0.60659325,8.196725,0.4697264,1.7495787,10.934547,28.526701,0.35929918,643.4124,0.30121648,1447.3591,0.09830359,-109.038055,-0.8373272,1656.1193,0.16147017,1330.8792,0.2961661,-105.17739,-0.7933229,2739.879,0.12229202,1081.2834,0.26197863,-111.72734,-0.693195,-15.177057,-0.6869346,30.867134,0.19936794,0.071468696,0.19965748,-0.018501556,-1.0230094,0.22346984,0.5017906,29.821554,0.24159467,6.304224,2.1449594,-11.433391,-1.7266089,-21.308538,-0.48333037,-1.8582213,15.216498,0.03865413,0.01927512,0.045487184,5.607477,3.960396,0.1275,0.112777434,0.14333333,0.1673984,-29.85528,5,2,4,speaker_1,534.493,535.924,disengaged,1.081
37.389076,0.081920356,36.051735,36.840096,38.22428,2.1725464,180.79271,322.45462,425.10147,700.56824,0.33796328,1.041421,0.09996263,0.23565543,0.5138123,0.41384968,7.406961,4.764145,-0.82309264,3.1924574,0.18991117,1.8486351,20.438343,0.95724744,12.7964115,1.4608672,-3.8413384,-5.3045793,-10.693479,-1.3610804,0.019751592,0.9459745,1.2888886,0.6405808,9.085541,0.39469513,8.4351635,1.8409734,27.441525,0.48178157,778.19305,0.24234483,1353.1671,0.2116892,-80.949524,-0.9984587,1864.1334,0.13974969,1181.3771,0.3075787,-82.4603,-0.8803766,2949.7366,0.092540056,1102.114,0.27154168,-86.27913,-0.8031347,-18.662989,-0.66880643,31.72637,0.42792207,0.056608673,0.33237216,-0.01456062,-1.1253949,0.14340706,0.68751353,27.46966,0.55565846,13.30871,1.2872083,-1.7956011,-11.02455,-14.3183,-0.7758373,-7.574928,17.59636,0.04711157,0.009212958,0.27507105,1.8248175,3.717472,0.17799999,0.1729046,0.09428571,0.05525451,-26.139948,5,2,5,speaker_1,535.995,549.744,engaged,2.755
42.647785,0.30356723,28.938108,41.44123,57.833996,28.895887,89.24451,62.069866,332.978,0.0,0.104663625,1.4685713,0.006269581,0.027357422,0.19579369,0.18952411,5.355834,4.3275456,2.3456488,2.043564,0.038361333,1.8937502,8.488475,2.0375035,3.1384916,3.4446793,-3.862767,-4.947993,-5.3116035,-3.1841767,0.06942971,0.7372326,2.0908842,0.2275218,1.6792415,1.2628915,-1.4640665,-6.935197,2.223654,13.637069,1039.7924,0.11018406,813.3364,0.59581035,-178.53085,-0.3468491,2046.3756,0.08505633,1303.5153,0.2405118,-170.33452,-0.40320784,3067.297,0.047061566,1042.6921,0.2506749,-167.69165,-0.43912318,-2.4696984,-7.93586,12.751717,2.2420623,0.06574695,0.3627793,-0.008467034,-4.152042,0.049912263,0.4804245,7.4663405,3.4662943,3.2451842,1.4730132,-0.033675537,-1022.8069,-30.15548,-0.5380761,-4.2860293,15.591144,0.037720364,0.020816857,0.03819246,1.8404908,1.8987342,0.07333333,0.03858612,0.4333333,0.30641294,-41.30971,5,2,5,speaker_0,535.995,549.744,engaged,1.64
36.35768,0.11035834,34.6607,35.20508,36.505527,1.8448257,600.5135,692.12933,59.39989,31.38271,0.15865694,1.395701,0.01154011,0.04788795,0.36568928,0.35414916,3.513728,2.1369474,2.963299,3.0951853,0.060574446,2.2074602,10.679728,1.9685197,11.150323,1.1070973,3.479147,4.5674386,-2.6644042,-5.989302,0.016552513,1.0609164,1.0161588,0.941903,9.380608,0.4288282,13.06899,0.5994963,35.081184,0.19308811,680.06354,0.28479344,1455.556,0.15052567,-150.49524,-0.54624057,1778.8138,0.13874212,1221.862,0.2559206,-149.16211,-0.5084487,2807.7515,0.07146238,993.1802,0.2891712,-150.43845,-0.49118513,-20.887623,-0.41229996,31.517302,0.26831102,0.0710582,0.28668264,-0.0154783875,-1.1830382,0.12425984,0.99981594,27.505129,0.38404316,16.822033,0.7516294,3.6034963,4.799137,-14.263577,-1.2074088,-5.271988,15.416704,0.03291582,0.021637924,0.034958012,1.7031629,1.7283952,0.16285715,0.20589279,0.45999998,0.651204,-32.522476,5,2,7,speaker_0,550.849,626.959,engaged,4.121
36.5813,0.10931963,35.130013,36.21533,38.180275,3.0502625,445.94482,726.8983,99.49256,149.26814,0.27471203,0.78292024,0.08196605,0.22946553,0.44456404,0.362598,4.726441,2.7432947,3.2037215,1.9239482,0.10638652,0.93552625,19.869343,1.0602475,9.074887,1.8564808,-5.372471,-3.3215952,-5.267395,-2.8925142,0.021322614,1.6057404,1.2043382,0.69446045,8.455794,0.46849746,4.121049,3.3562722,26.644672,0.5010036,755.53766,0.2628705,1358.9718,0.18003413,-77.8566,-1.0973777,1803.1593,0.14786856,1162.2423,0.2600999,-80.751656,-0.9662546,2908.0928,0.09611754,1052.8717,0.28273702,-86.378174,-0.84891933,-15.225097,-0.8590211,30.817917,0.39697775,0.059152707,0.31929293,-0.009709624,-2.0593612,0.14144859,0.693303,28.622591,0.49863088,7.521927,2.3723238,-5.9553747,-3.2639847,-10.069711,-1.3676834,-4.832284,14.380066,0.040061336,0.019744022,0.03042941,3.6220107,2.8358903,0.23221311,0.18460195,0.113867916,0.12919615,-30.780453,5,2,7,speaker_1,550.849,626.959,engaged,43.08
35.66428,0.071739666,33.191895,34.533676,38.789043,5.597149,136.06783,0.0,-2.423668,23.93469,0.04007903,1.6634685,0.005338095,0.009682319,0.06742972,0.062091626,1.8451582,0.9457621,1.2046826,1.322943,0.012835833,2.229569,5.012135,3.0319707,7.5640407,1.3077075,7.7801094,1.0161338,1.533453,8.090622,0.028557414,0.36114618,2.4692852,0.4067951,7.7696157,0.26992995,8.153803,1.2277403,27.588852,0.20873958,633.90094,0.3567627,1458.8143,0.15139239,-180.71648,-0.28771827,1642.3795,0.09451982,1301.1305,0.31522074,-175.00847,-0.3131631,2707.1118,0.095899425,1068.8807,0.12523659,-176.30954,-0.29454917,-17.673655,-0.6715783,30.426785,0.46803918,0.04047808,0.29580396,-0.0025626137,-8.021552,0.060537357,0.8299817,27.408579,0.48469186,12.427403,0.8351663,5.9584618,1.9669056,-4.9797406,-2.622057,-4.653966,13.635617,0.021485973,0.027453398,0.0044362997,3.8167942,2.3809524,0.056666665,0.01699673,0.255,0.20982136,-48.525513,5,2,9,speaker_0,627.812,679.643,engaged,1.328
