Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
16,16,0.2,0.001,0.0,0.6406893652795291,0.6524952960416411,0.6028083028083028,0.6246259763842673,0.6679224398789616
16,16,0.2,0.001,0.0001,0.6286735122800697,0.6535299267762646,0.5410256410256411,0.5896806223388212,0.6739942666029622
16,16,0.2,0.0005,0.0,0.6450609499789828,0.6756487406191736,0.5585836385836387,0.6096385800481252,0.6673594521420608
16,16,0.2,0.0005,0.0001,0.6440160931964211,0.6519396532695204,0.6138217338217338,0.630528894609286,0.6781666401231619
16,16,0.3,0.001,0.0,0.6461598510778839,0.6618916870061035,0.6005860805860805,0.6277257088960723,0.6710821786908744
16,16,0.3,0.001,0.0001,0.641794271302468,0.6527315785266946,0.6071550671550672,0.6274543876821198,0.6695625630408238
16,16,0.3,0.0005,0.0,0.6374226866030145,0.6484705203250009,0.596068376068376,0.6204965913568709,0.6716037585602802
16,16,0.3,0.0005,0.0001,0.6440281030444964,0.6538597341399883,0.6005860805860805,0.6232283739375938,0.676212772734512
16,16,0.4,0.001,0.0,0.6352008647090613,0.6454892946398597,0.595995115995116,0.6187962664785411,0.6673517545256675
16,16,0.4,0.001,0.0001,0.6429231970215576,0.6614398055699507,0.5807570207570208,0.6170762922507016,0.6683298826777088
16,16,0.4,0.0005,0.0,0.646177865849997,0.6712555969886607,0.5763369963369963,0.6178410973315431,0.6746857249031162
16,16,0.4,0.0005,0.0001,0.6264516903861166,0.6407290770820717,0.5829548229548229,0.607068468853613,0.6698266709136275
16,16,0.5,0.001,0.0,0.6439980784243079,0.6652831915585056,0.5807326007326007,0.6179620638003877,0.6713691139778095
16,16,0.5,0.001,0.0001,0.6494625592986248,0.6776932746700188,0.5696703296703296,0.6173700215562397,0.671061474757127
16,16,0.5,0.0005,0.0,0.6341319882303489,0.6515274751950914,0.5762393162393162,0.6101267777455568,0.6618065509369857
16,16,0.5,0.0005,0.0001,0.6407313997477933,0.6506238464829901,0.6004151404151404,0.6236514709902179,0.6707442798747146
16,32,0.2,0.001,0.0,0.6450609499789828,0.6569323639568188,0.6026129426129426,0.6280358849604323,0.6766257896692679
16,32,0.2,0.001,0.0001,0.6417882663784303,0.6461878505345517,0.6311355311355312,0.6354420108636678,0.6698882518447735
16,32,0.2,0.0005,0.0,0.6275986308773194,0.6430531198662589,0.5675213675213675,0.6015641925697677,0.6629179274831449
16,32,0.2,0.0005,0.0001,0.6363658199723774,0.6472355621332782,0.5915262515262516,0.615297104105162,0.6684073897117375
16,32,0.3,0.001,0.0,0.6505374407013751,0.6618616067706766,0.6137728937728938,0.6354366367709993,0.6656707543664064
16,32,0.3,0.001,0.0001,0.6429051822494445,0.6599804799830681,0.5851037851037851,0.6190917902937519,0.6712217975261454
16,32,0.3,0.0005,0.0,0.625406833603555,0.6313516048596837,0.604957264957265,0.6138362229241088,0.6557809099113446
16,32,0.3,0.0005,0.0001,0.6461838707740346,0.6557936082417116,0.6093528693528694,0.6299694906104341,0.6707222487657271
16,32,0.4,0.001,0.0,0.6461958806221101,0.6579972592078899,0.6071550671550672,0.6301959536068438,0.6751858045336305
16,32,0.4,0.001,0.0001,0.6494685642226626,0.6715025499614541,0.5783882783882784,0.6210753805306817,0.6742865105908584
16,32,0.4,0.0005,0.0,0.6439680538041194,0.6539369798247509,0.607032967032967,0.628968253968254,0.6727921112703721
16,32,0.4,0.0005,0.0001,0.64071338497568,0.6479845711123995,0.6047619047619047,0.6240856093653804,0.6621075542814673
16,32,0.5,0.001,0.0,0.6352428991773255,0.6461370020432242,0.5916727716727717,0.6170599392773111,0.6653790412486064
16,32,0.5,0.001,0.0001,0.6505734702456014,0.664795074381656,0.5982417582417583,0.6295946521138907,0.6663866326909804
16,32,0.5,0.0005,0.0,0.647258752176785,0.6586774974509643,0.6048840048840048,0.6295639182003894,0.6687450230928491
16,32,0.5,0.0005,0.0001,0.650579475169639,0.669088392787852,0.5961172161172161,0.6281202735617101,0.6647918989223338
16,64,0.2,0.001,0.0,0.6505434456254128,0.6688138176510269,0.5938949938949939,0.6280007377009665,0.6637243191591018
16,64,0.2,0.001,0.0001,0.6363057707320003,0.6460153487450249,0.5937973137973138,0.6181716849258748,0.6651250199076286
16,64,0.2,0.0005,0.0,0.6199303428811626,0.615739084706659,0.6488888888888888,0.6277274250348301,0.6675033179381005
16,64,0.2,0.0005,0.0001,0.6462018855461478,0.6660793024482098,0.5807326007326008,0.6193439709659536,0.6672102776450604
16,64,0.3,0.001,0.0,0.6297964330751216,0.6380525105868118,0.6180708180708181,0.6215686615796492,0.6680729415512023
16,64,0.3,0.001,0.0001,0.63523088932925,0.6412509959788084,0.6093528693528694,0.6240441005692465,0.6625736582258321
16,64,0.3,0.0005,0.0,0.6406773554314538,0.6632005168955756,0.5695970695970697,0.6116957193972573,0.6721086160216594
16,64,0.3,0.0005,0.0001,0.6319281811085089,0.6358874458874458,0.607057387057387,0.6207280043581489,0.6699524871264002
