train_loss,val_loss
0.6907293827910173,0.6920663237571716
0.679556645845112,0.6810908317565918
0.6673481966319837,0.670829963684082
0.6542103353299593,0.6613901853561401
0.6332284808158875,0.6581908345222474
0.6130625636954057,0.6589095711708068
0.6215412334391945,0.6681991338729858
0.6013790212179485,0.6710077881813049
0.5982242163858915,0.674125325679779
0.5865903308517054,0.6819337010383606
0.5677037176332975,0.6866664052009582
0.572386992605109,0.6837321639060974
0.5737365233270746,0.6870232820510864
0.5674878515695271,0.6972525596618653
0.561310245802528,0.7027920842170715
