,precision,recall,f1-score,support
disengaged,0.42857142857142855,0.46153846153846156,0.4444444444444444,13.0
engaged,0.6111111111111112,0.5789473684210527,0.5945945945945946,19.0
accuracy,0.53125,0.53125,0.53125,0.53125
macro avg,0.5198412698412699,0.5202429149797572,0.5195195195195195,32.0
weighted avg,0.5369543650793651,0.53125,0.5335960960960962,32.0
