F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,merged_duration,label
37.159653,0.12322801,33.903137,36.220135,40.366577,6.46344,308.5278,642.4105,55.20471,47.23557,0.50758433,0.66115135,0.24808896,0.41373348,0.720796,0.47270703,6.475283,3.9048445,4.788189,3.1253521,0.20715529,1.2758409,23.424526,0.3681179,3.9162,2.987993,0.923887,14.290688,-8.488831,-1.6538107,0.025057357,2.2386506,1.1507978,0.62828714,7.9797,0.4230581,2.6515012,4.4718585,20.952477,0.4604316,679.68884,0.26406682,1400.2667,0.16520852,-102.01904,-0.8991941,1692.9136,0.11461907,1045.6954,0.33044094,-100.78816,-0.8533569,2803.7935,0.09053681,855.383,0.5198479,-104.38977,-0.79227525,-14.024155,-0.4777565,23.871052,0.29666826,0.025441317,0.88417894,-0.019812867,-0.61621267,0.26237836,1.1033936,25.51707,0.27291986,2.1120086,5.8413963,0.91166383,16.179377,-14.428147,-0.86707574,-10.958467,20.215687,0.006580045,-0.0089596715,0.14110991,2.4078255,3.2793067,0.1575862,0.119644746,0.13277107,0.09705685,-25.015089,7,16,0,SPEAKER_02,0.0,62.166667,0.03096875,58.03034375,16,26.59499999999999,26.595,engaged
36.686474,0.090189025,35.330585,36.548832,38.172493,2.8419075,127.65536,156.81197,30.82054,28.033808,0.59757334,0.60471904,0.33842403,0.5568937,0.7872429,0.44881886,7.6269436,7.238387,3.6630728,2.8777006,0.31405264,1.1919179,26.775675,0.34365365,6.405427,1.4899964,-0.29055595,-33.597687,-3.4982994,-3.573263,0.0219399,1.1945307,1.1256883,0.62369245,8.685678,0.40109852,10.777048,1.1378671,30.0428,0.5160103,766.8072,0.22431953,1378.7621,0.17304224,-106.69495,-0.82584655,1807.6057,0.12358083,1091.3407,0.27325347,-104.991554,-0.7869914,2936.763,0.091403335,970.3459,0.302162,-110.21967,-0.7083902,-16.353302,-0.4644661,27.555826,0.32392046,0.039919786,0.55011,-0.01801298,-0.7599437,0.34668916,0.7456935,31.08083,0.18701819,8.27096,1.1584216,-0.1276915,-82.13539,-8.782492,-1.460521,-9.303923,19.75611,0.0068533607,-0.003367952,0.27628917,1.8044237,2.8604789,0.18224488,0.17711134,0.15276596,0.1716838,-22.62324,7,16,0,SPEAKER_01,0.0,62.166667,14.290343750000002,62.166667,7,17.19757325,17.1975625,engaged
34.101883,0.15050429,33.36729,35.68803,37.4885,4.121208,673.53656,547.17303,72.34453,63.215168,0.51346624,0.46484914,0.3015909,0.46091765,0.7041933,0.4026024,4.078281,1.6021726,4.0284214,2.273927,0.24669288,0.73638636,28.288837,0.30786002,8.665648,1.0735116,0.60711604,15.431263,4.0520463,3.0695286,0.037504233,1.8255053,1.214534,0.5422439,7.2208486,0.4197806,9.956205,1.1017886,31.608883,0.21815977,764.05084,0.2559528,1385.5132,0.17015584,-104.392136,-0.86339223,1801.1963,0.12999071,1164.2734,0.2437857,-107.53245,-0.77838963,2930.5806,0.09946316,1057.2697,0.34868944,-112.80882,-0.6984054,-14.576842,-0.63947964,28.589584,0.29628992,0.015751448,1.0903723,-0.012934619,-1.03773,0.32337275,0.55039793,32.83369,0.1860587,9.480173,1.0639997,-0.19904478,-57.37293,-2.493228,-4.361721,-12.579287,25.144482,-0.017481038,0.0040331353,0.1544868,3.7900877,2.9411767,0.1705,0.14468846,0.1568421,0.14003956,-24.93277,7,16,1,SPEAKER_01,62.2,70.0,62.2,70.0,3,6.871875000000003,6.871875,disengaged
36.030647,0.112024255,34.828434,36.553993,38.070545,3.2421112,279.31406,384.36166,44.39484,37.78868,0.5944113,0.73762983,0.32814384,0.5177755,0.7499368,0.42179298,11.605149,16.976402,4.195435,3.5578806,0.32652578,1.4508898,24.998693,0.43649873,7.3985853,1.4719434,-1.8606199,-6.2512426,-5.2445273,-2.4752295,0.025064064,1.4644489,1.1704848,0.6604301,8.520323,0.36429808,8.489165,1.2512505,30.641176,0.2949439,774.18164,0.23342079,1359.2698,0.1790814,-96.09938,-0.93566006,1835.1327,0.12945692,1104.147,0.27629527,-97.85005,-0.84617215,2953.8118,0.08631108,1011.36084,0.27948457,-103.00594,-0.7614995,-15.520129,-0.635423,28.313759,0.31895626,0.041338816,0.4757185,-0.01603023,-0.97175753,0.37577182,1.2438054,29.745049,0.26878983,8.8355255,1.3329374,-1.522989,-8.788219,-9.893438,-1.2046679,-9.997112,20.430248,0.016767412,-0.002466325,0.26312748,2.3232324,2.8455284,0.19607143,0.116169184,0.1512,0.13656704,-21.298609,7,16,2,SPEAKER_01,70.033333,83.0,70.033333,83.0,4,9.912292000000008,9.9123125,engaged
45.222942,0.23243947,33.741325,54.071304,54.812645,21.07132,675.88086,443.34998,20.216316,14.323524,1.007613,0.7957108,0.51753134,0.7894226,1.1602917,0.64276034,13.089299,5.0918093,5.46428,7.6921644,0.6318817,1.2506084,21.16777,0.38266158,-3.3697844,-1.8736836,-12.318224,-0.85964245,-13.411926,-0.93673855,0.022792045,1.5607395,0.9337152,0.59099,11.3630495,0.5811079,9.10101,0.71498007,19.662106,0.48461032,817.95056,0.20476566,1310.3201,0.18299289,-126.50046,-0.72720426,1860.9019,0.09630196,1008.5203,0.17313837,-104.793686,-0.79845774,3005.322,0.057008304,1015.1483,0.44044805,-107.93511,-0.74038273,-16.08846,-0.49050266,26.90896,0.3470231,0.014089141,1.9930685,-0.024242504,-0.2501391,0.50991815,0.45158166,24.835331,0.31806093,-0.9210165,-5.886901,-15.477008,-0.6328499,-18.27727,-0.7196523,-5.1356483,12.999857,0.02805099,-0.010768547,0.79369843,4.166667,3.3333335,0.15666667,0.07408704,0.37,0.0,-17.092798,7,16,3,SPEAKER_01,83.033333,84.533333,83.033333,84.533333,2,0.9768750000000068,0.976875,disengaged
36.88881,0.1356657,34.840576,36.294914,38.303894,3.4633179,519.2988,756.5845,149.73045,441.58304,0.58166826,0.45144993,0.35910046,0.5377302,0.8013149,0.44221443,6.458699,4.3077025,3.5437531,2.3312855,0.27250975,0.81772953,25.161057,0.3874549,6.4513845,1.4710451,-3.237014,-3.5416346,-4.213852,-2.8455088,0.025477022,2.002587,1.192202,0.6486845,8.458042,0.41312107,10.240653,0.9175086,29.290018,0.29853407,772.5719,0.24372754,1361.3561,0.17065068,-95.75408,-0.92262346,1814.4045,0.13398331,1136.8538,0.26177466,-95.16895,-0.85495234,2921.4194,0.09627357,1003.9606,0.3478019,-100.16669,-0.7702481,-14.491849,-0.6010288,27.65485,0.29683667,0.042726547,0.5392873,-0.014073203,-0.99552023,0.32396027,0.70416135,28.942816,0.24608979,7.036414,1.414264,-3.532793,-3.6080651,-8.506819,-1.3412069,-9.750551,19.53124,0.017671993,-0.0021155474,0.1964056,2.9018886,3.1394274,0.18220589,0.11588339,0.12328125,0.13596934,-22.659222,7,16,4,SPEAKER_01,84.566667,128.8,84.566667,128.8,9,21.722082999999984,21.722125,engaged
38.127514,0.1050818,35.37121,37.57007,40.780567,5.409359,236.42674,466.1981,193.61028,410.7824,0.59663826,0.5710708,0.2814635,0.5075669,0.8919881,0.6105246,8.124689,3.3449721,4.8306417,2.5117657,0.22898766,0.82237214,22.938974,0.4036787,2.7208009,4.1246986,-0.0046842,-2700.1597,-10.365971,-1.435559,0.017643388,1.7377611,1.0086402,0.6031391,9.173082,0.34940237,4.0603137,2.9353065,19.60514,0.7658552,709.4773,0.26475993,1374.3828,0.14644048,-80.040924,-1.0963123,1729.2794,0.11125726,1002.4643,0.274689,-79.377075,-1.0172434,2835.12,0.09035172,901.9968,0.48552102,-83.49644,-0.935821,-13.445615,-0.5265836,23.02547,0.40061858,0.032285113,0.6731964,-0.018545374,-0.7263496,0.27954528,0.7051018,24.82346,0.32133368,0.764118,14.331423,0.9584945,14.49723,-15.364083,-0.84176624,-10.476032,19.91745,0.014299927,-0.0082860235,0.1286494,3.9021165,2.853351,0.2255814,0.17211819,0.10666667,0.099251166,-24.701588,7,16,4,SPEAKER_02,84.566667,128.8,94.96971875,127.09971875,6,15.13687499999999,15.136875,engaged
36.775948,0.08164366,35.30749,37.530174,39.138306,3.8308144,97.61643,84.97879,450.84506,591.28564,0.7006781,0.47363994,0.4155631,0.6672013,0.9109443,0.49538118,8.969285,4.2417006,5.827553,2.577615,0.5130625,0.6201458,33.210377,0.14125681,12.385999,0.86023825,1.4036977,8.009257,-12.077498,-0.83162373,0.0542754,1.5985552,1.4703312,0.40267116,7.983477,0.28463963,15.372321,0.51154035,37.052605,0.20043257,783.68604,0.20174088,1393.1322,0.14786449,-103.389145,-0.8258243,1910.6613,0.09302129,1151.5304,0.24445622,-111.711235,-0.6823121,3064.6897,0.060480304,1045.6803,0.32843328,-114.79125,-0.64094704,-25.453468,-0.16864109,35.726433,0.18456753,0.0440537,0.46566236,-0.030934663,-0.300614,0.4595654,0.38298193,34.092373,0.11838484,19.305069,0.3152168,6.5370107,1.1444639,-15.470221,-0.65017515,-14.586937,27.209778,0.023231301,-0.022143468,0.63905007,3.8759692,4.0650406,0.12399999,0.08452219,0.102,0.050358713,-19.784971,7,16,5,SPEAKER_01,128.833333,130.566667,128.833333,130.13721875000002,1,1.3038857500000063,1.303875,disengaged
41.98465,0.03143944,40.779213,42.352413,43.26892,2.489708,49.045708,0.0,-18.086733,0.0,0.44337365,0.21357208,0.34942117,0.4414759,0.5089658,0.15954462,3.5442064,0.85759854,0.6658699,2.456603,0.17520082,0.27752334,25.770538,0.13641754,7.762741,0.85510516,-3.6819894,-3.5649457,-6.9599175,-1.2189292,0.035722353,0.76812536,0.9059349,0.7354485,8.330315,0.28995577,15.356632,0.39344937,28.391317,0.15072757,677.6787,0.2749674,1472.1249,0.16862272,-136.36081,-0.6020963,1689.8837,0.1578584,1123.9352,0.23020132,-123.79698,-0.62132007,2803.795,0.08176735,1051.9735,0.5171362,-126.22254,-0.5913419,-15.920075,-0.25940788,27.897532,0.07850562,-0.0013853156,-11.841285,-0.016701164,-0.24386539,0.18260539,0.26290315,27.6695,0.08709068,9.468276,0.16142586,-8.248648,-1.7692579,-12.627306,-0.598024,-14.651636,26.323193,-0.0147344265,-0.016343974,0.18618259,7.3170733,5.555556,0.07,0.02,0.056666665,0.020548047,-30.89793,7,16,5,SPEAKER_02,128.833333,130.566667,130.13721875000002,130.566667,1,0.42944824999997877,0.4294375,disengaged
36.571976,0.12182513,33.355198,35.5163,39.580597,6.225399,119.28699,132.69879,88.20659,146.72977,0.5668445,0.7834741,0.22461885,0.46521002,0.81926346,0.5946446,5.166472,3.6787622,3.1885357,1.8452888,0.22181189,1.5128063,23.784452,0.3567233,0.6468341,18.287289,-5.9005356,-2.746972,-17.324753,-1.0476239,0.019605557,1.7208428,1.0312861,0.5949038,7.5945654,0.4403677,-0.944266,-11.368701,18.9309,0.74052525,636.50555,0.29374596,1376.0177,0.17142291,-82.99543,-1.154626,1644.2073,0.123374395,1071.776,0.30338547,-80.37994,-1.1126431,2797.9126,0.088824175,925.9528,0.54153985,-86.2319,-0.9862446,-11.806124,-0.52496403,23.873688,0.29888353,0.02901775,0.60664004,-0.022306494,-0.6818439,0.29182988,1.3718314,25.16785,0.23719454,-2.7412808,-4.238071,-8.705268,-2.1059783,-25.293922,-0.59238946,-11.695356,21.803576,0.005714384,-0.008364187,0.1087869,1.8914474,2.4772916,0.24366666,0.2439738,0.14,0.13441229,-22.55497,7,16,6,SPEAKER_02,130.6,163.1,130.6,151.75409375,6,12.176593749999995,12.1765625,engaged
